% Model,FEA_current_excit.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 24 2022, 17:33"
% Dimension,2
% Nodes,1
% Expressions,300
% Description,"Time, Magnetic flux density, r component, Magnetic flux density, z component"
% Length unit,m
% r,z,t (s) @ t=0,mf.Br (T) @ t=0,mf.Bz (T) @ t=0,t (s) @ t=2.0202E-5,mf.Br (T) @ t=2.0202E-5,mf.Bz (T) @ t=2.0202E-5,t (s) @ t=4.0404E-5,mf.Br (T) @ t=4.0404E-5,mf.Bz (T) @ t=4.0404E-5,t (s) @ t=6.0606E-5,mf.Br (T) @ t=6.0606E-5,mf.Bz (T) @ t=6.0606E-5,t (s) @ t=8.0808E-5,mf.Br (T) @ t=8.0808E-5,mf.Bz (T) @ t=8.0808E-5,t (s) @ t=1.0101E-4,mf.Br (T) @ t=1.0101E-4,mf.Bz (T) @ t=1.0101E-4,t (s) @ t=1.2121E-4,mf.Br (T) @ t=1.2121E-4,mf.Bz (T) @ t=1.2121E-4,t (s) @ t=1.4141E-4,mf.Br (T) @ t=1.4141E-4,mf.Bz (T) @ t=1.4141E-4,t (s) @ t=1.6162E-4,mf.Br (T) @ t=1.6162E-4,mf.Bz (T) @ t=1.6162E-4,t (s) @ t=1.8182E-4,mf.Br (T) @ t=1.8182E-4,mf.Bz (T) @ t=1.8182E-4,t (s) @ t=2.0202E-4,mf.Br (T) @ t=2.0202E-4,mf.Bz (T) @ t=2.0202E-4,t (s) @ t=2.2222E-4,mf.Br (T) @ t=2.2222E-4,mf.Bz (T) @ t=2.2222E-4,t (s) @ t=2.4242E-4,mf.Br (T) @ t=2.4242E-4,mf.Bz (T) @ t=2.4242E-4,t (s) @ t=2.6263E-4,mf.Br (T) @ t=2.6263E-4,mf.Bz (T) @ t=2.6263E-4,t (s) @ t=2.8283E-4,mf.Br (T) @ t=2.8283E-4,mf.Bz (T) @ t=2.8283E-4,t (s) @ t=3.0303E-4,mf.Br (T) @ t=3.0303E-4,mf.Bz (T) @ t=3.0303E-4,t (s) @ t=3.2323E-4,mf.Br (T) @ t=3.2323E-4,mf.Bz (T) @ t=3.2323E-4,t (s) @ t=3.4343E-4,mf.Br (T) @ t=3.4343E-4,mf.Bz (T) @ t=3.4343E-4,t (s) @ t=3.6364E-4,mf.Br (T) @ t=3.6364E-4,mf.Bz (T) @ t=3.6364E-4,t (s) @ t=3.8384E-4,mf.Br (T) @ t=3.8384E-4,mf.Bz (T) @ t=3.8384E-4,t (s) @ t=4.0404E-4,mf.Br (T) @ t=4.0404E-4,mf.Bz (T) @ t=4.0404E-4,t (s) @ t=4.2424E-4,mf.Br (T) @ t=4.2424E-4,mf.Bz (T) @ t=4.2424E-4,t (s) @ t=4.4444E-4,mf.Br (T) @ t=4.4444E-4,mf.Bz (T) @ t=4.4444E-4,t (s) @ t=4.6465E-4,mf.Br (T) @ t=4.6465E-4,mf.Bz (T) @ t=4.6465E-4,t (s) @ t=4.8485E-4,mf.Br (T) @ t=4.8485E-4,mf.Bz (T) @ t=4.8485E-4,t (s) @ t=5.0505E-4,mf.Br (T) @ t=5.0505E-4,mf.Bz (T) @ t=5.0505E-4,t (s) @ t=5.2525E-4,mf.Br (T) @ t=5.2525E-4,mf.Bz (T) @ t=5.2525E-4,t (s) @ t=5.4545E-4,mf.Br (T) @ t=5.4545E-4,mf.Bz (T) @ t=5.4545E-4,t (s) @ t=5.6566E-4,mf.Br (T) @ t=5.6566E-4,mf.Bz (T) @ t=5.6566E-4,t (s) @ t=5.8586E-4,mf.Br (T) @ t=5.8586E-4,mf.Bz (T) @ t=5.8586E-4,t (s) @ t=6.0606E-4,mf.Br (T) @ t=6.0606E-4,mf.Bz (T) @ t=6.0606E-4,t (s) @ t=6.2626E-4,mf.Br (T) @ t=6.2626E-4,mf.Bz (T) @ t=6.2626E-4,t (s) @ t=6.4646E-4,mf.Br (T) @ t=6.4646E-4,mf.Bz (T) @ t=6.4646E-4,t (s) @ t=6.6667E-4,mf.Br (T) @ t=6.6667E-4,mf.Bz (T) @ t=6.6667E-4,t (s) @ t=6.8687E-4,mf.Br (T) @ t=6.8687E-4,mf.Bz (T) @ t=6.8687E-4,t (s) @ t=7.0707E-4,mf.Br (T) @ t=7.0707E-4,mf.Bz (T) @ t=7.0707E-4,t (s) @ t=7.2727E-4,mf.Br (T) @ t=7.2727E-4,mf.Bz (T) @ t=7.2727E-4,t (s) @ t=7.4747E-4,mf.Br (T) @ t=7.4747E-4,mf.Bz (T) @ t=7.4747E-4,t (s) @ t=7.6768E-4,mf.Br (T) @ t=7.6768E-4,mf.Bz (T) @ t=7.6768E-4,t (s) @ t=7.8788E-4,mf.Br (T) @ t=7.8788E-4,mf.Bz (T) @ t=7.8788E-4,t (s) @ t=8.0808E-4,mf.Br (T) @ t=8.0808E-4,mf.Bz (T) @ t=8.0808E-4,t (s) @ t=8.2828E-4,mf.Br (T) @ t=8.2828E-4,mf.Bz (T) @ t=8.2828E-4,t (s) @ t=8.4848E-4,mf.Br (T) @ t=8.4848E-4,mf.Bz (T) @ t=8.4848E-4,t (s) @ t=8.6869E-4,mf.Br (T) @ t=8.6869E-4,mf.Bz (T) @ t=8.6869E-4,t (s) @ t=8.8889E-4,mf.Br (T) @ t=8.8889E-4,mf.Bz (T) @ t=8.8889E-4,t (s) @ t=9.0909E-4,mf.Br (T) @ t=9.0909E-4,mf.Bz (T) @ t=9.0909E-4,t (s) @ t=9.2929E-4,mf.Br (T) @ t=9.2929E-4,mf.Bz (T) @ t=9.2929E-4,t (s) @ t=9.4949E-4,mf.Br (T) @ t=9.4949E-4,mf.Bz (T) @ t=9.4949E-4,t (s) @ t=9.697E-4,mf.Br (T) @ t=9.697E-4,mf.Bz (T) @ t=9.697E-4,t (s) @ t=9.899E-4,mf.Br (T) @ t=9.899E-4,mf.Bz (T) @ t=9.899E-4,t (s) @ t=0.0010101,mf.Br (T) @ t=0.0010101,mf.Bz (T) @ t=0.0010101,t (s) @ t=0.0010303,mf.Br (T) @ t=0.0010303,mf.Bz (T) @ t=0.0010303,t (s) @ t=0.0010505,mf.Br (T) @ t=0.0010505,mf.Bz (T) @ t=0.0010505,t (s) @ t=0.0010707,mf.Br (T) @ t=0.0010707,mf.Bz (T) @ t=0.0010707,t (s) @ t=0.0010909,mf.Br (T) @ t=0.0010909,mf.Bz (T) @ t=0.0010909,t (s) @ t=0.0011111,mf.Br (T) @ t=0.0011111,mf.Bz (T) @ t=0.0011111,t (s) @ t=0.0011313,mf.Br (T) @ t=0.0011313,mf.Bz (T) @ t=0.0011313,t (s) @ t=0.0011515,mf.Br (T) @ t=0.0011515,mf.Bz (T) @ t=0.0011515,t (s) @ t=0.0011717,mf.Br (T) @ t=0.0011717,mf.Bz (T) @ t=0.0011717,t (s) @ t=0.0011919,mf.Br (T) @ t=0.0011919,mf.Bz (T) @ t=0.0011919,t (s) @ t=0.0012121,mf.Br (T) @ t=0.0012121,mf.Bz (T) @ t=0.0012121,t (s) @ t=0.0012323,mf.Br (T) @ t=0.0012323,mf.Bz (T) @ t=0.0012323,t (s) @ t=0.0012525,mf.Br (T) @ t=0.0012525,mf.Bz (T) @ t=0.0012525,t (s) @ t=0.0012727,mf.Br (T) @ t=0.0012727,mf.Bz (T) @ t=0.0012727,t (s) @ t=0.0012929,mf.Br (T) @ t=0.0012929,mf.Bz (T) @ t=0.0012929,t (s) @ t=0.0013131,mf.Br (T) @ t=0.0013131,mf.Bz (T) @ t=0.0013131,t (s) @ t=0.0013333,mf.Br (T) @ t=0.0013333,mf.Bz (T) @ t=0.0013333,t (s) @ t=0.0013535,mf.Br (T) @ t=0.0013535,mf.Bz (T) @ t=0.0013535,t (s) @ t=0.0013737,mf.Br (T) @ t=0.0013737,mf.Bz (T) @ t=0.0013737,t (s) @ t=0.0013939,mf.Br (T) @ t=0.0013939,mf.Bz (T) @ t=0.0013939,t (s) @ t=0.0014141,mf.Br (T) @ t=0.0014141,mf.Bz (T) @ t=0.0014141,t (s) @ t=0.0014343,mf.Br (T) @ t=0.0014343,mf.Bz (T) @ t=0.0014343,t (s) @ t=0.0014545,mf.Br (T) @ t=0.0014545,mf.Bz (T) @ t=0.0014545,t (s) @ t=0.0014747,mf.Br (T) @ t=0.0014747,mf.Bz (T) @ t=0.0014747,t (s) @ t=0.0014949,mf.Br (T) @ t=0.0014949,mf.Bz (T) @ t=0.0014949,t (s) @ t=0.0015152,mf.Br (T) @ t=0.0015152,mf.Bz (T) @ t=0.0015152,t (s) @ t=0.0015354,mf.Br (T) @ t=0.0015354,mf.Bz (T) @ t=0.0015354,t (s) @ t=0.0015556,mf.Br (T) @ t=0.0015556,mf.Bz (T) @ t=0.0015556,t (s) @ t=0.0015758,mf.Br (T) @ t=0.0015758,mf.Bz (T) @ t=0.0015758,t (s) @ t=0.001596,mf.Br (T) @ t=0.001596,mf.Bz (T) @ t=0.001596,t (s) @ t=0.0016162,mf.Br (T) @ t=0.0016162,mf.Bz (T) @ t=0.0016162,t (s) @ t=0.0016364,mf.Br (T) @ t=0.0016364,mf.Bz (T) @ t=0.0016364,t (s) @ t=0.0016566,mf.Br (T) @ t=0.0016566,mf.Bz (T) @ t=0.0016566,t (s) @ t=0.0016768,mf.Br (T) @ t=0.0016768,mf.Bz (T) @ t=0.0016768,t (s) @ t=0.001697,mf.Br (T) @ t=0.001697,mf.Bz (T) @ t=0.001697,t (s) @ t=0.0017172,mf.Br (T) @ t=0.0017172,mf.Bz (T) @ t=0.0017172,t (s) @ t=0.0017374,mf.Br (T) @ t=0.0017374,mf.Bz (T) @ t=0.0017374,t (s) @ t=0.0017576,mf.Br (T) @ t=0.0017576,mf.Bz (T) @ t=0.0017576,t (s) @ t=0.0017778,mf.Br (T) @ t=0.0017778,mf.Bz (T) @ t=0.0017778,t (s) @ t=0.001798,mf.Br (T) @ t=0.001798,mf.Bz (T) @ t=0.001798,t (s) @ t=0.0018182,mf.Br (T) @ t=0.0018182,mf.Bz (T) @ t=0.0018182,t (s) @ t=0.0018384,mf.Br (T) @ t=0.0018384,mf.Bz (T) @ t=0.0018384,t (s) @ t=0.0018586,mf.Br (T) @ t=0.0018586,mf.Bz (T) @ t=0.0018586,t (s) @ t=0.0018788,mf.Br (T) @ t=0.0018788,mf.Bz (T) @ t=0.0018788,t (s) @ t=0.001899,mf.Br (T) @ t=0.001899,mf.Bz (T) @ t=0.001899,t (s) @ t=0.0019192,mf.Br (T) @ t=0.0019192,mf.Bz (T) @ t=0.0019192,t (s) @ t=0.0019394,mf.Br (T) @ t=0.0019394,mf.Bz (T) @ t=0.0019394,t (s) @ t=0.0019596,mf.Br (T) @ t=0.0019596,mf.Bz (T) @ t=0.0019596,t (s) @ t=0.0019798,mf.Br (T) @ t=0.0019798,mf.Bz (T) @ t=0.0019798,t (s) @ t=0.002,mf.Br (T) @ t=0.002,mf.Bz (T) @ t=0.002
0,0.0025,0,0,0,2.0202020202020203E-5,-1.5909153999668542E-6,4.07578459837751E-4,4.0404040404040405E-5,-3.248010163338943E-6,8.251082076065827E-4,6.060606060606061E-5,-4.904187999143308E-6,0.001241450060260806,8.080808080808081E-5,-6.548383110435557E-6,0.0016541963190902307,1.0101010101010101E-4,-8.17514461667756E-6,0.0020622258105607977,1.2121212121212122E-4,-9.77193533331545E-6,0.002462430841165021,1.414141414141414E-4,-1.1330177766359946E-5,0.0028527109288955664,1.6161616161616162E-4,-1.2844281695876563E-5,0.003231734858627848,1.8181818181818183E-4,-1.4309380367549069E-5,0.0035983184012606598,2.0202020202020202E-4,-1.5718053196979585E-5,0.003950611524511304,2.2222222222222223E-4,-1.7064212473473977E-5,0.004287122530016741,2.4242424242424245E-4,-1.834288917249022E-5,0.004606637862685169,2.6262626262626266E-4,-1.9548922350965363E-5,0.004907875125514318,2.828282828282828E-4,-2.0676730138884933E-5,0.005189425558288366,3.0303030303030303E-4,-2.1721545069565544E-5,0.005450108731476798,3.2323232323232324E-4,-2.267974290428166E-5,0.005689049511876242,3.4343434343434346E-4,-2.3547701135559906E-5,0.0059053481705369495,3.6363636363636367E-4,-2.4320525274127763E-5,0.006097731587853714,3.8383838383838383E-4,-2.499486444856607E-5,0.006265379524794063,4.0404040404040404E-4,-2.5570193019822616E-5,0.006408261131294922,4.2424242424242425E-4,-2.6043837792329053E-5,0.006525673976431644,4.4444444444444447E-4,-2.6411799779984097E-5,0.006616530256993624,4.646464646464647E-4,-2.6672723055997158E-5,0.0066805340532498396,4.848484848484849E-4,-2.682756334615441E-5,0.006718030626843473,5.05050505050505E-4,-2.6875433156124778E-5,0.006728760051983485,5.252525252525253E-4,-2.6814297670655694E-5,0.00671212806869279,5.454545454545455E-4,-2.6645061011509426E-5,0.006668426119705556,5.656565656565656E-4,-2.636909937800098E-5,0.006598038158595771,5.858585858585859E-4,-2.5987250779750218E-5,0.006501154954849292,6.060606060606061E-4,-2.5500721797846817E-5,0.006378071366267241,6.262626262626263E-4,-2.491173159456202E-5,0.006229360628192911,6.464646464646465E-4,-2.422270564347559E-5,0.006055645582109171,6.666666666666666E-4,-2.3436247200789373E-5,0.005857567654866074,6.868686868686869E-4,-2.2555411849766168E-5,0.005635889337455439,7.070707070707071E-4,-2.1583930766607115E-5,0.0053915685899461495,7.272727272727273E-4,-2.052588465100537E-5,0.005125643201789355,7.474747474747475E-4,-1.9385056895649547E-5,0.004839026403341637,7.676767676767677E-4,-1.8165860758788464E-5,0.004532814366497344,7.878787878787879E-4,-1.6874058110813123E-5,0.0042085282455539795,8.080808080808081E-4,-1.5515096445034667E-5,0.0038675551793976365,8.282828282828283E-4,-1.4092948152683831E-5,0.0035107553106608763,8.484848484848485E-4,-1.2613339975747313E-5,0.0031395717079493735,8.686868686868687E-4,-1.1083851287782298E-5,0.0027560573190197543,8.888888888888889E-4,-9.51055924815912E-6,0.0023617239829086755,9.090909090909091E-4,-7.898232246875224E-6,0.001957611629800679,9.292929292929294E-4,-6.253823104719053E-6,0.0015455193103898351,9.494949494949495E-4,-4.584857424449507E-6,0.0011274276759689669,9.696969696969698E-4,-2.8974666935660005E-6,7.047992117092713E-4,9.8989898989899E-4,-1.1980439448859028E-6,2.791908891111023E-4,0.00101010101010101,5.060216455625467E-7,-1.474713596969164E-4,0.0010303030303030303,2.2074114726150958E-6,-5.733019047775038E-4,0.0010505050505050506,3.900205272688931E-6,-9.969516218277252E-4,0.0010707070707070708,5.578298584600025E-6,-0.0014169762175881518,0.001090909090909091,7.23314526790823E-6,-0.001830971802280484,0.0011111111111111111,8.85793100269991E-6,-0.002237256819637978,0.0011313131313131313,1.0447725438416566E-5,-0.0026348002949080217,0.0011515151515151516,1.1995371759379338E-5,-0.0030216979224021003,0.0011717171717171718,1.349493548343512E-5,-0.0033965188018765234,0.001191919191919192,1.493973016978327E-5,-0.0037574928573223523,0.0012121212121212121,1.6324735450107595E-5,-0.004103497697768962,0.0012323232323232323,1.7643529295495332E-5,-0.0044327717494774726,0.0012525252525252527,1.8891616119648968E-5,-0.004744351822788176,0.0012727272727272728,2.0063414140864052E-5,-0.005036722345085807,0.001292929292929293,2.1154706905406886E-5,-0.005308960015024498,0.0013131313131313131,2.2160346635059992E-5,-0.005559587415933398,0.0013333333333333333,2.307723238149691E-5,-0.005788084556197931,0.0013535353535353537,2.3900533518470727E-5,-0.005992924588360568,0.0013737373737373738,2.462833030112065E-5,-0.006174053239581973,0.001393939393939394,2.5256343672834494E-5,-0.006329981889539541,0.0014141414141414141,2.578237977035317E-5,-0.006460415342110683,0.0014343434343434343,2.6205218608908276E-5,-0.006564916423652797,0.0014545454545454547,2.652215620580073E-5,-0.0066429987320956166,0.0014747474747474748,2.673315426320819E-5,-0.006694417852796296,0.001494949494949495,2.683528162276787E-5,-0.006718732405345618,0.0015151515151515152,2.683055169400309E-5,-0.0067161003224788,0.0015353535353535353,2.6716253590103668E-5,-0.006686268025682687,0.0015555555555555557,2.649615027563983E-5,-0.006629682686704331,0.0015757575757575758,2.6167259240015575E-5,-0.00654620043213644,0.001595959595959596,2.573545192325034E-5,-0.006436583922395799,0.0016161616161616162,2.5197210906392963E-5,-0.006300799049500907,0.0016363636363636363,2.455958643265371E-5,-0.0061398174292411,0.0016565656565656567,2.3822775359298772E-5,-0.005954177836538204,0.0016767676767676769,2.2990070435029362E-5,-0.0057444233476873115,0.001696969696969697,2.2064123683712104E-5,-0.0055116151566147,0.0017171717171717172,2.104918155963498E-5,-0.00525634648664554,0.0017373737373737373,1.9950052919311234E-5,-0.004980217524631642,0.0017575757575757577,1.8770176148400948E-5,-0.004683712858115781,0.0017777777777777779,1.75153146766095E-5,-0.00436880475812364,0.001797979797979798,1.6189363259501093E-5,-0.004035796599771698,0.0018181818181818182,1.479873747947876E-5,-0.0036869510182065313,0.0018383838383838383,1.3349152432494646E-5,-0.00332333047641678,0.0018585858585858587,1.1844514955011887E-5,-0.0029460682726975573,0.0018787878787878789,1.0293012835244484E-5,-0.002557017415478932,0.001898989898989899,8.698078251994864E-6,-0.002157278949903036,0.0019191919191919192,7.070289880829976E-6,-0.0017493484039213685,0.0019393939393939396,5.412020879688785E-6,-0.0013339122068304803,0.0019595959595959597,3.7347749948804776E-6,-9.137613523245976E-4,0.00197979797979798,2.039616399891357E-6,-4.892248155113181E-4,0.002,3.38630092374384E-7,-6.331393134159088E-5
