% Model,FEA.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 24 2022, 17:25"
% Dimension,2
% Nodes,1
% Expressions,300
% Description,"Time, Magnetic flux density, r component, Magnetic flux density, z component"
% Length unit,m
% r,z,t (s) @ t=0,mf.Br (T) @ t=0,mf.Bz (T) @ t=0,t (s) @ t=5.0505E-5,mf.Br (T) @ t=5.0505E-5,mf.Bz (T) @ t=5.0505E-5,t (s) @ t=1.0101E-4,mf.Br (T) @ t=1.0101E-4,mf.Bz (T) @ t=1.0101E-4,t (s) @ t=1.5152E-4,mf.Br (T) @ t=1.5152E-4,mf.Bz (T) @ t=1.5152E-4,t (s) @ t=2.0202E-4,mf.Br (T) @ t=2.0202E-4,mf.Bz (T) @ t=2.0202E-4,t (s) @ t=2.5253E-4,mf.Br (T) @ t=2.5253E-4,mf.Bz (T) @ t=2.5253E-4,t (s) @ t=3.0303E-4,mf.Br (T) @ t=3.0303E-4,mf.Bz (T) @ t=3.0303E-4,t (s) @ t=3.5354E-4,mf.Br (T) @ t=3.5354E-4,mf.Bz (T) @ t=3.5354E-4,t (s) @ t=4.0404E-4,mf.Br (T) @ t=4.0404E-4,mf.Bz (T) @ t=4.0404E-4,t (s) @ t=4.5455E-4,mf.Br (T) @ t=4.5455E-4,mf.Bz (T) @ t=4.5455E-4,t (s) @ t=5.0505E-4,mf.Br (T) @ t=5.0505E-4,mf.Bz (T) @ t=5.0505E-4,t (s) @ t=5.5556E-4,mf.Br (T) @ t=5.5556E-4,mf.Bz (T) @ t=5.5556E-4,t (s) @ t=6.0606E-4,mf.Br (T) @ t=6.0606E-4,mf.Bz (T) @ t=6.0606E-4,t (s) @ t=6.5657E-4,mf.Br (T) @ t=6.5657E-4,mf.Bz (T) @ t=6.5657E-4,t (s) @ t=7.0707E-4,mf.Br (T) @ t=7.0707E-4,mf.Bz (T) @ t=7.0707E-4,t (s) @ t=7.5758E-4,mf.Br (T) @ t=7.5758E-4,mf.Bz (T) @ t=7.5758E-4,t (s) @ t=8.0808E-4,mf.Br (T) @ t=8.0808E-4,mf.Bz (T) @ t=8.0808E-4,t (s) @ t=8.5859E-4,mf.Br (T) @ t=8.5859E-4,mf.Bz (T) @ t=8.5859E-4,t (s) @ t=9.0909E-4,mf.Br (T) @ t=9.0909E-4,mf.Bz (T) @ t=9.0909E-4,t (s) @ t=9.596E-4,mf.Br (T) @ t=9.596E-4,mf.Bz (T) @ t=9.596E-4,t (s) @ t=0.0010101,mf.Br (T) @ t=0.0010101,mf.Bz (T) @ t=0.0010101,t (s) @ t=0.0010606,mf.Br (T) @ t=0.0010606,mf.Bz (T) @ t=0.0010606,t (s) @ t=0.0011111,mf.Br (T) @ t=0.0011111,mf.Bz (T) @ t=0.0011111,t (s) @ t=0.0011616,mf.Br (T) @ t=0.0011616,mf.Bz (T) @ t=0.0011616,t (s) @ t=0.0012121,mf.Br (T) @ t=0.0012121,mf.Bz (T) @ t=0.0012121,t (s) @ t=0.0012626,mf.Br (T) @ t=0.0012626,mf.Bz (T) @ t=0.0012626,t (s) @ t=0.0013131,mf.Br (T) @ t=0.0013131,mf.Bz (T) @ t=0.0013131,t (s) @ t=0.0013636,mf.Br (T) @ t=0.0013636,mf.Bz (T) @ t=0.0013636,t (s) @ t=0.0014141,mf.Br (T) @ t=0.0014141,mf.Bz (T) @ t=0.0014141,t (s) @ t=0.0014646,mf.Br (T) @ t=0.0014646,mf.Bz (T) @ t=0.0014646,t (s) @ t=0.0015152,mf.Br (T) @ t=0.0015152,mf.Bz (T) @ t=0.0015152,t (s) @ t=0.0015657,mf.Br (T) @ t=0.0015657,mf.Bz (T) @ t=0.0015657,t (s) @ t=0.0016162,mf.Br (T) @ t=0.0016162,mf.Bz (T) @ t=0.0016162,t (s) @ t=0.0016667,mf.Br (T) @ t=0.0016667,mf.Bz (T) @ t=0.0016667,t (s) @ t=0.0017172,mf.Br (T) @ t=0.0017172,mf.Bz (T) @ t=0.0017172,t (s) @ t=0.0017677,mf.Br (T) @ t=0.0017677,mf.Bz (T) @ t=0.0017677,t (s) @ t=0.0018182,mf.Br (T) @ t=0.0018182,mf.Bz (T) @ t=0.0018182,t (s) @ t=0.0018687,mf.Br (T) @ t=0.0018687,mf.Bz (T) @ t=0.0018687,t (s) @ t=0.0019192,mf.Br (T) @ t=0.0019192,mf.Bz (T) @ t=0.0019192,t (s) @ t=0.0019697,mf.Br (T) @ t=0.0019697,mf.Bz (T) @ t=0.0019697,t (s) @ t=0.0020202,mf.Br (T) @ t=0.0020202,mf.Bz (T) @ t=0.0020202,t (s) @ t=0.0020707,mf.Br (T) @ t=0.0020707,mf.Bz (T) @ t=0.0020707,t (s) @ t=0.0021212,mf.Br (T) @ t=0.0021212,mf.Bz (T) @ t=0.0021212,t (s) @ t=0.0021717,mf.Br (T) @ t=0.0021717,mf.Bz (T) @ t=0.0021717,t (s) @ t=0.0022222,mf.Br (T) @ t=0.0022222,mf.Bz (T) @ t=0.0022222,t (s) @ t=0.0022727,mf.Br (T) @ t=0.0022727,mf.Bz (T) @ t=0.0022727,t (s) @ t=0.0023232,mf.Br (T) @ t=0.0023232,mf.Bz (T) @ t=0.0023232,t (s) @ t=0.0023737,mf.Br (T) @ t=0.0023737,mf.Bz (T) @ t=0.0023737,t (s) @ t=0.0024242,mf.Br (T) @ t=0.0024242,mf.Bz (T) @ t=0.0024242,t (s) @ t=0.0024747,mf.Br (T) @ t=0.0024747,mf.Bz (T) @ t=0.0024747,t (s) @ t=0.0025253,mf.Br (T) @ t=0.0025253,mf.Bz (T) @ t=0.0025253,t (s) @ t=0.0025758,mf.Br (T) @ t=0.0025758,mf.Bz (T) @ t=0.0025758,t (s) @ t=0.0026263,mf.Br (T) @ t=0.0026263,mf.Bz (T) @ t=0.0026263,t (s) @ t=0.0026768,mf.Br (T) @ t=0.0026768,mf.Bz (T) @ t=0.0026768,t (s) @ t=0.0027273,mf.Br (T) @ t=0.0027273,mf.Bz (T) @ t=0.0027273,t (s) @ t=0.0027778,mf.Br (T) @ t=0.0027778,mf.Bz (T) @ t=0.0027778,t (s) @ t=0.0028283,mf.Br (T) @ t=0.0028283,mf.Bz (T) @ t=0.0028283,t (s) @ t=0.0028788,mf.Br (T) @ t=0.0028788,mf.Bz (T) @ t=0.0028788,t (s) @ t=0.0029293,mf.Br (T) @ t=0.0029293,mf.Bz (T) @ t=0.0029293,t (s) @ t=0.0029798,mf.Br (T) @ t=0.0029798,mf.Bz (T) @ t=0.0029798,t (s) @ t=0.0030303,mf.Br (T) @ t=0.0030303,mf.Bz (T) @ t=0.0030303,t (s) @ t=0.0030808,mf.Br (T) @ t=0.0030808,mf.Bz (T) @ t=0.0030808,t (s) @ t=0.0031313,mf.Br (T) @ t=0.0031313,mf.Bz (T) @ t=0.0031313,t (s) @ t=0.0031818,mf.Br (T) @ t=0.0031818,mf.Bz (T) @ t=0.0031818,t (s) @ t=0.0032323,mf.Br (T) @ t=0.0032323,mf.Bz (T) @ t=0.0032323,t (s) @ t=0.0032828,mf.Br (T) @ t=0.0032828,mf.Bz (T) @ t=0.0032828,t (s) @ t=0.0033333,mf.Br (T) @ t=0.0033333,mf.Bz (T) @ t=0.0033333,t (s) @ t=0.0033838,mf.Br (T) @ t=0.0033838,mf.Bz (T) @ t=0.0033838,t (s) @ t=0.0034343,mf.Br (T) @ t=0.0034343,mf.Bz (T) @ t=0.0034343,t (s) @ t=0.0034848,mf.Br (T) @ t=0.0034848,mf.Bz (T) @ t=0.0034848,t (s) @ t=0.0035354,mf.Br (T) @ t=0.0035354,mf.Bz (T) @ t=0.0035354,t (s) @ t=0.0035859,mf.Br (T) @ t=0.0035859,mf.Bz (T) @ t=0.0035859,t (s) @ t=0.0036364,mf.Br (T) @ t=0.0036364,mf.Bz (T) @ t=0.0036364,t (s) @ t=0.0036869,mf.Br (T) @ t=0.0036869,mf.Bz (T) @ t=0.0036869,t (s) @ t=0.0037374,mf.Br (T) @ t=0.0037374,mf.Bz (T) @ t=0.0037374,t (s) @ t=0.0037879,mf.Br (T) @ t=0.0037879,mf.Bz (T) @ t=0.0037879,t (s) @ t=0.0038384,mf.Br (T) @ t=0.0038384,mf.Bz (T) @ t=0.0038384,t (s) @ t=0.0038889,mf.Br (T) @ t=0.0038889,mf.Bz (T) @ t=0.0038889,t (s) @ t=0.0039394,mf.Br (T) @ t=0.0039394,mf.Bz (T) @ t=0.0039394,t (s) @ t=0.0039899,mf.Br (T) @ t=0.0039899,mf.Bz (T) @ t=0.0039899,t (s) @ t=0.0040404,mf.Br (T) @ t=0.0040404,mf.Bz (T) @ t=0.0040404,t (s) @ t=0.0040909,mf.Br (T) @ t=0.0040909,mf.Bz (T) @ t=0.0040909,t (s) @ t=0.0041414,mf.Br (T) @ t=0.0041414,mf.Bz (T) @ t=0.0041414,t (s) @ t=0.0041919,mf.Br (T) @ t=0.0041919,mf.Bz (T) @ t=0.0041919,t (s) @ t=0.0042424,mf.Br (T) @ t=0.0042424,mf.Bz (T) @ t=0.0042424,t (s) @ t=0.0042929,mf.Br (T) @ t=0.0042929,mf.Bz (T) @ t=0.0042929,t (s) @ t=0.0043434,mf.Br (T) @ t=0.0043434,mf.Bz (T) @ t=0.0043434,t (s) @ t=0.0043939,mf.Br (T) @ t=0.0043939,mf.Bz (T) @ t=0.0043939,t (s) @ t=0.0044444,mf.Br (T) @ t=0.0044444,mf.Bz (T) @ t=0.0044444,t (s) @ t=0.0044949,mf.Br (T) @ t=0.0044949,mf.Bz (T) @ t=0.0044949,t (s) @ t=0.0045455,mf.Br (T) @ t=0.0045455,mf.Bz (T) @ t=0.0045455,t (s) @ t=0.004596,mf.Br (T) @ t=0.004596,mf.Bz (T) @ t=0.004596,t (s) @ t=0.0046465,mf.Br (T) @ t=0.0046465,mf.Bz (T) @ t=0.0046465,t (s) @ t=0.004697,mf.Br (T) @ t=0.004697,mf.Bz (T) @ t=0.004697,t (s) @ t=0.0047475,mf.Br (T) @ t=0.0047475,mf.Bz (T) @ t=0.0047475,t (s) @ t=0.004798,mf.Br (T) @ t=0.004798,mf.Bz (T) @ t=0.004798,t (s) @ t=0.0048485,mf.Br (T) @ t=0.0048485,mf.Bz (T) @ t=0.0048485,t (s) @ t=0.004899,mf.Br (T) @ t=0.004899,mf.Bz (T) @ t=0.004899,t (s) @ t=0.0049495,mf.Br (T) @ t=0.0049495,mf.Bz (T) @ t=0.0049495,t (s) @ t=0.005,mf.Br (T) @ t=0.005,mf.Bz (T) @ t=0.005
0,0.0025,0,-1.8348852176857237E-9,1.466333502038136E-6,5.0505050505050505E-5,-3.125688984822805E-5,0.007960051624098706,1.0101010101010101E-4,-5.134054969332032E-5,0.012978304615946646,1.5151515151515152E-4,-6.374979927971937E-5,0.016065522655236794,2.0202020202020202E-4,-7.129415932515855E-5,0.017936748544665,2.525252525252525E-4,-7.594392186916952E-5,0.01908815996526231,3.0303030303030303E-4,-7.884224329465421E-5,0.01980484278466209,3.5353535353535354E-4,-8.070871892522923E-5,0.020266137415806056,4.0404040404040404E-4,-8.192418627004409E-5,0.020566443789835614,4.5454545454545455E-4,-8.271643472736467E-5,0.02076219594033746,5.05050505050505E-4,-8.323858233537291E-5,0.020891314253808822,5.555555555555556E-4,-8.358284480314966E-5,0.020976612239955138,6.060606060606061E-4,-8.380737675455112E-5,0.021032451096076522,6.565656565656566E-4,-8.395309876357502E-5,0.02106891808089792,7.070707070707071E-4,-8.404802463175491E-5,0.02109290633514973,7.575757575757576E-4,-8.411146230081449E-5,0.0211091581293328,8.080808080808081E-4,-8.415521427177652E-5,0.021120564733738897,8.585858585858586E-4,-8.41859687716502E-5,0.021128758928761884,9.090909090909091E-4,-8.420784934320078E-5,0.02113474534868211,9.595959595959596E-4,-8.422381579312839E-5,0.021139245477927962,0.00101010101010101,-8.423596336407663E-5,0.021142769907472533,0.0010606060606060605,-8.424551334542853E-5,0.02114561613037468,0.0011111111111111111,-8.425303812538533E-5,0.021147923594335913,0.0011616161616161617,-8.425898255837485E-5,0.021149801972228478,0.0012121212121212121,-8.42637097321772E-5,0.021151341963887384,0.0012626262626262625,-8.426752888210243E-5,0.021152621636499735,0.0013131313131313131,-8.427066418527425E-5,0.021153698404371302,0.0013636363636363637,-8.42732653806748E-5,0.021154611565227792,0.0014141414141414141,-8.427542956772613E-5,0.021155387579826584,0.0014646464646464645,-8.427723159272362E-5,0.021156047465784922,0.0015151515151515152,-8.427873769185309E-5,0.021156610024403194,0.0015656565656565658,-8.428000449217871E-5,0.021157091590666664,0.0016161616161616162,-8.428107495150025E-5,0.0211575050106919,0.0016666666666666666,-8.428198026090165E-5,0.021157860050342488,0.0017171717171717172,-8.428274498317646E-5,0.021158164668867073,0.0017676767676767678,-8.428339091631892E-5,0.021158426018107652,0.0018181818181818182,-8.428393796335208E-5,0.021158650580130438,0.0018686868686868686,-8.428440295527663E-5,0.021158843885942358,0.0019191919191919192,-8.42847985029093E-5,0.021159010367613133,0.00196969696969697,-8.428513452986199E-5,0.02115915366286903,0.00202020202020202,-8.428542032528204E-5,0.02115927699945727,0.0020707070707070706,-8.428566370261146E-5,0.021159383208993278,0.002121212121212121,-8.428587066649624E-5,0.021159474700126742,0.002171717171717172,-8.4286047312335E-5,0.021159553606128312,0.0022222222222222222,-8.428619879325218E-5,0.021159621711458486,0.0022727272727272726,-8.428632750974832E-5,0.02115968036900035,0.0023232323232323234,-8.428643676680598E-5,0.021159730902312622,0.002373737373737374,-8.428653143823843E-5,0.02115977462757188,0.0024242424242424242,-8.42866123770486E-5,0.02115981233792983,0.0024747474747474746,-8.428667970533963E-5,0.021159844710251594,0.002525252525252525,-8.428673889148946E-5,0.021159872843468625,0.002575757575757576,-8.428679131304059E-5,0.02115989727303107,0.0026262626262626263,-8.428683314975203E-5,0.021159918047033644,0.0026767676767676767,-8.428686912490267E-5,0.021159936035101322,0.0027272727272727275,-8.42869022297313E-5,0.021159951802692357,0.002777777777777778,-8.428692940999252E-5,0.02115996527795439,0.0028282828282828283,-8.428695177459723E-5,0.021159976836424864,0.0028787878787878787,-8.428697241470084E-5,0.021159986985518162,0.002929292929292929,-8.428699006561468E-5,0.021159995735035544,0.00297979797979798,-8.4287004413264E-5,0.0211600032134328,0.0030303030303030303,-6.50408025419905E-5,0.01622311114305936,0.0030808080808080807,-4.147526369080491E-5,0.010313901291444844,0.0031313131313131315,-2.5870493667982362E-5,0.006421829235601741,0.003181818181818182,-1.616277678575314E-5,0.004009117142760352,0.0032323232323232323,-1.0245784178662355E-5,0.002542577222457548,0.0032828282828282827,-6.56490569282747E-6,0.0016316322859903176,0.003333333333333333,-4.247400533923689E-6,0.001058753913138566,0.003383838383838384,-2.7692017640745488E-6,6.936352182825541E-4,0.0034343434343434343,-1.8144349509129451E-6,4.578726061562386E-4,0.0034848484848484847,-1.1958915909989996E-6,3.0506835287516266E-4,0.0035353535353535356,-7.959594583451247E-7,2.0612345834452117E-4,0.003585858585858586,-5.415764535765396E-7,1.4299761818134822E-4,0.0036363636363636364,-3.780284012943343E-7,1.0219030411657003E-4,0.0036868686868686868,-2.7009672061198393E-7,7.502876224100348E-5,0.003737373737373737,-1.9703335058671838E-7,5.6420413788392445E-5,0.003787878787878788,-1.4684854323892875E-7,4.34333904905578E-5,0.0038383838383838384,-1.121078748461777E-7,3.4254249745038514E-5,0.0038888888888888888,-8.755200733850135E-8,2.760022489873865E-5,0.00393939393939394,-6.947560820011978E-8,2.256775444609808E-5,0.00398989898989899,-5.568492507689193E-8,1.862360191079366E-5,0.00404040404040404,-4.507111638020698E-8,1.549930628271454E-5,0.004090909090909091,-3.688971571742182E-8,1.3013484045130073E-5,0.004141414141414141,-3.048612776042393E-8,1.1005229237352996E-5,0.004191919191919192,-2.535799080425353E-8,9.350263289448952E-6,0.004242424242424242,-2.117979488940783E-8,7.966893892232093E-6,0.004292929292929293,-1.7748557717583102E-8,6.803017270646749E-6,0.004343434343434344,-1.4917237892053658E-8,5.82001687770388E-6,0.004393939393939394,-1.2572149979016886E-8,4.987337647890917E-6,0.0044444444444444444,-1.061942868244626E-8,4.279282406588878E-6,0.004494949494949495,-8.986103173399187E-9,3.6753424937943874E-6,0.004545454545454545,-7.615143873378625E-9,3.1590371761230505E-6,0.004595959595959596,-6.461555998078605E-9,2.7169809859401337E-6,0.004646464646464647,-5.489101477975127E-9,2.3380955883704306E-6,0.004696969696969697,-4.667857527653686E-9,2.0130230314811323E-6,0.004747474747474748,-3.9730406207085964E-9,1.7338404667706952E-6,0.004797979797979798,-3.384263893957818E-9,1.4938732803786693E-6,0.0048484848484848485,-2.884807013810129E-9,1.2875073445192152E-6,0.004898989898989899,-2.4607767640096007E-9,1.1099742038030868E-6,0.004949494949494949,-2.1004620953558E-9,9.571834327527545E-7,0.005,-1.7939863140967963E-9,8.256264192345644E-7
