% Model,FEA_current_excit.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 24 2022, 17:33"
% Dimension,2
% Nodes,1
% Expressions,300
% Description,"Time, Magnetic flux density, r component, Magnetic flux density, z component"
% Length unit,m
% r,z,t (s) @ t=0,mf.Br (T) @ t=0,mf.Bz (T) @ t=0,t (s) @ t=2.0202E-5,mf.Br (T) @ t=2.0202E-5,mf.Bz (T) @ t=2.0202E-5,t (s) @ t=4.0404E-5,mf.Br (T) @ t=4.0404E-5,mf.Bz (T) @ t=4.0404E-5,t (s) @ t=6.0606E-5,mf.Br (T) @ t=6.0606E-5,mf.Bz (T) @ t=6.0606E-5,t (s) @ t=8.0808E-5,mf.Br (T) @ t=8.0808E-5,mf.Bz (T) @ t=8.0808E-5,t (s) @ t=1.0101E-4,mf.Br (T) @ t=1.0101E-4,mf.Bz (T) @ t=1.0101E-4,t (s) @ t=1.2121E-4,mf.Br (T) @ t=1.2121E-4,mf.Bz (T) @ t=1.2121E-4,t (s) @ t=1.4141E-4,mf.Br (T) @ t=1.4141E-4,mf.Bz (T) @ t=1.4141E-4,t (s) @ t=1.6162E-4,mf.Br (T) @ t=1.6162E-4,mf.Bz (T) @ t=1.6162E-4,t (s) @ t=1.8182E-4,mf.Br (T) @ t=1.8182E-4,mf.Bz (T) @ t=1.8182E-4,t (s) @ t=2.0202E-4,mf.Br (T) @ t=2.0202E-4,mf.Bz (T) @ t=2.0202E-4,t (s) @ t=2.2222E-4,mf.Br (T) @ t=2.2222E-4,mf.Bz (T) @ t=2.2222E-4,t (s) @ t=2.4242E-4,mf.Br (T) @ t=2.4242E-4,mf.Bz (T) @ t=2.4242E-4,t (s) @ t=2.6263E-4,mf.Br (T) @ t=2.6263E-4,mf.Bz (T) @ t=2.6263E-4,t (s) @ t=2.8283E-4,mf.Br (T) @ t=2.8283E-4,mf.Bz (T) @ t=2.8283E-4,t (s) @ t=3.0303E-4,mf.Br (T) @ t=3.0303E-4,mf.Bz (T) @ t=3.0303E-4,t (s) @ t=3.2323E-4,mf.Br (T) @ t=3.2323E-4,mf.Bz (T) @ t=3.2323E-4,t (s) @ t=3.4343E-4,mf.Br (T) @ t=3.4343E-4,mf.Bz (T) @ t=3.4343E-4,t (s) @ t=3.6364E-4,mf.Br (T) @ t=3.6364E-4,mf.Bz (T) @ t=3.6364E-4,t (s) @ t=3.8384E-4,mf.Br (T) @ t=3.8384E-4,mf.Bz (T) @ t=3.8384E-4,t (s) @ t=4.0404E-4,mf.Br (T) @ t=4.0404E-4,mf.Bz (T) @ t=4.0404E-4,t (s) @ t=4.2424E-4,mf.Br (T) @ t=4.2424E-4,mf.Bz (T) @ t=4.2424E-4,t (s) @ t=4.4444E-4,mf.Br (T) @ t=4.4444E-4,mf.Bz (T) @ t=4.4444E-4,t (s) @ t=4.6465E-4,mf.Br (T) @ t=4.6465E-4,mf.Bz (T) @ t=4.6465E-4,t (s) @ t=4.8485E-4,mf.Br (T) @ t=4.8485E-4,mf.Bz (T) @ t=4.8485E-4,t (s) @ t=5.0505E-4,mf.Br (T) @ t=5.0505E-4,mf.Bz (T) @ t=5.0505E-4,t (s) @ t=5.2525E-4,mf.Br (T) @ t=5.2525E-4,mf.Bz (T) @ t=5.2525E-4,t (s) @ t=5.4545E-4,mf.Br (T) @ t=5.4545E-4,mf.Bz (T) @ t=5.4545E-4,t (s) @ t=5.6566E-4,mf.Br (T) @ t=5.6566E-4,mf.Bz (T) @ t=5.6566E-4,t (s) @ t=5.8586E-4,mf.Br (T) @ t=5.8586E-4,mf.Bz (T) @ t=5.8586E-4,t (s) @ t=6.0606E-4,mf.Br (T) @ t=6.0606E-4,mf.Bz (T) @ t=6.0606E-4,t (s) @ t=6.2626E-4,mf.Br (T) @ t=6.2626E-4,mf.Bz (T) @ t=6.2626E-4,t (s) @ t=6.4646E-4,mf.Br (T) @ t=6.4646E-4,mf.Bz (T) @ t=6.4646E-4,t (s) @ t=6.6667E-4,mf.Br (T) @ t=6.6667E-4,mf.Bz (T) @ t=6.6667E-4,t (s) @ t=6.8687E-4,mf.Br (T) @ t=6.8687E-4,mf.Bz (T) @ t=6.8687E-4,t (s) @ t=7.0707E-4,mf.Br (T) @ t=7.0707E-4,mf.Bz (T) @ t=7.0707E-4,t (s) @ t=7.2727E-4,mf.Br (T) @ t=7.2727E-4,mf.Bz (T) @ t=7.2727E-4,t (s) @ t=7.4747E-4,mf.Br (T) @ t=7.4747E-4,mf.Bz (T) @ t=7.4747E-4,t (s) @ t=7.6768E-4,mf.Br (T) @ t=7.6768E-4,mf.Bz (T) @ t=7.6768E-4,t (s) @ t=7.8788E-4,mf.Br (T) @ t=7.8788E-4,mf.Bz (T) @ t=7.8788E-4,t (s) @ t=8.0808E-4,mf.Br (T) @ t=8.0808E-4,mf.Bz (T) @ t=8.0808E-4,t (s) @ t=8.2828E-4,mf.Br (T) @ t=8.2828E-4,mf.Bz (T) @ t=8.2828E-4,t (s) @ t=8.4848E-4,mf.Br (T) @ t=8.4848E-4,mf.Bz (T) @ t=8.4848E-4,t (s) @ t=8.6869E-4,mf.Br (T) @ t=8.6869E-4,mf.Bz (T) @ t=8.6869E-4,t (s) @ t=8.8889E-4,mf.Br (T) @ t=8.8889E-4,mf.Bz (T) @ t=8.8889E-4,t (s) @ t=9.0909E-4,mf.Br (T) @ t=9.0909E-4,mf.Bz (T) @ t=9.0909E-4,t (s) @ t=9.2929E-4,mf.Br (T) @ t=9.2929E-4,mf.Bz (T) @ t=9.2929E-4,t (s) @ t=9.4949E-4,mf.Br (T) @ t=9.4949E-4,mf.Bz (T) @ t=9.4949E-4,t (s) @ t=9.697E-4,mf.Br (T) @ t=9.697E-4,mf.Bz (T) @ t=9.697E-4,t (s) @ t=9.899E-4,mf.Br (T) @ t=9.899E-4,mf.Bz (T) @ t=9.899E-4,t (s) @ t=0.0010101,mf.Br (T) @ t=0.0010101,mf.Bz (T) @ t=0.0010101,t (s) @ t=0.0010303,mf.Br (T) @ t=0.0010303,mf.Bz (T) @ t=0.0010303,t (s) @ t=0.0010505,mf.Br (T) @ t=0.0010505,mf.Bz (T) @ t=0.0010505,t (s) @ t=0.0010707,mf.Br (T) @ t=0.0010707,mf.Bz (T) @ t=0.0010707,t (s) @ t=0.0010909,mf.Br (T) @ t=0.0010909,mf.Bz (T) @ t=0.0010909,t (s) @ t=0.0011111,mf.Br (T) @ t=0.0011111,mf.Bz (T) @ t=0.0011111,t (s) @ t=0.0011313,mf.Br (T) @ t=0.0011313,mf.Bz (T) @ t=0.0011313,t (s) @ t=0.0011515,mf.Br (T) @ t=0.0011515,mf.Bz (T) @ t=0.0011515,t (s) @ t=0.0011717,mf.Br (T) @ t=0.0011717,mf.Bz (T) @ t=0.0011717,t (s) @ t=0.0011919,mf.Br (T) @ t=0.0011919,mf.Bz (T) @ t=0.0011919,t (s) @ t=0.0012121,mf.Br (T) @ t=0.0012121,mf.Bz (T) @ t=0.0012121,t (s) @ t=0.0012323,mf.Br (T) @ t=0.0012323,mf.Bz (T) @ t=0.0012323,t (s) @ t=0.0012525,mf.Br (T) @ t=0.0012525,mf.Bz (T) @ t=0.0012525,t (s) @ t=0.0012727,mf.Br (T) @ t=0.0012727,mf.Bz (T) @ t=0.0012727,t (s) @ t=0.0012929,mf.Br (T) @ t=0.0012929,mf.Bz (T) @ t=0.0012929,t (s) @ t=0.0013131,mf.Br (T) @ t=0.0013131,mf.Bz (T) @ t=0.0013131,t (s) @ t=0.0013333,mf.Br (T) @ t=0.0013333,mf.Bz (T) @ t=0.0013333,t (s) @ t=0.0013535,mf.Br (T) @ t=0.0013535,mf.Bz (T) @ t=0.0013535,t (s) @ t=0.0013737,mf.Br (T) @ t=0.0013737,mf.Bz (T) @ t=0.0013737,t (s) @ t=0.0013939,mf.Br (T) @ t=0.0013939,mf.Bz (T) @ t=0.0013939,t (s) @ t=0.0014141,mf.Br (T) @ t=0.0014141,mf.Bz (T) @ t=0.0014141,t (s) @ t=0.0014343,mf.Br (T) @ t=0.0014343,mf.Bz (T) @ t=0.0014343,t (s) @ t=0.0014545,mf.Br (T) @ t=0.0014545,mf.Bz (T) @ t=0.0014545,t (s) @ t=0.0014747,mf.Br (T) @ t=0.0014747,mf.Bz (T) @ t=0.0014747,t (s) @ t=0.0014949,mf.Br (T) @ t=0.0014949,mf.Bz (T) @ t=0.0014949,t (s) @ t=0.0015152,mf.Br (T) @ t=0.0015152,mf.Bz (T) @ t=0.0015152,t (s) @ t=0.0015354,mf.Br (T) @ t=0.0015354,mf.Bz (T) @ t=0.0015354,t (s) @ t=0.0015556,mf.Br (T) @ t=0.0015556,mf.Bz (T) @ t=0.0015556,t (s) @ t=0.0015758,mf.Br (T) @ t=0.0015758,mf.Bz (T) @ t=0.0015758,t (s) @ t=0.001596,mf.Br (T) @ t=0.001596,mf.Bz (T) @ t=0.001596,t (s) @ t=0.0016162,mf.Br (T) @ t=0.0016162,mf.Bz (T) @ t=0.0016162,t (s) @ t=0.0016364,mf.Br (T) @ t=0.0016364,mf.Bz (T) @ t=0.0016364,t (s) @ t=0.0016566,mf.Br (T) @ t=0.0016566,mf.Bz (T) @ t=0.0016566,t (s) @ t=0.0016768,mf.Br (T) @ t=0.0016768,mf.Bz (T) @ t=0.0016768,t (s) @ t=0.001697,mf.Br (T) @ t=0.001697,mf.Bz (T) @ t=0.001697,t (s) @ t=0.0017172,mf.Br (T) @ t=0.0017172,mf.Bz (T) @ t=0.0017172,t (s) @ t=0.0017374,mf.Br (T) @ t=0.0017374,mf.Bz (T) @ t=0.0017374,t (s) @ t=0.0017576,mf.Br (T) @ t=0.0017576,mf.Bz (T) @ t=0.0017576,t (s) @ t=0.0017778,mf.Br (T) @ t=0.0017778,mf.Bz (T) @ t=0.0017778,t (s) @ t=0.001798,mf.Br (T) @ t=0.001798,mf.Bz (T) @ t=0.001798,t (s) @ t=0.0018182,mf.Br (T) @ t=0.0018182,mf.Bz (T) @ t=0.0018182,t (s) @ t=0.0018384,mf.Br (T) @ t=0.0018384,mf.Bz (T) @ t=0.0018384,t (s) @ t=0.0018586,mf.Br (T) @ t=0.0018586,mf.Bz (T) @ t=0.0018586,t (s) @ t=0.0018788,mf.Br (T) @ t=0.0018788,mf.Bz (T) @ t=0.0018788,t (s) @ t=0.001899,mf.Br (T) @ t=0.001899,mf.Bz (T) @ t=0.001899,t (s) @ t=0.0019192,mf.Br (T) @ t=0.0019192,mf.Bz (T) @ t=0.0019192,t (s) @ t=0.0019394,mf.Br (T) @ t=0.0019394,mf.Bz (T) @ t=0.0019394,t (s) @ t=0.0019596,mf.Br (T) @ t=0.0019596,mf.Bz (T) @ t=0.0019596,t (s) @ t=0.0019798,mf.Br (T) @ t=0.0019798,mf.Bz (T) @ t=0.0019798,t (s) @ t=0.002,mf.Br (T) @ t=0.002,mf.Bz (T) @ t=0.002
0,0.0025,0,0,0,2.0202020202020203E-5,-1.5821075608094365E-6,4.062260541529649E-4,4.0404040404040405E-5,-3.234446661635836E-6,8.229534618517003E-4,6.060606060606061E-5,-4.886769296919036E-6,0.001238646296427787,8.080808080808081E-5,-6.527634343517749E-6,0.0016508376594701038,1.0101010101010101E-4,-8.151387576318245E-6,0.002058370802122371,1.2121212121212122E-4,-9.745475715715246E-6,0.0024581353651891144,1.414141414141414E-4,-1.1301297822787356E-5,0.002848027417841075,1.6161616161616162E-4,-1.2813216217762343E-5,0.00322670745979073,1.8181818181818183E-4,-1.4276339877916101E-5,0.0035929868574914726,2.0202020202020202E-4,-1.568324628907805E-5,0.003945014473023346,2.2222222222222223E-4,-1.702783093550129E-5,0.004281295315410727,2.4242424242424245E-4,-1.8305113516261825E-5,0.004600613899049529,2.6262626262626266E-4,-1.9509928728625186E-5,0.0049016865982626,2.828282828282828E-4,-2.06367030876718E-5,0.00518310532177925,3.0303030303030303E-4,-2.168066993379092E-5,0.005443689451174642,3.2323232323232324E-4,-2.2638196950394845E-5,0.005682562593246415,3.4343434343434346E-4,-2.3505657721897748E-5,0.005898824059412735,3.6363636363636367E-4,-2.4278173935317782E-5,0.006091202213050296,3.8383838383838383E-4,-2.495239607317481E-5,0.006258876754701743,4.0404040404040404E-4,-2.552777263091628E-5,0.006401813708778213,4.2424242424242425E-4,-2.6001630342494815E-5,0.006519309884487027,4.4444444444444447E-4,-2.6369991744308812E-5,0.0066102793065380885,4.646464646464647E-4,-2.6631498312346827E-5,0.006674425601440615,4.848484848484849E-4,-2.6787080017400332E-5,0.006712090917975701,5.05050505050505E-4,-2.6835845908201856E-5,0.006723014146763514,5.252525252525253E-4,-2.677577621591465E-5,0.006706601823869047,5.454545454545455E-4,-2.6607765931162435E-5,0.006663144206753123,5.656565656565656E-4,-2.63331778507141E-5,0.006593023385885803,5.858585858585859E-4,-2.595284584499816E-5,0.0064964289497616975,6.060606060606061E-4,-2.5467972434628097E-5,0.006373654713922156,6.262626262626263E-4,-2.488076806542415E-5,0.0062252723192375336,6.464646464646465E-4,-2.4193650468408493E-5,0.00605190317729512,6.666666666666666E-4,-2.3409215963394004E-5,0.0058541872507847465,6.868686868686869E-4,-2.2530512061302407E-5,0.0056328854150053545,7.070707070707071E-4,-2.156125952336613E-5,0.005388953878335037,7.272727272727273E-4,-2.050552874224984E-5,0.0051234286754014095,7.474747474747475E-4,-1.93670971331883E-5,0.004837221652223845,7.676767676767677E-4,-1.8150369226094368E-5,0.00453142727025927,7.878787878787879E-4,-1.6861091074415235E-5,0.004207564499819362,8.080808080808081E-4,-1.550469795624154E-5,0.003867018556442551,8.282828282828283E-4,-1.4085161805598572E-5,0.0035106485470269557,8.484848484848485E-4,-1.2608198522404553E-5,0.0031398956262140617,8.686868686868687E-4,-1.1081366460868034E-5,0.002756810231653521,8.888888888888889E-4,-9.510732254423521E-6,0.002362902452660256,9.090909090909091E-4,-7.901062778225151E-6,0.001959211028974144,9.292929292929294E-4,-6.259297890160873E-6,0.0015475331049322177,9.494949494949495E-4,-4.592947441005257E-6,0.0011298473502143198,9.696969696969698E-4,-2.908134908454239E-6,7.076146996879124E-4,9.8989898989899E-4,-1.2112448515503083E-6,2.8239051090864334E-4,0.00101010101010101,4.903456402549612E-7,-1.43900928548999E-4,0.0010303030303030303,2.189329920080976E-6,-5.693754848255187E-4,0.0010505050505050506,3.879794471267665E-6,-9.92685455531292E-4,0.0010707070707070708,5.555641515925276E-6,-0.001412388073180956,0.001090909090909091,7.208338894381316E-6,-0.001826080752083356,0.0011111111111111111,8.831082581722528E-6,-0.0022320829592889124,0.0011313131313131313,1.0418945505905987E-5,-0.002629365126975218,0.0011515151515151516,1.196477960518689E-5,-0.0030160239044510007,0.0011717171717171718,1.3462658569600559E-5,-0.003390629593038288,0.001191919191919192,1.4905902317226039E-5,-0.0037514126104446098,0.0012121212121212121,1.6289497658491977E-5,-0.004097251824165204,0.0012323232323232323,1.7607026027956973E-5,-0.004426385752800127,0.0012525252525252527,1.8853999540481698E-5,-0.004737852400664432,0.0012727272727272728,2.0024838161421277E-5,-0.005030136143054539,0.001292929292929293,2.1115332530255115E-5,-0.005302314582688637,0.0013131313131313131,2.2120333317642162E-5,-0.005552909792447548,0.0013333333333333333,2.3036748279880096E-5,-0.005781402846946984,0.0013535353535353537,2.3859740621559662E-5,-0.005986265788685355,0.0013737373737373738,2.4587401890215453E-5,-0.006167445610917377,0.001393939393939394,2.521544026642434E-5,-0.006323451689566103,0.0014141414141414141,2.5741679533529452E-5,-0.00645399094377131,0.0014343434343434343,2.6164877299897153E-5,-0.006558623099158199,0.0014545454545454547,2.6482352880236474E-5,-0.006636864017220982,0.0014747474747474748,2.6694033092361434E-5,-0.006688465068074443,0.001494949494949495,2.6797027333159395E-5,-0.006712988686033803,0.0015151515151515152,2.6793294023837638E-5,-0.006710586945010584,0.0015353535353535353,2.6680176003890958E-5,-0.006681010513588554,0.0015555555555555557,2.6461366524910272E-5,-0.006624700178264576,0.0015757575757575758,2.6133949703000024E-5,-0.006541516329006636,0.001595959595959596,2.5703712235713706E-5,-0.006432215160848878,0.0016161616161616162,2.5167214839642402E-5,-0.006296766178368408,0.0016363636363636363,2.4531428566590933E-5,-0.006136136124228239,0.0016565656565656567,2.379657511996726E-5,-0.005950863076182608,0.0016767676767676769,2.2965935084958542E-5,-0.00574148991468812,0.001696969696969697,2.204215679078545E-5,-0.005509074697918845,0.0017171717171717172,2.1029477003005198E-5,-0.005254211373465006,0.0017373737373737373,1.9932683822035602E-5,-0.004978495192908756,0.0017575757575757577,1.8755224063400757E-5,-0.00468241267150507,0.0017777777777777779,1.7502829639634715E-5,-0.004367930218144293,0.001797979797979798,1.6179413154170434E-5,-0.004035354365135106,0.0018181818181818182,1.4791355698421973E-5,-0.003686942010740636,0.0018383838383838383,1.3344361743006602E-5,-0.0033237541563582514,0.0018585858585858587,1.1842348453370167E-5,-0.0029469248630973545,0.0018787878787878789,1.029346949052457E-5,-0.0025583030062635128,0.001898989898989899,8.701177045226553E-6,-0.0021589909046700892,0.0019191919191919192,7.0760000096373805E-6,-0.0017514780523460178,0.0019393939393939396,5.4203418707524135E-6,-0.0013364534966427164,0.0019595959595959597,3.745649549418158E-6,-9.167022934974473E-4,0.00197979797979798,2.053029505879749E-6,-4.92556204473584E-4,0.002,3.545128773551716E-7,-6.702188463482722E-5
