% Model,FEA.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 24 2022, 17:25"
% Dimension,2
% Nodes,1
% Expressions,300
% Description,"Time, Magnetic flux density, r component, Magnetic flux density, z component"
% Length unit,m
% r,z,t (s) @ t=0,mf.Br (T) @ t=0,mf.Bz (T) @ t=0,t (s) @ t=5.0505E-5,mf.Br (T) @ t=5.0505E-5,mf.Bz (T) @ t=5.0505E-5,t (s) @ t=1.0101E-4,mf.Br (T) @ t=1.0101E-4,mf.Bz (T) @ t=1.0101E-4,t (s) @ t=1.5152E-4,mf.Br (T) @ t=1.5152E-4,mf.Bz (T) @ t=1.5152E-4,t (s) @ t=2.0202E-4,mf.Br (T) @ t=2.0202E-4,mf.Bz (T) @ t=2.0202E-4,t (s) @ t=2.5253E-4,mf.Br (T) @ t=2.5253E-4,mf.Bz (T) @ t=2.5253E-4,t (s) @ t=3.0303E-4,mf.Br (T) @ t=3.0303E-4,mf.Bz (T) @ t=3.0303E-4,t (s) @ t=3.5354E-4,mf.Br (T) @ t=3.5354E-4,mf.Bz (T) @ t=3.5354E-4,t (s) @ t=4.0404E-4,mf.Br (T) @ t=4.0404E-4,mf.Bz (T) @ t=4.0404E-4,t (s) @ t=4.5455E-4,mf.Br (T) @ t=4.5455E-4,mf.Bz (T) @ t=4.5455E-4,t (s) @ t=5.0505E-4,mf.Br (T) @ t=5.0505E-4,mf.Bz (T) @ t=5.0505E-4,t (s) @ t=5.5556E-4,mf.Br (T) @ t=5.5556E-4,mf.Bz (T) @ t=5.5556E-4,t (s) @ t=6.0606E-4,mf.Br (T) @ t=6.0606E-4,mf.Bz (T) @ t=6.0606E-4,t (s) @ t=6.5657E-4,mf.Br (T) @ t=6.5657E-4,mf.Bz (T) @ t=6.5657E-4,t (s) @ t=7.0707E-4,mf.Br (T) @ t=7.0707E-4,mf.Bz (T) @ t=7.0707E-4,t (s) @ t=7.5758E-4,mf.Br (T) @ t=7.5758E-4,mf.Bz (T) @ t=7.5758E-4,t (s) @ t=8.0808E-4,mf.Br (T) @ t=8.0808E-4,mf.Bz (T) @ t=8.0808E-4,t (s) @ t=8.5859E-4,mf.Br (T) @ t=8.5859E-4,mf.Bz (T) @ t=8.5859E-4,t (s) @ t=9.0909E-4,mf.Br (T) @ t=9.0909E-4,mf.Bz (T) @ t=9.0909E-4,t (s) @ t=9.596E-4,mf.Br (T) @ t=9.596E-4,mf.Bz (T) @ t=9.596E-4,t (s) @ t=0.0010101,mf.Br (T) @ t=0.0010101,mf.Bz (T) @ t=0.0010101,t (s) @ t=0.0010606,mf.Br (T) @ t=0.0010606,mf.Bz (T) @ t=0.0010606,t (s) @ t=0.0011111,mf.Br (T) @ t=0.0011111,mf.Bz (T) @ t=0.0011111,t (s) @ t=0.0011616,mf.Br (T) @ t=0.0011616,mf.Bz (T) @ t=0.0011616,t (s) @ t=0.0012121,mf.Br (T) @ t=0.0012121,mf.Bz (T) @ t=0.0012121,t (s) @ t=0.0012626,mf.Br (T) @ t=0.0012626,mf.Bz (T) @ t=0.0012626,t (s) @ t=0.0013131,mf.Br (T) @ t=0.0013131,mf.Bz (T) @ t=0.0013131,t (s) @ t=0.0013636,mf.Br (T) @ t=0.0013636,mf.Bz (T) @ t=0.0013636,t (s) @ t=0.0014141,mf.Br (T) @ t=0.0014141,mf.Bz (T) @ t=0.0014141,t (s) @ t=0.0014646,mf.Br (T) @ t=0.0014646,mf.Bz (T) @ t=0.0014646,t (s) @ t=0.0015152,mf.Br (T) @ t=0.0015152,mf.Bz (T) @ t=0.0015152,t (s) @ t=0.0015657,mf.Br (T) @ t=0.0015657,mf.Bz (T) @ t=0.0015657,t (s) @ t=0.0016162,mf.Br (T) @ t=0.0016162,mf.Bz (T) @ t=0.0016162,t (s) @ t=0.0016667,mf.Br (T) @ t=0.0016667,mf.Bz (T) @ t=0.0016667,t (s) @ t=0.0017172,mf.Br (T) @ t=0.0017172,mf.Bz (T) @ t=0.0017172,t (s) @ t=0.0017677,mf.Br (T) @ t=0.0017677,mf.Bz (T) @ t=0.0017677,t (s) @ t=0.0018182,mf.Br (T) @ t=0.0018182,mf.Bz (T) @ t=0.0018182,t (s) @ t=0.0018687,mf.Br (T) @ t=0.0018687,mf.Bz (T) @ t=0.0018687,t (s) @ t=0.0019192,mf.Br (T) @ t=0.0019192,mf.Bz (T) @ t=0.0019192,t (s) @ t=0.0019697,mf.Br (T) @ t=0.0019697,mf.Bz (T) @ t=0.0019697,t (s) @ t=0.0020202,mf.Br (T) @ t=0.0020202,mf.Bz (T) @ t=0.0020202,t (s) @ t=0.0020707,mf.Br (T) @ t=0.0020707,mf.Bz (T) @ t=0.0020707,t (s) @ t=0.0021212,mf.Br (T) @ t=0.0021212,mf.Bz (T) @ t=0.0021212,t (s) @ t=0.0021717,mf.Br (T) @ t=0.0021717,mf.Bz (T) @ t=0.0021717,t (s) @ t=0.0022222,mf.Br (T) @ t=0.0022222,mf.Bz (T) @ t=0.0022222,t (s) @ t=0.0022727,mf.Br (T) @ t=0.0022727,mf.Bz (T) @ t=0.0022727,t (s) @ t=0.0023232,mf.Br (T) @ t=0.0023232,mf.Bz (T) @ t=0.0023232,t (s) @ t=0.0023737,mf.Br (T) @ t=0.0023737,mf.Bz (T) @ t=0.0023737,t (s) @ t=0.0024242,mf.Br (T) @ t=0.0024242,mf.Bz (T) @ t=0.0024242,t (s) @ t=0.0024747,mf.Br (T) @ t=0.0024747,mf.Bz (T) @ t=0.0024747,t (s) @ t=0.0025253,mf.Br (T) @ t=0.0025253,mf.Bz (T) @ t=0.0025253,t (s) @ t=0.0025758,mf.Br (T) @ t=0.0025758,mf.Bz (T) @ t=0.0025758,t (s) @ t=0.0026263,mf.Br (T) @ t=0.0026263,mf.Bz (T) @ t=0.0026263,t (s) @ t=0.0026768,mf.Br (T) @ t=0.0026768,mf.Bz (T) @ t=0.0026768,t (s) @ t=0.0027273,mf.Br (T) @ t=0.0027273,mf.Bz (T) @ t=0.0027273,t (s) @ t=0.0027778,mf.Br (T) @ t=0.0027778,mf.Bz (T) @ t=0.0027778,t (s) @ t=0.0028283,mf.Br (T) @ t=0.0028283,mf.Bz (T) @ t=0.0028283,t (s) @ t=0.0028788,mf.Br (T) @ t=0.0028788,mf.Bz (T) @ t=0.0028788,t (s) @ t=0.0029293,mf.Br (T) @ t=0.0029293,mf.Bz (T) @ t=0.0029293,t (s) @ t=0.0029798,mf.Br (T) @ t=0.0029798,mf.Bz (T) @ t=0.0029798,t (s) @ t=0.0030303,mf.Br (T) @ t=0.0030303,mf.Bz (T) @ t=0.0030303,t (s) @ t=0.0030808,mf.Br (T) @ t=0.0030808,mf.Bz (T) @ t=0.0030808,t (s) @ t=0.0031313,mf.Br (T) @ t=0.0031313,mf.Bz (T) @ t=0.0031313,t (s) @ t=0.0031818,mf.Br (T) @ t=0.0031818,mf.Bz (T) @ t=0.0031818,t (s) @ t=0.0032323,mf.Br (T) @ t=0.0032323,mf.Bz (T) @ t=0.0032323,t (s) @ t=0.0032828,mf.Br (T) @ t=0.0032828,mf.Bz (T) @ t=0.0032828,t (s) @ t=0.0033333,mf.Br (T) @ t=0.0033333,mf.Bz (T) @ t=0.0033333,t (s) @ t=0.0033838,mf.Br (T) @ t=0.0033838,mf.Bz (T) @ t=0.0033838,t (s) @ t=0.0034343,mf.Br (T) @ t=0.0034343,mf.Bz (T) @ t=0.0034343,t (s) @ t=0.0034848,mf.Br (T) @ t=0.0034848,mf.Bz (T) @ t=0.0034848,t (s) @ t=0.0035354,mf.Br (T) @ t=0.0035354,mf.Bz (T) @ t=0.0035354,t (s) @ t=0.0035859,mf.Br (T) @ t=0.0035859,mf.Bz (T) @ t=0.0035859,t (s) @ t=0.0036364,mf.Br (T) @ t=0.0036364,mf.Bz (T) @ t=0.0036364,t (s) @ t=0.0036869,mf.Br (T) @ t=0.0036869,mf.Bz (T) @ t=0.0036869,t (s) @ t=0.0037374,mf.Br (T) @ t=0.0037374,mf.Bz (T) @ t=0.0037374,t (s) @ t=0.0037879,mf.Br (T) @ t=0.0037879,mf.Bz (T) @ t=0.0037879,t (s) @ t=0.0038384,mf.Br (T) @ t=0.0038384,mf.Bz (T) @ t=0.0038384,t (s) @ t=0.0038889,mf.Br (T) @ t=0.0038889,mf.Bz (T) @ t=0.0038889,t (s) @ t=0.0039394,mf.Br (T) @ t=0.0039394,mf.Bz (T) @ t=0.0039394,t (s) @ t=0.0039899,mf.Br (T) @ t=0.0039899,mf.Bz (T) @ t=0.0039899,t (s) @ t=0.0040404,mf.Br (T) @ t=0.0040404,mf.Bz (T) @ t=0.0040404,t (s) @ t=0.0040909,mf.Br (T) @ t=0.0040909,mf.Bz (T) @ t=0.0040909,t (s) @ t=0.0041414,mf.Br (T) @ t=0.0041414,mf.Bz (T) @ t=0.0041414,t (s) @ t=0.0041919,mf.Br (T) @ t=0.0041919,mf.Bz (T) @ t=0.0041919,t (s) @ t=0.0042424,mf.Br (T) @ t=0.0042424,mf.Bz (T) @ t=0.0042424,t (s) @ t=0.0042929,mf.Br (T) @ t=0.0042929,mf.Bz (T) @ t=0.0042929,t (s) @ t=0.0043434,mf.Br (T) @ t=0.0043434,mf.Bz (T) @ t=0.0043434,t (s) @ t=0.0043939,mf.Br (T) @ t=0.0043939,mf.Bz (T) @ t=0.0043939,t (s) @ t=0.0044444,mf.Br (T) @ t=0.0044444,mf.Bz (T) @ t=0.0044444,t (s) @ t=0.0044949,mf.Br (T) @ t=0.0044949,mf.Bz (T) @ t=0.0044949,t (s) @ t=0.0045455,mf.Br (T) @ t=0.0045455,mf.Bz (T) @ t=0.0045455,t (s) @ t=0.004596,mf.Br (T) @ t=0.004596,mf.Bz (T) @ t=0.004596,t (s) @ t=0.0046465,mf.Br (T) @ t=0.0046465,mf.Bz (T) @ t=0.0046465,t (s) @ t=0.004697,mf.Br (T) @ t=0.004697,mf.Bz (T) @ t=0.004697,t (s) @ t=0.0047475,mf.Br (T) @ t=0.0047475,mf.Bz (T) @ t=0.0047475,t (s) @ t=0.004798,mf.Br (T) @ t=0.004798,mf.Bz (T) @ t=0.004798,t (s) @ t=0.0048485,mf.Br (T) @ t=0.0048485,mf.Bz (T) @ t=0.0048485,t (s) @ t=0.004899,mf.Br (T) @ t=0.004899,mf.Bz (T) @ t=0.004899,t (s) @ t=0.0049495,mf.Br (T) @ t=0.0049495,mf.Bz (T) @ t=0.0049495,t (s) @ t=0.005,mf.Br (T) @ t=0.005,mf.Bz (T) @ t=0.005
0,0.0025,0,-1.8352796725811804E-9,1.4663508765982754E-6,5.0505050505050505E-5,-3.172000665093348E-5,0.00802723761120852,1.0101010101010101E-4,-5.190847968178443E-5,0.013064483671201882,1.5151515151515152E-4,-6.433495532717462E-5,0.01615343111117693,2.0202020202020202E-4,-7.189051332415878E-5,0.018026528584058506,2.525252525252525E-4,-7.653193228271957E-5,0.0191748009618077,3.0303030303030303E-4,-7.944040596712688E-5,0.019892922002974545,3.5353535353535354E-4,-8.131072394990906E-5,0.020353890378522192,4.0404040404040404E-4,-8.252599530423141E-5,0.02065281731597692,4.5454545454545455E-4,-8.331610744895407E-5,0.020846725721579473,5.05050505050505E-4,-8.383639834286175E-5,0.02097412272402329,5.555555555555556E-4,-8.417861801892983E-5,0.02105772229068587,6.060606060606061E-4,-8.440161333122265E-5,0.02111206591340552,6.565656565656566E-4,-8.454582239386335E-5,0.021147128187255955,7.070707070707071E-4,-8.464013995346047E-5,0.021170025150207588,7.575757575757576E-4,-8.4703769412829E-5,0.02118547630851917,8.080808080808081E-4,-8.474834212577882E-5,0.021196330763745223,8.585858585858586E-4,-8.478027663856821E-5,0.021204151566314666,9.090909090909091E-4,-8.480368074435652E-5,0.02120993430731126,9.595959595959596E-4,-8.482140301041797E-5,0.021214367224160226,0.00101010101010101,-8.483558937748965E-5,0.021217968098116494,0.0010606060606060605,-8.484723787134008E-5,0.021220973148968827,0.0011111111111111111,-8.485691450579188E-5,0.021223513734443224,0.0011616161616161617,-8.48650063979553E-5,0.02122567885274889,0.0012121212121212121,-8.487186605583536E-5,0.021227550390165387,0.0012626262626262625,-8.487778096541206E-5,0.021229195186756044,0.0013131313131313131,-8.488295453974017E-5,0.02123066011548002,0.0013636363636363637,-8.488751823617865E-5,0.021231974997295112,0.0014141414141414141,-8.48915557521529E-5,0.021233158380049598,0.0014646464646464645,-8.48951373530407E-5,0.021234225953309795,0.0015151515151515152,-8.489832647108432E-5,0.021235192092069442,0.0015656565656565658,-8.4901178537009E-5,0.021236069574458276,0.0016161616161616162,-8.490373549965129E-5,0.021236868065091646,0.0016666666666666666,-8.49060297164889E-5,0.021237595029497125,0.0017171717171717172,-8.490808833088532E-5,0.021238256852801948,0.0017676767676767678,-8.490993705281778E-5,0.021238859737203263,0.0018181818181818182,-8.491160007095807E-5,0.02123940953924352,0.0018686868686868686,-8.491309827264E-5,0.021239911407945292,0.0019191919191919192,-8.491444840918093E-5,0.021240369631626226,0.00196969696969697,-8.491566529089602E-5,0.021240787997493477,0.00202020202020202,-8.491676285331196E-5,0.021241170048153162,0.0020707070707070706,-8.491775307484349E-5,0.021241519035565325,0.002121212121212121,-8.491864681915831E-5,0.021241837937832395,0.002171717171717172,-8.491945479006457E-5,0.02124212950200779,0.0022222222222222222,-8.492018516507025E-5,0.02124239605716379,0.0022727272727272726,-8.492084433040467E-5,0.02124263965541537,0.0023232323232323234,-8.492144081733374E-5,0.021242862454567423,0.002373737373737374,-8.492198170112947E-5,0.021243066340481027,0.0024242424242424242,-8.492246950131284E-5,0.021243252665322402,0.0024747474747474746,-8.4922910393686E-5,0.021243423077961735,0.002525252525252525,-8.492331295504315E-5,0.021243579334033234,0.002575757575757576,-8.492367642907635E-5,0.021243722166228746,0.0026262626262626263,-8.492400267635143E-5,0.02124385258411387,0.0026767676767676767,-8.492430085549667E-5,0.021243972222148372,0.0027272727272727275,-8.492457242959258E-5,0.02124408184484503,0.002777777777777778,-8.49248162032165E-5,0.021244181941677605,0.0028282828282828283,-8.492503781002356E-5,0.021244273650844303,0.0028787878787878787,-8.492524057334257E-5,0.02124435779202967,0.002929292929292929,-8.4925423389214E-5,0.021244434709676,0.00297979797979798,-8.492558901689281E-5,0.02124450512516989,0.0030303030303030303,-6.498754357899728E-5,0.016173248468132107,0.0030808080808080807,-4.047397260494033E-5,0.010038739363149477,0.0031313131313131315,-2.5012213955944914E-5,0.0061885185597077156,0.003181818181818182,-1.5537338335480502E-5,0.0038366339615315444,0.0032323232323232323,-9.816620778512537E-6,0.0024203401248369463,0.0032828282828282827,-6.28925565756355E-6,0.0015490011995925466,0.003333333333333333,-4.063938337119436E-6,0.0010004226802202403,0.003383838383838384,-2.652692520250676E-6,6.53323874588593E-4,0.0034343434343434343,-1.7515224068157542E-6,4.3222924345708594E-4,0.0034848484848484847,-1.1738995266701058E-6,2.908867120259131E-4,0.0035353535353535356,-8.019146979565267E-7,2.0010993033818932E-4,0.003585858585858586,-5.653867775080396E-7,1.4256819541606336E-4,0.0036363636363636364,-4.132472394678054E-7,1.0566127311391715E-4,0.0036868686868686868,-3.1123886399614736E-7,8.094905106131249E-5,0.003737373737373737,-2.4071396016002714E-7,6.385776873384544E-5,0.003787878787878788,-1.9173382076939774E-7,5.1965450272908946E-5,0.0038383838383838384,-1.571351074480457E-7,4.352821844658459E-5,0.0038888888888888888,-1.3145215405373562E-7,3.72153296854466E-5,0.00393939393939394,-1.1167016023290282E-7,3.229931649855625E-5,0.00398989898989899,-9.617864407065939E-8,2.839679260367147E-5,0.00404040404040404,-8.385275907463478E-8,2.5241319298199278E-5,0.004090909090909091,-7.373121555855414E-8,2.2604225742832263E-5,0.004141414141414141,-6.519418960267395E-8,2.0339535551351255E-5,0.004191919191919192,-5.790622553843922E-8,1.8370242201782097E-5,0.004242424242424242,-5.16319257269257E-8,1.6642862517903624E-5,0.004292929292929293,-4.618494463536093E-8,1.5115002419633216E-5,0.004343434343434344,-4.1404489093288726E-8,1.3750020900103295E-5,0.004393939393939394,-3.717542783510845E-8,1.252181218149492E-5,0.0044444444444444444,-3.3420215565072444E-8,1.141297588323429E-5,0.004494949494949495,-3.0079620386631756E-8,1.0410256100417429E-5,0.004545454545454545,-2.7102707873218525E-8,9.502121556020115E-6,0.004595959595959596,-2.4441589035614525E-8,8.677609862412051E-6,0.004646464646464647,-2.2055499496373796E-8,7.92729452784176E-6,0.004696969696969697,-1.9912723171604834E-8,7.243757643981009E-6,0.004747474747474748,-1.798782526868431E-8,6.6209499865742336E-6,0.004797979797979798,-1.62576789596539E-8,6.053275095947016E-6,0.0048484848484848485,-1.4700352775577422E-8,5.535363387454949E-6,0.004898989898989899,-1.3297056284820034E-8,5.06254187908912E-6,0.004949494949494949,-1.2031917906752275E-8,4.630775328253911E-6,0.005,-1.0891084073687807E-8,4.236470737286269E-6
