% Model,FEA_current_excit.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 24 2022, 17:33"
% Dimension,2
% Nodes,1
% Expressions,300
% Description,"Time, Magnetic flux density, r component, Magnetic flux density, z component"
% Length unit,m
% r,z,t (s) @ t=0,mf.Br (T) @ t=0,mf.Bz (T) @ t=0,t (s) @ t=2.0202E-5,mf.Br (T) @ t=2.0202E-5,mf.Bz (T) @ t=2.0202E-5,t (s) @ t=4.0404E-5,mf.Br (T) @ t=4.0404E-5,mf.Bz (T) @ t=4.0404E-5,t (s) @ t=6.0606E-5,mf.Br (T) @ t=6.0606E-5,mf.Bz (T) @ t=6.0606E-5,t (s) @ t=8.0808E-5,mf.Br (T) @ t=8.0808E-5,mf.Bz (T) @ t=8.0808E-5,t (s) @ t=1.0101E-4,mf.Br (T) @ t=1.0101E-4,mf.Bz (T) @ t=1.0101E-4,t (s) @ t=1.2121E-4,mf.Br (T) @ t=1.2121E-4,mf.Bz (T) @ t=1.2121E-4,t (s) @ t=1.4141E-4,mf.Br (T) @ t=1.4141E-4,mf.Bz (T) @ t=1.4141E-4,t (s) @ t=1.6162E-4,mf.Br (T) @ t=1.6162E-4,mf.Bz (T) @ t=1.6162E-4,t (s) @ t=1.8182E-4,mf.Br (T) @ t=1.8182E-4,mf.Bz (T) @ t=1.8182E-4,t (s) @ t=2.0202E-4,mf.Br (T) @ t=2.0202E-4,mf.Bz (T) @ t=2.0202E-4,t (s) @ t=2.2222E-4,mf.Br (T) @ t=2.2222E-4,mf.Bz (T) @ t=2.2222E-4,t (s) @ t=2.4242E-4,mf.Br (T) @ t=2.4242E-4,mf.Bz (T) @ t=2.4242E-4,t (s) @ t=2.6263E-4,mf.Br (T) @ t=2.6263E-4,mf.Bz (T) @ t=2.6263E-4,t (s) @ t=2.8283E-4,mf.Br (T) @ t=2.8283E-4,mf.Bz (T) @ t=2.8283E-4,t (s) @ t=3.0303E-4,mf.Br (T) @ t=3.0303E-4,mf.Bz (T) @ t=3.0303E-4,t (s) @ t=3.2323E-4,mf.Br (T) @ t=3.2323E-4,mf.Bz (T) @ t=3.2323E-4,t (s) @ t=3.4343E-4,mf.Br (T) @ t=3.4343E-4,mf.Bz (T) @ t=3.4343E-4,t (s) @ t=3.6364E-4,mf.Br (T) @ t=3.6364E-4,mf.Bz (T) @ t=3.6364E-4,t (s) @ t=3.8384E-4,mf.Br (T) @ t=3.8384E-4,mf.Bz (T) @ t=3.8384E-4,t (s) @ t=4.0404E-4,mf.Br (T) @ t=4.0404E-4,mf.Bz (T) @ t=4.0404E-4,t (s) @ t=4.2424E-4,mf.Br (T) @ t=4.2424E-4,mf.Bz (T) @ t=4.2424E-4,t (s) @ t=4.4444E-4,mf.Br (T) @ t=4.4444E-4,mf.Bz (T) @ t=4.4444E-4,t (s) @ t=4.6465E-4,mf.Br (T) @ t=4.6465E-4,mf.Bz (T) @ t=4.6465E-4,t (s) @ t=4.8485E-4,mf.Br (T) @ t=4.8485E-4,mf.Bz (T) @ t=4.8485E-4,t (s) @ t=5.0505E-4,mf.Br (T) @ t=5.0505E-4,mf.Bz (T) @ t=5.0505E-4,t (s) @ t=5.2525E-4,mf.Br (T) @ t=5.2525E-4,mf.Bz (T) @ t=5.2525E-4,t (s) @ t=5.4545E-4,mf.Br (T) @ t=5.4545E-4,mf.Bz (T) @ t=5.4545E-4,t (s) @ t=5.6566E-4,mf.Br (T) @ t=5.6566E-4,mf.Bz (T) @ t=5.6566E-4,t (s) @ t=5.8586E-4,mf.Br (T) @ t=5.8586E-4,mf.Bz (T) @ t=5.8586E-4,t (s) @ t=6.0606E-4,mf.Br (T) @ t=6.0606E-4,mf.Bz (T) @ t=6.0606E-4,t (s) @ t=6.2626E-4,mf.Br (T) @ t=6.2626E-4,mf.Bz (T) @ t=6.2626E-4,t (s) @ t=6.4646E-4,mf.Br (T) @ t=6.4646E-4,mf.Bz (T) @ t=6.4646E-4,t (s) @ t=6.6667E-4,mf.Br (T) @ t=6.6667E-4,mf.Bz (T) @ t=6.6667E-4,t (s) @ t=6.8687E-4,mf.Br (T) @ t=6.8687E-4,mf.Bz (T) @ t=6.8687E-4,t (s) @ t=7.0707E-4,mf.Br (T) @ t=7.0707E-4,mf.Bz (T) @ t=7.0707E-4,t (s) @ t=7.2727E-4,mf.Br (T) @ t=7.2727E-4,mf.Bz (T) @ t=7.2727E-4,t (s) @ t=7.4747E-4,mf.Br (T) @ t=7.4747E-4,mf.Bz (T) @ t=7.4747E-4,t (s) @ t=7.6768E-4,mf.Br (T) @ t=7.6768E-4,mf.Bz (T) @ t=7.6768E-4,t (s) @ t=7.8788E-4,mf.Br (T) @ t=7.8788E-4,mf.Bz (T) @ t=7.8788E-4,t (s) @ t=8.0808E-4,mf.Br (T) @ t=8.0808E-4,mf.Bz (T) @ t=8.0808E-4,t (s) @ t=8.2828E-4,mf.Br (T) @ t=8.2828E-4,mf.Bz (T) @ t=8.2828E-4,t (s) @ t=8.4848E-4,mf.Br (T) @ t=8.4848E-4,mf.Bz (T) @ t=8.4848E-4,t (s) @ t=8.6869E-4,mf.Br (T) @ t=8.6869E-4,mf.Bz (T) @ t=8.6869E-4,t (s) @ t=8.8889E-4,mf.Br (T) @ t=8.8889E-4,mf.Bz (T) @ t=8.8889E-4,t (s) @ t=9.0909E-4,mf.Br (T) @ t=9.0909E-4,mf.Bz (T) @ t=9.0909E-4,t (s) @ t=9.2929E-4,mf.Br (T) @ t=9.2929E-4,mf.Bz (T) @ t=9.2929E-4,t (s) @ t=9.4949E-4,mf.Br (T) @ t=9.4949E-4,mf.Bz (T) @ t=9.4949E-4,t (s) @ t=9.697E-4,mf.Br (T) @ t=9.697E-4,mf.Bz (T) @ t=9.697E-4,t (s) @ t=9.899E-4,mf.Br (T) @ t=9.899E-4,mf.Bz (T) @ t=9.899E-4,t (s) @ t=0.0010101,mf.Br (T) @ t=0.0010101,mf.Bz (T) @ t=0.0010101,t (s) @ t=0.0010303,mf.Br (T) @ t=0.0010303,mf.Bz (T) @ t=0.0010303,t (s) @ t=0.0010505,mf.Br (T) @ t=0.0010505,mf.Bz (T) @ t=0.0010505,t (s) @ t=0.0010707,mf.Br (T) @ t=0.0010707,mf.Bz (T) @ t=0.0010707,t (s) @ t=0.0010909,mf.Br (T) @ t=0.0010909,mf.Bz (T) @ t=0.0010909,t (s) @ t=0.0011111,mf.Br (T) @ t=0.0011111,mf.Bz (T) @ t=0.0011111,t (s) @ t=0.0011313,mf.Br (T) @ t=0.0011313,mf.Bz (T) @ t=0.0011313,t (s) @ t=0.0011515,mf.Br (T) @ t=0.0011515,mf.Bz (T) @ t=0.0011515,t (s) @ t=0.0011717,mf.Br (T) @ t=0.0011717,mf.Bz (T) @ t=0.0011717,t (s) @ t=0.0011919,mf.Br (T) @ t=0.0011919,mf.Bz (T) @ t=0.0011919,t (s) @ t=0.0012121,mf.Br (T) @ t=0.0012121,mf.Bz (T) @ t=0.0012121,t (s) @ t=0.0012323,mf.Br (T) @ t=0.0012323,mf.Bz (T) @ t=0.0012323,t (s) @ t=0.0012525,mf.Br (T) @ t=0.0012525,mf.Bz (T) @ t=0.0012525,t (s) @ t=0.0012727,mf.Br (T) @ t=0.0012727,mf.Bz (T) @ t=0.0012727,t (s) @ t=0.0012929,mf.Br (T) @ t=0.0012929,mf.Bz (T) @ t=0.0012929,t (s) @ t=0.0013131,mf.Br (T) @ t=0.0013131,mf.Bz (T) @ t=0.0013131,t (s) @ t=0.0013333,mf.Br (T) @ t=0.0013333,mf.Bz (T) @ t=0.0013333,t (s) @ t=0.0013535,mf.Br (T) @ t=0.0013535,mf.Bz (T) @ t=0.0013535,t (s) @ t=0.0013737,mf.Br (T) @ t=0.0013737,mf.Bz (T) @ t=0.0013737,t (s) @ t=0.0013939,mf.Br (T) @ t=0.0013939,mf.Bz (T) @ t=0.0013939,t (s) @ t=0.0014141,mf.Br (T) @ t=0.0014141,mf.Bz (T) @ t=0.0014141,t (s) @ t=0.0014343,mf.Br (T) @ t=0.0014343,mf.Bz (T) @ t=0.0014343,t (s) @ t=0.0014545,mf.Br (T) @ t=0.0014545,mf.Bz (T) @ t=0.0014545,t (s) @ t=0.0014747,mf.Br (T) @ t=0.0014747,mf.Bz (T) @ t=0.0014747,t (s) @ t=0.0014949,mf.Br (T) @ t=0.0014949,mf.Bz (T) @ t=0.0014949,t (s) @ t=0.0015152,mf.Br (T) @ t=0.0015152,mf.Bz (T) @ t=0.0015152,t (s) @ t=0.0015354,mf.Br (T) @ t=0.0015354,mf.Bz (T) @ t=0.0015354,t (s) @ t=0.0015556,mf.Br (T) @ t=0.0015556,mf.Bz (T) @ t=0.0015556,t (s) @ t=0.0015758,mf.Br (T) @ t=0.0015758,mf.Bz (T) @ t=0.0015758,t (s) @ t=0.001596,mf.Br (T) @ t=0.001596,mf.Bz (T) @ t=0.001596,t (s) @ t=0.0016162,mf.Br (T) @ t=0.0016162,mf.Bz (T) @ t=0.0016162,t (s) @ t=0.0016364,mf.Br (T) @ t=0.0016364,mf.Bz (T) @ t=0.0016364,t (s) @ t=0.0016566,mf.Br (T) @ t=0.0016566,mf.Bz (T) @ t=0.0016566,t (s) @ t=0.0016768,mf.Br (T) @ t=0.0016768,mf.Bz (T) @ t=0.0016768,t (s) @ t=0.001697,mf.Br (T) @ t=0.001697,mf.Bz (T) @ t=0.001697,t (s) @ t=0.0017172,mf.Br (T) @ t=0.0017172,mf.Bz (T) @ t=0.0017172,t (s) @ t=0.0017374,mf.Br (T) @ t=0.0017374,mf.Bz (T) @ t=0.0017374,t (s) @ t=0.0017576,mf.Br (T) @ t=0.0017576,mf.Bz (T) @ t=0.0017576,t (s) @ t=0.0017778,mf.Br (T) @ t=0.0017778,mf.Bz (T) @ t=0.0017778,t (s) @ t=0.001798,mf.Br (T) @ t=0.001798,mf.Bz (T) @ t=0.001798,t (s) @ t=0.0018182,mf.Br (T) @ t=0.0018182,mf.Bz (T) @ t=0.0018182,t (s) @ t=0.0018384,mf.Br (T) @ t=0.0018384,mf.Bz (T) @ t=0.0018384,t (s) @ t=0.0018586,mf.Br (T) @ t=0.0018586,mf.Bz (T) @ t=0.0018586,t (s) @ t=0.0018788,mf.Br (T) @ t=0.0018788,mf.Bz (T) @ t=0.0018788,t (s) @ t=0.001899,mf.Br (T) @ t=0.001899,mf.Bz (T) @ t=0.001899,t (s) @ t=0.0019192,mf.Br (T) @ t=0.0019192,mf.Bz (T) @ t=0.0019192,t (s) @ t=0.0019394,mf.Br (T) @ t=0.0019394,mf.Bz (T) @ t=0.0019394,t (s) @ t=0.0019596,mf.Br (T) @ t=0.0019596,mf.Bz (T) @ t=0.0019596,t (s) @ t=0.0019798,mf.Br (T) @ t=0.0019798,mf.Bz (T) @ t=0.0019798,t (s) @ t=0.002,mf.Br (T) @ t=0.002,mf.Bz (T) @ t=0.002
0,0.0025,0,0,0,2.0202020202020203E-5,-1.5982646285673226E-6,4.087155441278688E-4,4.0404040404040405E-5,-3.2593009664128614E-6,8.269145134336726E-4,6.060606060606061E-5,-4.918645858048027E-6,0.0012437934458611173,8.080808080808081E-5,-6.565558123381133E-6,0.0016569964326879573,1.0101010101010101E-4,-8.194763132325502E-6,0.0020654330515665373,1.2121212121212122E-4,-9.793738299392323E-6,0.0024659980595089547,1.414141414141414E-4,-1.1353926243853358E-5,0.002856593990457709,1.6161616161616162E-4,-1.2869777049300144E-5,0.0032358966742384366,1.8181818181818183E-4,-1.4336444696962915E-5,0.003602725638511633,2.0202020202020202E-4,-1.5746510711426513E-5,0.003955231821976005,2.2222222222222223E-4,-1.7093901945702794E-5,0.004291926332559208,2.4242424242424245E-4,-1.8373659259858105E-5,0.004611597274238228,2.6262626262626266E-4,-1.9580626022057058E-5,0.004912963341091628,2.828282828282828E-4,-2.0709214041065472E-5,0.005194615275679883,3.0303030303030303E-4,-2.1754655684514413E-5,0.005455372846184974,3.2323232323232324E-4,-2.2713333814916492E-5,0.005694361999029549,3.4343434343434346E-4,-2.3581629703772094E-5,0.005910683855154718,3.6363636363636367E-4,-2.4354636117132484E-5,0.006103064128471076,3.8383838383838383E-4,-2.5029001427983464E-5,0.006270682650027833,4.0404040404040404E-4,-2.5604221432804097E-5,0.006413511142261835,4.2424242424242425E-4,-2.6077623655575426E-5,0.006530847876357379,4.4444444444444447E-4,-2.644519204484039E-5,0.006621603617279233,4.646464646464647E-4,-2.6705572931562242E-5,0.006685482813129774,4.848484848484849E-4,-2.685974323121872E-5,0.006722833268164278,5.05050505050505E-4,-2.690681886814742E-5,0.006733396097767132,5.252525252525253E-4,-2.6844753312945378E-5,0.006716576466201678,5.454545454545455E-4,-2.6674458113413614E-5,0.006672666765767015,5.656565656565656E-4,-2.6397320562553585E-5,0.0066020524809221725,5.858585858585859E-4,-2.6014182427410904E-5,0.006504925394240236,6.060606060606061E-4,-2.552625386340604E-5,0.0063815812508317,6.262626262626263E-4,-2.4935761342121987E-5,0.006232594611408549,6.464646464646465E-4,-2.424513679362399E-5,0.00605858949607893,6.666666666666666E-4,-2.3456989379349752E-5,0.005860208561146619,6.868686868686869E-4,-2.2574381495014796E-5,0.005638215649531171,7.070707070707071E-4,-2.1601052902614003E-5,0.00539357016672365,7.272727272727273E-4,-2.054109279667865E-5,0.005127311349861286,7.474747474747475E-4,-1.9398289667076237E-5,0.004840353594286209,7.676767676767677E-4,-1.8177064077383264E-5,0.00453379450203761,7.878787878787879E-4,-1.6883190643913973E-5,0.004209157002769467,8.080808080808081E-4,-1.552212678662134E-5,0.0038678298096880273,8.282828282828283E-4,-1.409784574155638E-5,0.003510673984267564,8.484848484848485E-4,-1.2616083215245727E-5,0.00313913419018585,8.686868686868687E-4,-1.1084435268145607E-5,0.002755265384599789,8.888888888888889E-4,-9.508987607586394E-6,0.0023605808452869526,9.090909090909091E-4,-7.894510312529258E-6,0.0019561215493515876,9.292929292929294E-4,-6.247966672595743E-6,0.0015436881138156664,9.494949494949495E-4,-4.576894782287518E-6,0.0011252627846358731,9.696969696969698E-4,-2.8874327179967275E-6,7.023093390749145E-4,9.8989898989899E-4,-1.1859805198213576E-6,2.763861022800305E-4,0.00101010101010101,5.200630043132886E-7,-1.5057965213789647E-4,0.0010303030303030303,2.2233698740516156E-6,-5.767010976272204E-4,0.0010505050505050506,3.918014226227085E-6,-0.0010006279162964433,0.0010707070707070708,5.597885882520843E-6,-0.001420914507660312,0.001090909090909091,7.254427964573058E-6,-0.001835155965639625,0.0011111111111111111,8.880818399995996E-6,-0.002241669962184538,0.0011313131313131313,1.0472123621709844E-5,-0.0026394242841229713,0.0011515151515151516,1.2021180081893103E-5,-0.0030265138622502003,0.0011717171717171718,1.352204677193927E-5,-0.003401506815031677,0.001191919191919192,1.4968032627015125E-5,-0.0037626326999220584,0.0012121212121212121,1.6354111369486326E-5,-0.004108768080835416,0.0012323232323232323,1.7673858701720483E-5,-0.004438151337049426,0.0012525252525252527,1.8922772777724217E-5,-0.0047498183012805685,0.0012727272727272728,2.0095270853546893E-5,-0.0050422534669780205,0.001292929292929293,2.118713085968968E-5,-0.005314532808093644,0.0013131313131313131,2.219320675176757E-5,-0.005565179343973222,0.0013333333333333333,2.3110390636059948E-5,-0.005793672237983122,0.0013535353535353537,2.393385737148452E-5,-0.005998485558666406,0.0013737373737373738,2.4661678220346952E-5,-0.006179564047644583,0.001393939393939394,2.528958501603666E-5,-0.006335420732606265,0.0014141414141414141,2.5815369566645006E-5,-0.006465758699857903,0.0014343434343434343,2.6237830627720962E-5,-0.006570143350903071,0.0014545454545454547,2.65542455859749E-5,-0.006648086489720435,0.0014747474747474748,2.6764604751492874E-5,-0.006699347126067387,0.001494949494949495,2.6865944595745414E-5,-0.006723480882101907,0.0015151515151515152,2.6860322871740042E-5,-0.006720650359632593,0.0015353535353535353,2.674498652455755E-5,-0.006690598778337386,0.0015555555555555557,2.6523753684673204E-5,-0.00663377824023278,0.0015757575757575758,2.619359052838358E-5,-0.006550041847226768,0.001595959595959596,2.576043422795284E-5,-0.00644015704313423,0.0016161616161616162,2.522070856785452E-5,-0.006304087457912124,0.0016363636363636363,2.458152398642339E-5,-0.006142808098122063,0.0016565656565656567,2.384306020792245E-5,-0.005956858732446999,0.0016767676767676769,2.3008618417005292E-5,-0.005746782415507824,0.001696969696969697,2.2080855951193992E-5,-0.005513643184239996,0.0017171717171717172,2.106402497292953E-5,-0.005258033443279176,0.0017373737373737373,1.99629532884375E-5,-0.004981557647211178,0.0017575757575757577,1.8781071090312916E-5,-0.004684698702557205,0.0017777777777777779,1.752416925791386E-5,-0.004369433829024054,0.001797979797979798,1.6196126441267574E-5,-0.0040360637576948594,0.0018181818181818182,1.4803387651721047E-5,-0.0036868558778394233,0.0018383838383838383,1.3351676361491553E-5,-0.003322873915895313,0.0018585858585858587,1.1844890946313679E-5,-0.0029452505101208878,0.0018787878787878789,1.0291246876545545E-5,-0.0025558420991194405,0.001898989898989899,8.69416031038636E-6,-0.002155748698979747,0.0019191919191919192,7.064250407107927E-6,-0.001747470827979458,0.0019393939393939396,5.403865823120545E-6,-0.0013316927938855254,0.0019595959595959597,3.724555816016836E-6,-9.112103925209178E-4,0.00197979797979798,2.027351252383804E-6,-4.863504751398124E-4,0.002,3.2437946511424565E-7,-6.012804367560551E-5
