% Model,FEA.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 24 2022, 17:25"
% Dimension,2
% Nodes,1
% Expressions,300
% Description,"Time, Magnetic flux density, r component, Magnetic flux density, z component"
% Length unit,m
% r,z,t (s) @ t=0,mf.Br (T) @ t=0,mf.Bz (T) @ t=0,t (s) @ t=5.0505E-5,mf.Br (T) @ t=5.0505E-5,mf.Bz (T) @ t=5.0505E-5,t (s) @ t=1.0101E-4,mf.Br (T) @ t=1.0101E-4,mf.Bz (T) @ t=1.0101E-4,t (s) @ t=1.5152E-4,mf.Br (T) @ t=1.5152E-4,mf.Bz (T) @ t=1.5152E-4,t (s) @ t=2.0202E-4,mf.Br (T) @ t=2.0202E-4,mf.Bz (T) @ t=2.0202E-4,t (s) @ t=2.5253E-4,mf.Br (T) @ t=2.5253E-4,mf.Bz (T) @ t=2.5253E-4,t (s) @ t=3.0303E-4,mf.Br (T) @ t=3.0303E-4,mf.Bz (T) @ t=3.0303E-4,t (s) @ t=3.5354E-4,mf.Br (T) @ t=3.5354E-4,mf.Bz (T) @ t=3.5354E-4,t (s) @ t=4.0404E-4,mf.Br (T) @ t=4.0404E-4,mf.Bz (T) @ t=4.0404E-4,t (s) @ t=4.5455E-4,mf.Br (T) @ t=4.5455E-4,mf.Bz (T) @ t=4.5455E-4,t (s) @ t=5.0505E-4,mf.Br (T) @ t=5.0505E-4,mf.Bz (T) @ t=5.0505E-4,t (s) @ t=5.5556E-4,mf.Br (T) @ t=5.5556E-4,mf.Bz (T) @ t=5.5556E-4,t (s) @ t=6.0606E-4,mf.Br (T) @ t=6.0606E-4,mf.Bz (T) @ t=6.0606E-4,t (s) @ t=6.5657E-4,mf.Br (T) @ t=6.5657E-4,mf.Bz (T) @ t=6.5657E-4,t (s) @ t=7.0707E-4,mf.Br (T) @ t=7.0707E-4,mf.Bz (T) @ t=7.0707E-4,t (s) @ t=7.5758E-4,mf.Br (T) @ t=7.5758E-4,mf.Bz (T) @ t=7.5758E-4,t (s) @ t=8.0808E-4,mf.Br (T) @ t=8.0808E-4,mf.Bz (T) @ t=8.0808E-4,t (s) @ t=8.5859E-4,mf.Br (T) @ t=8.5859E-4,mf.Bz (T) @ t=8.5859E-4,t (s) @ t=9.0909E-4,mf.Br (T) @ t=9.0909E-4,mf.Bz (T) @ t=9.0909E-4,t (s) @ t=9.596E-4,mf.Br (T) @ t=9.596E-4,mf.Bz (T) @ t=9.596E-4,t (s) @ t=0.0010101,mf.Br (T) @ t=0.0010101,mf.Bz (T) @ t=0.0010101,t (s) @ t=0.0010606,mf.Br (T) @ t=0.0010606,mf.Bz (T) @ t=0.0010606,t (s) @ t=0.0011111,mf.Br (T) @ t=0.0011111,mf.Bz (T) @ t=0.0011111,t (s) @ t=0.0011616,mf.Br (T) @ t=0.0011616,mf.Bz (T) @ t=0.0011616,t (s) @ t=0.0012121,mf.Br (T) @ t=0.0012121,mf.Bz (T) @ t=0.0012121,t (s) @ t=0.0012626,mf.Br (T) @ t=0.0012626,mf.Bz (T) @ t=0.0012626,t (s) @ t=0.0013131,mf.Br (T) @ t=0.0013131,mf.Bz (T) @ t=0.0013131,t (s) @ t=0.0013636,mf.Br (T) @ t=0.0013636,mf.Bz (T) @ t=0.0013636,t (s) @ t=0.0014141,mf.Br (T) @ t=0.0014141,mf.Bz (T) @ t=0.0014141,t (s) @ t=0.0014646,mf.Br (T) @ t=0.0014646,mf.Bz (T) @ t=0.0014646,t (s) @ t=0.0015152,mf.Br (T) @ t=0.0015152,mf.Bz (T) @ t=0.0015152,t (s) @ t=0.0015657,mf.Br (T) @ t=0.0015657,mf.Bz (T) @ t=0.0015657,t (s) @ t=0.0016162,mf.Br (T) @ t=0.0016162,mf.Bz (T) @ t=0.0016162,t (s) @ t=0.0016667,mf.Br (T) @ t=0.0016667,mf.Bz (T) @ t=0.0016667,t (s) @ t=0.0017172,mf.Br (T) @ t=0.0017172,mf.Bz (T) @ t=0.0017172,t (s) @ t=0.0017677,mf.Br (T) @ t=0.0017677,mf.Bz (T) @ t=0.0017677,t (s) @ t=0.0018182,mf.Br (T) @ t=0.0018182,mf.Bz (T) @ t=0.0018182,t (s) @ t=0.0018687,mf.Br (T) @ t=0.0018687,mf.Bz (T) @ t=0.0018687,t (s) @ t=0.0019192,mf.Br (T) @ t=0.0019192,mf.Bz (T) @ t=0.0019192,t (s) @ t=0.0019697,mf.Br (T) @ t=0.0019697,mf.Bz (T) @ t=0.0019697,t (s) @ t=0.0020202,mf.Br (T) @ t=0.0020202,mf.Bz (T) @ t=0.0020202,t (s) @ t=0.0020707,mf.Br (T) @ t=0.0020707,mf.Bz (T) @ t=0.0020707,t (s) @ t=0.0021212,mf.Br (T) @ t=0.0021212,mf.Bz (T) @ t=0.0021212,t (s) @ t=0.0021717,mf.Br (T) @ t=0.0021717,mf.Bz (T) @ t=0.0021717,t (s) @ t=0.0022222,mf.Br (T) @ t=0.0022222,mf.Bz (T) @ t=0.0022222,t (s) @ t=0.0022727,mf.Br (T) @ t=0.0022727,mf.Bz (T) @ t=0.0022727,t (s) @ t=0.0023232,mf.Br (T) @ t=0.0023232,mf.Bz (T) @ t=0.0023232,t (s) @ t=0.0023737,mf.Br (T) @ t=0.0023737,mf.Bz (T) @ t=0.0023737,t (s) @ t=0.0024242,mf.Br (T) @ t=0.0024242,mf.Bz (T) @ t=0.0024242,t (s) @ t=0.0024747,mf.Br (T) @ t=0.0024747,mf.Bz (T) @ t=0.0024747,t (s) @ t=0.0025253,mf.Br (T) @ t=0.0025253,mf.Bz (T) @ t=0.0025253,t (s) @ t=0.0025758,mf.Br (T) @ t=0.0025758,mf.Bz (T) @ t=0.0025758,t (s) @ t=0.0026263,mf.Br (T) @ t=0.0026263,mf.Bz (T) @ t=0.0026263,t (s) @ t=0.0026768,mf.Br (T) @ t=0.0026768,mf.Bz (T) @ t=0.0026768,t (s) @ t=0.0027273,mf.Br (T) @ t=0.0027273,mf.Bz (T) @ t=0.0027273,t (s) @ t=0.0027778,mf.Br (T) @ t=0.0027778,mf.Bz (T) @ t=0.0027778,t (s) @ t=0.0028283,mf.Br (T) @ t=0.0028283,mf.Bz (T) @ t=0.0028283,t (s) @ t=0.0028788,mf.Br (T) @ t=0.0028788,mf.Bz (T) @ t=0.0028788,t (s) @ t=0.0029293,mf.Br (T) @ t=0.0029293,mf.Bz (T) @ t=0.0029293,t (s) @ t=0.0029798,mf.Br (T) @ t=0.0029798,mf.Bz (T) @ t=0.0029798,t (s) @ t=0.0030303,mf.Br (T) @ t=0.0030303,mf.Bz (T) @ t=0.0030303,t (s) @ t=0.0030808,mf.Br (T) @ t=0.0030808,mf.Bz (T) @ t=0.0030808,t (s) @ t=0.0031313,mf.Br (T) @ t=0.0031313,mf.Bz (T) @ t=0.0031313,t (s) @ t=0.0031818,mf.Br (T) @ t=0.0031818,mf.Bz (T) @ t=0.0031818,t (s) @ t=0.0032323,mf.Br (T) @ t=0.0032323,mf.Bz (T) @ t=0.0032323,t (s) @ t=0.0032828,mf.Br (T) @ t=0.0032828,mf.Bz (T) @ t=0.0032828,t (s) @ t=0.0033333,mf.Br (T) @ t=0.0033333,mf.Bz (T) @ t=0.0033333,t (s) @ t=0.0033838,mf.Br (T) @ t=0.0033838,mf.Bz (T) @ t=0.0033838,t (s) @ t=0.0034343,mf.Br (T) @ t=0.0034343,mf.Bz (T) @ t=0.0034343,t (s) @ t=0.0034848,mf.Br (T) @ t=0.0034848,mf.Bz (T) @ t=0.0034848,t (s) @ t=0.0035354,mf.Br (T) @ t=0.0035354,mf.Bz (T) @ t=0.0035354,t (s) @ t=0.0035859,mf.Br (T) @ t=0.0035859,mf.Bz (T) @ t=0.0035859,t (s) @ t=0.0036364,mf.Br (T) @ t=0.0036364,mf.Bz (T) @ t=0.0036364,t (s) @ t=0.0036869,mf.Br (T) @ t=0.0036869,mf.Bz (T) @ t=0.0036869,t (s) @ t=0.0037374,mf.Br (T) @ t=0.0037374,mf.Bz (T) @ t=0.0037374,t (s) @ t=0.0037879,mf.Br (T) @ t=0.0037879,mf.Bz (T) @ t=0.0037879,t (s) @ t=0.0038384,mf.Br (T) @ t=0.0038384,mf.Bz (T) @ t=0.0038384,t (s) @ t=0.0038889,mf.Br (T) @ t=0.0038889,mf.Bz (T) @ t=0.0038889,t (s) @ t=0.0039394,mf.Br (T) @ t=0.0039394,mf.Bz (T) @ t=0.0039394,t (s) @ t=0.0039899,mf.Br (T) @ t=0.0039899,mf.Bz (T) @ t=0.0039899,t (s) @ t=0.0040404,mf.Br (T) @ t=0.0040404,mf.Bz (T) @ t=0.0040404,t (s) @ t=0.0040909,mf.Br (T) @ t=0.0040909,mf.Bz (T) @ t=0.0040909,t (s) @ t=0.0041414,mf.Br (T) @ t=0.0041414,mf.Bz (T) @ t=0.0041414,t (s) @ t=0.0041919,mf.Br (T) @ t=0.0041919,mf.Bz (T) @ t=0.0041919,t (s) @ t=0.0042424,mf.Br (T) @ t=0.0042424,mf.Bz (T) @ t=0.0042424,t (s) @ t=0.0042929,mf.Br (T) @ t=0.0042929,mf.Bz (T) @ t=0.0042929,t (s) @ t=0.0043434,mf.Br (T) @ t=0.0043434,mf.Bz (T) @ t=0.0043434,t (s) @ t=0.0043939,mf.Br (T) @ t=0.0043939,mf.Bz (T) @ t=0.0043939,t (s) @ t=0.0044444,mf.Br (T) @ t=0.0044444,mf.Bz (T) @ t=0.0044444,t (s) @ t=0.0044949,mf.Br (T) @ t=0.0044949,mf.Bz (T) @ t=0.0044949,t (s) @ t=0.0045455,mf.Br (T) @ t=0.0045455,mf.Bz (T) @ t=0.0045455,t (s) @ t=0.004596,mf.Br (T) @ t=0.004596,mf.Bz (T) @ t=0.004596,t (s) @ t=0.0046465,mf.Br (T) @ t=0.0046465,mf.Bz (T) @ t=0.0046465,t (s) @ t=0.004697,mf.Br (T) @ t=0.004697,mf.Bz (T) @ t=0.004697,t (s) @ t=0.0047475,mf.Br (T) @ t=0.0047475,mf.Bz (T) @ t=0.0047475,t (s) @ t=0.004798,mf.Br (T) @ t=0.004798,mf.Bz (T) @ t=0.004798,t (s) @ t=0.0048485,mf.Br (T) @ t=0.0048485,mf.Bz (T) @ t=0.0048485,t (s) @ t=0.004899,mf.Br (T) @ t=0.004899,mf.Bz (T) @ t=0.004899,t (s) @ t=0.0049495,mf.Br (T) @ t=0.0049495,mf.Bz (T) @ t=0.0049495,t (s) @ t=0.005,mf.Br (T) @ t=0.005,mf.Bz (T) @ t=0.005
0,0.0025,0,-1.8352178776231044E-9,1.466348156346841E-6,5.0505050505050505E-5,-3.164272500507444E-5,0.008016546600667088,1.0101010101010101E-4,-5.181309834326002E-5,0.013050164839002757,1.5151515151515152E-4,-6.423263820757012E-5,0.016137508789765553,2.0202020202020202E-4,-7.178644853691213E-5,0.018010131888704293,2.525252525252525E-4,-7.64284076329431E-5,0.019158526425766216,3.0303030303030303E-4,-7.933836107575055E-5,0.01987705943677919,3.5353535353535354E-4,-8.121038802267001E-5,0.020338546887139757,4.0404040404040404E-4,-8.24273143856265E-5,0.02063800889023423,4.5454545454545455E-4,-8.321889745999323E-5,0.020832423559282373,5.05050505050505E-4,-8.37404183991976E-5,0.020960276107738072,5.555555555555556E-4,-8.408363113581588E-5,0.021044276160674138,6.060606060606061E-4,-8.430740705947503E-5,0.021098966897028983,6.565656565656566E-4,-8.445220965780296E-5,0.02113432600732319,7.070707070707071E-4,-8.454695465280554E-5,0.021157472796879018,7.575757575757576E-4,-8.461086671120318E-5,0.021173130750613035,8.080808080808081E-4,-8.465559999471507E-5,0.021184153575878995,8.585858585858586E-4,-8.468759446992569E-5,0.021192108978567704,9.090909090909091E-4,-8.471097540418747E-5,0.021197996739680827,9.595959595959596E-4,-8.472860591663276E-5,0.02120250871906305,0.00101010101010101,-8.474264505651352E-5,0.021206165896477544,0.0010606060606060605,-8.475410161276517E-5,0.021209207365257696,0.0011111111111111111,-8.476355059005918E-5,0.021211767076810283,0.0011616161616161617,-8.477138725633E-5,0.021213936390499476,0.0012121212121212121,-8.477797130449005E-5,0.02121579931380619,0.0012626262626262625,-8.478359618400728E-5,0.02121742459191898,0.0013131313131313131,-8.478847032344577E-5,0.02121886082937122,0.0013636363636363637,-8.479272951644054E-5,0.021220139413343917,0.0014141414141414141,-8.479646119684605E-5,0.021221280290608952,0.0014646464646464645,-8.479973867581931E-5,0.02122230039620124,0.0015151515151515152,-8.480262792127232E-5,0.021223215223573975,0.0015656565656565658,-8.4805186475718E-5,0.021224038530841677,0.0016161616161616162,-8.480745792225025E-5,0.021224780829026214,0.0016666666666666666,-8.480947580735235E-5,0.021225450326361927,0.0017171717171717172,-8.481126825138715E-5,0.021226054054882888,0.0017676767676767678,-8.481286173159374E-5,0.021226598754478146,0.0018181818181818182,-8.481428086995047E-5,0.021227090738715357,0.0018686868686868686,-8.481554672637834E-5,0.021227535551683486,0.0019191919191919192,-8.481667616957179E-5,0.021227937793541818,0.00196969696969697,-8.481768404162762E-5,0.02122830149456744,0.00202020202020202,-8.481858409307812E-5,0.021228630414368926,0.0020707070707070706,-8.481938799333308E-5,0.021228927970696303,0.002121212121212121,-8.482010636627388E-5,0.021229197240295886,0.002171717171717172,-8.482074961252582E-5,0.021229441057062245,0.0022222222222222222,-8.482132539108939E-5,0.021229661824320876,0.0022727272727272726,-8.482183966082373E-5,0.02122986160805281,0.0023232323232323234,-8.48223007031731E-5,0.021230042567573337,0.002373737373737374,-8.482271500938752E-5,0.021230206602979296,0.0024242424242424242,-8.482308443353747E-5,0.021230355030454298,0.0024747474747474746,-8.482341508485844E-5,0.021230489454138232,0.002525252525252525,-8.482371515658784E-5,0.021230611617744304,0.002575757575757576,-8.48239828134629E-5,0.021230722175330972,0.0026262626262626263,-8.482421995290696E-5,0.021230822066479367,0.0026767676767676767,-8.482443559784226E-5,0.021230912908084158,0.0027272727272727275,-8.482463030450497E-5,0.021230995376617684,0.002777777777777778,-8.482480257140526E-5,0.02123106987213163,0.0028282828282828283,-8.482495807157429E-5,0.021231137502842962,0.0028787878787878787,-8.48250994871717E-5,0.021231199014491754,0.002929292929292929,-8.482522526696056E-5,0.021231254656547016,0.00297979797979798,-8.48253381655268E-5,0.02123130510532585,0.0030303030303030303,-6.494160395786596E-5,0.016166449150004057,0.0030808080808080807,-4.0459398612513806E-5,0.010037666967828368,0.0031313131313131315,-2.5010282668174464E-5,0.0061902042678250325,0.003181818181818182,-1.5540143005991503E-5,0.003839485396698334,0.0032323232323232323,-9.820144768843071E-6,0.002423406274826797,0.0032828282828282827,-6.291523769774928E-6,0.0015517412561140878,0.003333333333333333,-4.064554339057683E-6,0.0010026837007918311,0.003383838383838384,-2.651515211973497E-6,6.550323348269002E-4,0.0034343434343434343,-1.7487406030690564E-6,4.334061433019238E-4,0.0034848484848484847,-1.1697379851239434E-6,2.915718611356541E-4,0.0035353535353535356,-7.966369608619261E-7,2.003611981097486E-4,0.003585858585858586,-5.592332504678006E-7,1.4244369966196367E-4,0.0036363636363636364,-4.0640764167488485E-7,1.0521063561085353E-4,0.0036868686868686868,-3.038848448887372E-7,8.022020887869649E-5,0.003737373737373737,-2.3300448233603228E-7,6.289735400422261E-5,0.003787878787878788,-1.8380813456048772E-7,5.081627755734881E-5,0.0038383838383838384,-1.490998392024788E-7,4.222556586729545E-5,0.0038888888888888888,-1.233939686680792E-7,3.578980617265466E-5,0.00393939393939394,-1.0366524396715079E-7,3.0779034138696574E-5,0.00398989898989899,-8.829027830873566E-8,2.6806600955570582E-5,0.00404040404040404,-7.61305669538235E-8,2.3602506731087628E-5,0.004090909090909091,-6.621409916063121E-8,2.093516931545731E-5,0.004141414141414141,-5.7913064404274285E-8,1.8656308927694663E-5,0.004191919191919192,-5.088525465018368E-8,1.6686865326621422E-5,0.004242424242424242,-4.48887525189969E-8,1.4971312792450554E-5,0.004292929292929293,-3.973153303555681E-8,1.34653903862663E-5,0.004343434343434344,-3.524788345064829E-8,1.2130761793311544E-5,0.004393939393939394,-3.131873850562368E-8,1.093985187449167E-5,0.0044444444444444444,-2.786335299404833E-8,9.873967493069544E-6,0.004494949494949495,-2.4819779466369666E-8,8.91868699188159E-6,0.004545454545454545,-2.2134865740025994E-8,8.06145325491073E-6,0.004595959595959596,-1.9758793690330325E-8,7.2903656309373476E-6,0.004646464646464647,-1.7649279240067012E-8,6.595180488473631E-6,0.004696969696969697,-1.577349833626739E-8,5.967787813261757E-6,0.004747474747474748,-1.4105240365419256E-8,5.401555006414986E-6,0.004797979797979798,-1.2620836321767615E-8,4.890389536971404E-6,0.0048484848484848485,-1.1297971769539169E-8,4.428491872158666E-6,0.004898989898989899,-1.0117653109369923E-8,4.01082562877655E-6,0.004949494949494949,-9.063994403778054E-9,3.6330708026710218E-6,0.005,-8.123263607789446E-9,3.291412502816964E-6
