% Model,FEA.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 24 2022, 16:49"
% Dimension,2
% Nodes,1
% Expressions,300
% Description,"Time, Magnetic flux density, r component, Magnetic flux density, z component"
% Length unit,m
% r,z,t (s) @ t=0,mf.Br (T) @ t=0,mf.Bz (T) @ t=0,t (s) @ t=6.0606E-5,mf.Br (T) @ t=6.0606E-5,mf.Bz (T) @ t=6.0606E-5,t (s) @ t=1.2121E-4,mf.Br (T) @ t=1.2121E-4,mf.Bz (T) @ t=1.2121E-4,t (s) @ t=1.8182E-4,mf.Br (T) @ t=1.8182E-4,mf.Bz (T) @ t=1.8182E-4,t (s) @ t=2.4242E-4,mf.Br (T) @ t=2.4242E-4,mf.Bz (T) @ t=2.4242E-4,t (s) @ t=3.0303E-4,mf.Br (T) @ t=3.0303E-4,mf.Bz (T) @ t=3.0303E-4,t (s) @ t=3.6364E-4,mf.Br (T) @ t=3.6364E-4,mf.Bz (T) @ t=3.6364E-4,t (s) @ t=4.2424E-4,mf.Br (T) @ t=4.2424E-4,mf.Bz (T) @ t=4.2424E-4,t (s) @ t=4.8485E-4,mf.Br (T) @ t=4.8485E-4,mf.Bz (T) @ t=4.8485E-4,t (s) @ t=5.4545E-4,mf.Br (T) @ t=5.4545E-4,mf.Bz (T) @ t=5.4545E-4,t (s) @ t=6.0606E-4,mf.Br (T) @ t=6.0606E-4,mf.Bz (T) @ t=6.0606E-4,t (s) @ t=6.6667E-4,mf.Br (T) @ t=6.6667E-4,mf.Bz (T) @ t=6.6667E-4,t (s) @ t=7.2727E-4,mf.Br (T) @ t=7.2727E-4,mf.Bz (T) @ t=7.2727E-4,t (s) @ t=7.8788E-4,mf.Br (T) @ t=7.8788E-4,mf.Bz (T) @ t=7.8788E-4,t (s) @ t=8.4848E-4,mf.Br (T) @ t=8.4848E-4,mf.Bz (T) @ t=8.4848E-4,t (s) @ t=9.0909E-4,mf.Br (T) @ t=9.0909E-4,mf.Bz (T) @ t=9.0909E-4,t (s) @ t=9.697E-4,mf.Br (T) @ t=9.697E-4,mf.Bz (T) @ t=9.697E-4,t (s) @ t=0.0010303,mf.Br (T) @ t=0.0010303,mf.Bz (T) @ t=0.0010303,t (s) @ t=0.0010909,mf.Br (T) @ t=0.0010909,mf.Bz (T) @ t=0.0010909,t (s) @ t=0.0011515,mf.Br (T) @ t=0.0011515,mf.Bz (T) @ t=0.0011515,t (s) @ t=0.0012121,mf.Br (T) @ t=0.0012121,mf.Bz (T) @ t=0.0012121,t (s) @ t=0.0012727,mf.Br (T) @ t=0.0012727,mf.Bz (T) @ t=0.0012727,t (s) @ t=0.0013333,mf.Br (T) @ t=0.0013333,mf.Bz (T) @ t=0.0013333,t (s) @ t=0.0013939,mf.Br (T) @ t=0.0013939,mf.Bz (T) @ t=0.0013939,t (s) @ t=0.0014545,mf.Br (T) @ t=0.0014545,mf.Bz (T) @ t=0.0014545,t (s) @ t=0.0015152,mf.Br (T) @ t=0.0015152,mf.Bz (T) @ t=0.0015152,t (s) @ t=0.0015758,mf.Br (T) @ t=0.0015758,mf.Bz (T) @ t=0.0015758,t (s) @ t=0.0016364,mf.Br (T) @ t=0.0016364,mf.Bz (T) @ t=0.0016364,t (s) @ t=0.001697,mf.Br (T) @ t=0.001697,mf.Bz (T) @ t=0.001697,t (s) @ t=0.0017576,mf.Br (T) @ t=0.0017576,mf.Bz (T) @ t=0.0017576,t (s) @ t=0.0018182,mf.Br (T) @ t=0.0018182,mf.Bz (T) @ t=0.0018182,t (s) @ t=0.0018788,mf.Br (T) @ t=0.0018788,mf.Bz (T) @ t=0.0018788,t (s) @ t=0.0019394,mf.Br (T) @ t=0.0019394,mf.Bz (T) @ t=0.0019394,t (s) @ t=0.002,mf.Br (T) @ t=0.002,mf.Bz (T) @ t=0.002,t (s) @ t=0.0020606,mf.Br (T) @ t=0.0020606,mf.Bz (T) @ t=0.0020606,t (s) @ t=0.0021212,mf.Br (T) @ t=0.0021212,mf.Bz (T) @ t=0.0021212,t (s) @ t=0.0021818,mf.Br (T) @ t=0.0021818,mf.Bz (T) @ t=0.0021818,t (s) @ t=0.0022424,mf.Br (T) @ t=0.0022424,mf.Bz (T) @ t=0.0022424,t (s) @ t=0.002303,mf.Br (T) @ t=0.002303,mf.Bz (T) @ t=0.002303,t (s) @ t=0.0023636,mf.Br (T) @ t=0.0023636,mf.Bz (T) @ t=0.0023636,t (s) @ t=0.0024242,mf.Br (T) @ t=0.0024242,mf.Bz (T) @ t=0.0024242,t (s) @ t=0.0024848,mf.Br (T) @ t=0.0024848,mf.Bz (T) @ t=0.0024848,t (s) @ t=0.0025455,mf.Br (T) @ t=0.0025455,mf.Bz (T) @ t=0.0025455,t (s) @ t=0.0026061,mf.Br (T) @ t=0.0026061,mf.Bz (T) @ t=0.0026061,t (s) @ t=0.0026667,mf.Br (T) @ t=0.0026667,mf.Bz (T) @ t=0.0026667,t (s) @ t=0.0027273,mf.Br (T) @ t=0.0027273,mf.Bz (T) @ t=0.0027273,t (s) @ t=0.0027879,mf.Br (T) @ t=0.0027879,mf.Bz (T) @ t=0.0027879,t (s) @ t=0.0028485,mf.Br (T) @ t=0.0028485,mf.Bz (T) @ t=0.0028485,t (s) @ t=0.0029091,mf.Br (T) @ t=0.0029091,mf.Bz (T) @ t=0.0029091,t (s) @ t=0.0029697,mf.Br (T) @ t=0.0029697,mf.Bz (T) @ t=0.0029697,t (s) @ t=0.0030303,mf.Br (T) @ t=0.0030303,mf.Bz (T) @ t=0.0030303,t (s) @ t=0.0030909,mf.Br (T) @ t=0.0030909,mf.Bz (T) @ t=0.0030909,t (s) @ t=0.0031515,mf.Br (T) @ t=0.0031515,mf.Bz (T) @ t=0.0031515,t (s) @ t=0.0032121,mf.Br (T) @ t=0.0032121,mf.Bz (T) @ t=0.0032121,t (s) @ t=0.0032727,mf.Br (T) @ t=0.0032727,mf.Bz (T) @ t=0.0032727,t (s) @ t=0.0033333,mf.Br (T) @ t=0.0033333,mf.Bz (T) @ t=0.0033333,t (s) @ t=0.0033939,mf.Br (T) @ t=0.0033939,mf.Bz (T) @ t=0.0033939,t (s) @ t=0.0034545,mf.Br (T) @ t=0.0034545,mf.Bz (T) @ t=0.0034545,t (s) @ t=0.0035152,mf.Br (T) @ t=0.0035152,mf.Bz (T) @ t=0.0035152,t (s) @ t=0.0035758,mf.Br (T) @ t=0.0035758,mf.Bz (T) @ t=0.0035758,t (s) @ t=0.0036364,mf.Br (T) @ t=0.0036364,mf.Bz (T) @ t=0.0036364,t (s) @ t=0.003697,mf.Br (T) @ t=0.003697,mf.Bz (T) @ t=0.003697,t (s) @ t=0.0037576,mf.Br (T) @ t=0.0037576,mf.Bz (T) @ t=0.0037576,t (s) @ t=0.0038182,mf.Br (T) @ t=0.0038182,mf.Bz (T) @ t=0.0038182,t (s) @ t=0.0038788,mf.Br (T) @ t=0.0038788,mf.Bz (T) @ t=0.0038788,t (s) @ t=0.0039394,mf.Br (T) @ t=0.0039394,mf.Bz (T) @ t=0.0039394,t (s) @ t=0.004,mf.Br (T) @ t=0.004,mf.Bz (T) @ t=0.004,t (s) @ t=0.0040606,mf.Br (T) @ t=0.0040606,mf.Bz (T) @ t=0.0040606,t (s) @ t=0.0041212,mf.Br (T) @ t=0.0041212,mf.Bz (T) @ t=0.0041212,t (s) @ t=0.0041818,mf.Br (T) @ t=0.0041818,mf.Bz (T) @ t=0.0041818,t (s) @ t=0.0042424,mf.Br (T) @ t=0.0042424,mf.Bz (T) @ t=0.0042424,t (s) @ t=0.004303,mf.Br (T) @ t=0.004303,mf.Bz (T) @ t=0.004303,t (s) @ t=0.0043636,mf.Br (T) @ t=0.0043636,mf.Bz (T) @ t=0.0043636,t (s) @ t=0.0044242,mf.Br (T) @ t=0.0044242,mf.Bz (T) @ t=0.0044242,t (s) @ t=0.0044848,mf.Br (T) @ t=0.0044848,mf.Bz (T) @ t=0.0044848,t (s) @ t=0.0045455,mf.Br (T) @ t=0.0045455,mf.Bz (T) @ t=0.0045455,t (s) @ t=0.0046061,mf.Br (T) @ t=0.0046061,mf.Bz (T) @ t=0.0046061,t (s) @ t=0.0046667,mf.Br (T) @ t=0.0046667,mf.Bz (T) @ t=0.0046667,t (s) @ t=0.0047273,mf.Br (T) @ t=0.0047273,mf.Bz (T) @ t=0.0047273,t (s) @ t=0.0047879,mf.Br (T) @ t=0.0047879,mf.Bz (T) @ t=0.0047879,t (s) @ t=0.0048485,mf.Br (T) @ t=0.0048485,mf.Bz (T) @ t=0.0048485,t (s) @ t=0.0049091,mf.Br (T) @ t=0.0049091,mf.Bz (T) @ t=0.0049091,t (s) @ t=0.0049697,mf.Br (T) @ t=0.0049697,mf.Bz (T) @ t=0.0049697,t (s) @ t=0.0050303,mf.Br (T) @ t=0.0050303,mf.Bz (T) @ t=0.0050303,t (s) @ t=0.0050909,mf.Br (T) @ t=0.0050909,mf.Bz (T) @ t=0.0050909,t (s) @ t=0.0051515,mf.Br (T) @ t=0.0051515,mf.Bz (T) @ t=0.0051515,t (s) @ t=0.0052121,mf.Br (T) @ t=0.0052121,mf.Bz (T) @ t=0.0052121,t (s) @ t=0.0052727,mf.Br (T) @ t=0.0052727,mf.Bz (T) @ t=0.0052727,t (s) @ t=0.0053333,mf.Br (T) @ t=0.0053333,mf.Bz (T) @ t=0.0053333,t (s) @ t=0.0053939,mf.Br (T) @ t=0.0053939,mf.Bz (T) @ t=0.0053939,t (s) @ t=0.0054545,mf.Br (T) @ t=0.0054545,mf.Bz (T) @ t=0.0054545,t (s) @ t=0.0055152,mf.Br (T) @ t=0.0055152,mf.Bz (T) @ t=0.0055152,t (s) @ t=0.0055758,mf.Br (T) @ t=0.0055758,mf.Bz (T) @ t=0.0055758,t (s) @ t=0.0056364,mf.Br (T) @ t=0.0056364,mf.Bz (T) @ t=0.0056364,t (s) @ t=0.005697,mf.Br (T) @ t=0.005697,mf.Bz (T) @ t=0.005697,t (s) @ t=0.0057576,mf.Br (T) @ t=0.0057576,mf.Bz (T) @ t=0.0057576,t (s) @ t=0.0058182,mf.Br (T) @ t=0.0058182,mf.Bz (T) @ t=0.0058182,t (s) @ t=0.0058788,mf.Br (T) @ t=0.0058788,mf.Bz (T) @ t=0.0058788,t (s) @ t=0.0059394,mf.Br (T) @ t=0.0059394,mf.Bz (T) @ t=0.0059394,t (s) @ t=0.006,mf.Br (T) @ t=0.006,mf.Bz (T) @ t=0.006
0,0.0025,0,-2.1302691591502344E-9,1.7554044455632433E-6,6.0606060606060605E-5,-2.2341385317482506E-5,0.007755676564592391,1.2121212121212121E-4,-3.519230140083561E-5,0.012017056064430848,1.818181818181818E-4,-4.199874287350921E-5,0.014303097405936277,2.4242424242424242E-4,-4.5683247112723394E-5,0.01555389578842314,3.0303030303030303E-4,-4.773516584244995E-5,0.016253358957777624,3.636363636363636E-4,-4.8884924584455006E-5,0.016647693558910676,4.2424242424242425E-4,-4.954565464674563E-5,0.016874950448022185,4.8484848484848484E-4,-4.9876863720389225E-5,0.01699033475836139,5.454545454545455E-4,-5.008085258757983E-5,0.017061622919753307,6.060606060606061E-4,-5.019330085819594E-5,0.017101132337322956,6.666666666666666E-4,-5.0258654086655856E-5,0.01712420264763606,7.272727272727272E-4,-5.030181339783359E-5,0.01713944063627582,7.878787878787878E-4,-5.0312674496689515E-5,0.017143338476665566,8.484848484848485E-4,-5.0307584497095667E-5,0.017141618665390344,9.090909090909091E-4,-5.0302494497501805E-5,0.017139898854115137,9.696969696969697E-4,-5.03006080961919E-5,0.01713925798137602,0.0010303030303030303,-5.029932764401761E-5,0.017138821185994732,0.001090909090909091,-5.02980471918433E-5,0.017138384390613437,0.0011515151515151514,-5.0296766739669E-5,0.017137947595232152,0.0012121212121212121,-5.029548628749469E-5,0.01713751079985086,0.0012727272727272726,-5.029526276145971E-5,0.017137433973256795,0.0013333333333333333,-5.029507758891072E-5,0.017137370209125025,0.001393939393939394,-5.029489241636173E-5,0.017137306444993256,0.0014545454545454545,-5.029470724381276E-5,0.017137242680861482,0.0015151515151515152,-5.029452207126377E-5,0.017137178916729712,0.0015757575757575756,-5.029433689871479E-5,0.017137115152597943,0.0016363636363636363,-5.029415172616581E-5,0.017137051388466162,0.001696969696969697,-5.0293966553616815E-5,0.017136987624334382,0.0017575757575757575,-5.029378138106783E-5,0.017136923860202612,0.0018181818181818182,-5.029363017842621E-5,0.017136871778289972,0.0018787878787878787,-5.029360443653502E-5,0.0171368628422112,0.0019393939393939393,-5.029357869464383E-5,0.01713685390613242,0.002,-5.029355295275265E-5,0.01713684497005364,0.0020606060606060605,-5.0293527210861455E-5,0.017136836033974867,0.002121212121212121,-5.029350146897028E-5,0.01713682709789608,0.002181818181818182,-5.029347572707909E-5,0.017136818161817308,0.0022424242424242424,-5.029344998518791E-5,0.017136809225738528,0.002303030303030303,-5.0293424243296724E-5,0.01713680028965974,0.0023636363636363638,-5.0293398501405534E-5,0.01713679135358097,0.0024242424242424242,-5.029337683146695E-5,0.017136783829890617,0.0024848484848484847,-5.029336409609573E-5,0.017136779405224428,0.002545454545454545,-5.02933513607245E-5,0.017136774980558236,0.002606060606060606,-5.0293346605732655E-5,0.01713677332357233,0.0026666666666666666,-5.029334339269055E-5,0.01713677220135096,0.002727272727272727,-5.029334017964844E-5,0.017136771079129583,0.002787878787878788,-5.0293336966606325E-5,0.017136769956908222,0.0028484848484848484,-5.0293333753564215E-5,0.01713676883468684,0.002909090909090909,-5.029333157912288E-5,0.017136768073787306,0.00296969696969697,-5.029333023310315E-5,0.017136767601668327,0.0030303030303030303,-3.770244542732832E-5,0.01261943042103998,0.0030909090909090908,-2.0244386047109896E-5,0.006826799797111659,0.0031515151515151513,-1.0716491466770765E-5,0.003653865622245582,0.003212121212121212,-5.724823083501008E-6,0.001968935605954302,0.0032727272727272726,-3.1399317762758463E-6,0.0010863003311955884,0.003333333333333333,-1.738605094947891E-6,6.043536826163875E-4,0.003393939393939394,-9.651744034227267E-7,3.368848986028584E-4,0.0034545454545454545,-5.360015982068136E-7,1.8776213670807144E-4,0.003515151515151515,-2.9726125442579716E-7,1.0446024272563256E-4,0.003575757575757576,-1.638299442709813E-7,5.773803398344408E-5,0.0036363636363636364,-8.989737612596342E-8,3.1764158962373866E-5,0.003696969696969697,-4.95447059011265E-8,1.754085644414483E-5,0.0037575757575757573,-2.736963171203616E-8,9.705293087077461E-6,0.0038181818181818182,-1.517086249207123E-8,5.386183048338399E-6,0.0038787878787878787,-8.463335664909775E-9,3.006924673152909E-6,0.00393939393939394,-4.771987444108401E-9,1.6959918177881114E-6,0.004,-2.639328358512929E-9,9.388302510257931E-7,0.0040606060606060606,-1.4285582606538633E-9,5.087801301056219E-7,0.004121212121212121,-7.917234698614332E-10,2.8209790413879777E-7,0.0041818181818181815,-4.432558244957792E-10,1.5795481407255975E-7,0.004242424242424242,-2.4425130969477894E-10,8.708486007217432E-8,0.004303030303030303,-1.3467076811652404E-10,4.803357022508665E-8,0.004363636363636364,-7.514325406707742E-11,2.6802802759495995E-8,0.004424242424242424,-4.1737185941015554E-11,1.4889675167921134E-8,0.004484848484848485,-2.303474131456862E-11,8.219550296065496E-9,0.004545454545454545,-1.2770843371637641E-11,4.557340845641405E-9,0.004606060606060606,-7.098306382097039E-12,2.5331464241389635E-9,0.004666666666666666,-3.9353827791979886E-12,1.4045431269072638E-9,0.0047272727272727275,-2.1954465910326157E-12,7.835532738936423E-10,0.004787878787878788,-1.2162452946031654E-12,4.3404753100364463E-10,0.0048484848484848485,-6.674632323602831E-13,2.382179186879771E-10,0.004909090909090909,-3.690126191169007E-13,1.3171565935529283E-10,0.004969696969696969,-2.0564976232225477E-13,7.340410496603075E-11,0.00503030303030303,-1.135957513129929E-13,4.05446760082782E-11,0.00509090909090909,-6.189688874280067E-14,2.2093260623781863E-11,0.005151515151515152,-3.423492503241468E-14,1.2220549604668355E-11,0.005212121212121212,-1.9129129564993838E-14,6.828323783981355E-12,0.005272727272727273,-1.0583418006114309E-14,3.777768854159411E-12,0.005333333333333333,-5.779215410509038E-15,2.06297084493336E-12,0.005393939393939394,-3.185600144588582E-15,1.1371895773805552E-12,0.005454545454545454,-1.7775385828708525E-15,6.345307731795206E-13,0.0055151515151515155,-9.843610495524347E-16,3.513838362100082E-13,0.005575757575757576,-5.385408881368186E-16,1.9224755287777257E-13,0.005636363636363636,-2.9584325095267275E-16,1.0561258688895387E-13,0.005696969696969697,-1.6495678860675219E-16,5.888733719231247E-14,0.005757575757575757,-9.21299449112386E-17,3.2889209994129293E-14,0.005818181818181818,-5.102952127186861E-17,1.8217755500297186E-14,0.005878787878787878,-2.857669229443099E-17,1.0201920328191129E-14,0.00593939393939394,-1.6124245883071322E-17,5.755974744411981E-15,0.006,-8.937815153945185E-18,3.1907398742998413E-15
