% Model,FEA.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 24 2022, 16:49"
% Dimension,2
% Nodes,1
% Expressions,300
% Description,"Time, Magnetic flux density, r component, Magnetic flux density, z component"
% Length unit,m
% r,z,t (s) @ t=0,mf.Br (T) @ t=0,mf.Bz (T) @ t=0,t (s) @ t=6.0606E-5,mf.Br (T) @ t=6.0606E-5,mf.Bz (T) @ t=6.0606E-5,t (s) @ t=1.2121E-4,mf.Br (T) @ t=1.2121E-4,mf.Bz (T) @ t=1.2121E-4,t (s) @ t=1.8182E-4,mf.Br (T) @ t=1.8182E-4,mf.Bz (T) @ t=1.8182E-4,t (s) @ t=2.4242E-4,mf.Br (T) @ t=2.4242E-4,mf.Bz (T) @ t=2.4242E-4,t (s) @ t=3.0303E-4,mf.Br (T) @ t=3.0303E-4,mf.Bz (T) @ t=3.0303E-4,t (s) @ t=3.6364E-4,mf.Br (T) @ t=3.6364E-4,mf.Bz (T) @ t=3.6364E-4,t (s) @ t=4.2424E-4,mf.Br (T) @ t=4.2424E-4,mf.Bz (T) @ t=4.2424E-4,t (s) @ t=4.8485E-4,mf.Br (T) @ t=4.8485E-4,mf.Bz (T) @ t=4.8485E-4,t (s) @ t=5.4545E-4,mf.Br (T) @ t=5.4545E-4,mf.Bz (T) @ t=5.4545E-4,t (s) @ t=6.0606E-4,mf.Br (T) @ t=6.0606E-4,mf.Bz (T) @ t=6.0606E-4,t (s) @ t=6.6667E-4,mf.Br (T) @ t=6.6667E-4,mf.Bz (T) @ t=6.6667E-4,t (s) @ t=7.2727E-4,mf.Br (T) @ t=7.2727E-4,mf.Bz (T) @ t=7.2727E-4,t (s) @ t=7.8788E-4,mf.Br (T) @ t=7.8788E-4,mf.Bz (T) @ t=7.8788E-4,t (s) @ t=8.4848E-4,mf.Br (T) @ t=8.4848E-4,mf.Bz (T) @ t=8.4848E-4,t (s) @ t=9.0909E-4,mf.Br (T) @ t=9.0909E-4,mf.Bz (T) @ t=9.0909E-4,t (s) @ t=9.697E-4,mf.Br (T) @ t=9.697E-4,mf.Bz (T) @ t=9.697E-4,t (s) @ t=0.0010303,mf.Br (T) @ t=0.0010303,mf.Bz (T) @ t=0.0010303,t (s) @ t=0.0010909,mf.Br (T) @ t=0.0010909,mf.Bz (T) @ t=0.0010909,t (s) @ t=0.0011515,mf.Br (T) @ t=0.0011515,mf.Bz (T) @ t=0.0011515,t (s) @ t=0.0012121,mf.Br (T) @ t=0.0012121,mf.Bz (T) @ t=0.0012121,t (s) @ t=0.0012727,mf.Br (T) @ t=0.0012727,mf.Bz (T) @ t=0.0012727,t (s) @ t=0.0013333,mf.Br (T) @ t=0.0013333,mf.Bz (T) @ t=0.0013333,t (s) @ t=0.0013939,mf.Br (T) @ t=0.0013939,mf.Bz (T) @ t=0.0013939,t (s) @ t=0.0014545,mf.Br (T) @ t=0.0014545,mf.Bz (T) @ t=0.0014545,t (s) @ t=0.0015152,mf.Br (T) @ t=0.0015152,mf.Bz (T) @ t=0.0015152,t (s) @ t=0.0015758,mf.Br (T) @ t=0.0015758,mf.Bz (T) @ t=0.0015758,t (s) @ t=0.0016364,mf.Br (T) @ t=0.0016364,mf.Bz (T) @ t=0.0016364,t (s) @ t=0.001697,mf.Br (T) @ t=0.001697,mf.Bz (T) @ t=0.001697,t (s) @ t=0.0017576,mf.Br (T) @ t=0.0017576,mf.Bz (T) @ t=0.0017576,t (s) @ t=0.0018182,mf.Br (T) @ t=0.0018182,mf.Bz (T) @ t=0.0018182,t (s) @ t=0.0018788,mf.Br (T) @ t=0.0018788,mf.Bz (T) @ t=0.0018788,t (s) @ t=0.0019394,mf.Br (T) @ t=0.0019394,mf.Bz (T) @ t=0.0019394,t (s) @ t=0.002,mf.Br (T) @ t=0.002,mf.Bz (T) @ t=0.002,t (s) @ t=0.0020606,mf.Br (T) @ t=0.0020606,mf.Bz (T) @ t=0.0020606,t (s) @ t=0.0021212,mf.Br (T) @ t=0.0021212,mf.Bz (T) @ t=0.0021212,t (s) @ t=0.0021818,mf.Br (T) @ t=0.0021818,mf.Bz (T) @ t=0.0021818,t (s) @ t=0.0022424,mf.Br (T) @ t=0.0022424,mf.Bz (T) @ t=0.0022424,t (s) @ t=0.002303,mf.Br (T) @ t=0.002303,mf.Bz (T) @ t=0.002303,t (s) @ t=0.0023636,mf.Br (T) @ t=0.0023636,mf.Bz (T) @ t=0.0023636,t (s) @ t=0.0024242,mf.Br (T) @ t=0.0024242,mf.Bz (T) @ t=0.0024242,t (s) @ t=0.0024848,mf.Br (T) @ t=0.0024848,mf.Bz (T) @ t=0.0024848,t (s) @ t=0.0025455,mf.Br (T) @ t=0.0025455,mf.Bz (T) @ t=0.0025455,t (s) @ t=0.0026061,mf.Br (T) @ t=0.0026061,mf.Bz (T) @ t=0.0026061,t (s) @ t=0.0026667,mf.Br (T) @ t=0.0026667,mf.Bz (T) @ t=0.0026667,t (s) @ t=0.0027273,mf.Br (T) @ t=0.0027273,mf.Bz (T) @ t=0.0027273,t (s) @ t=0.0027879,mf.Br (T) @ t=0.0027879,mf.Bz (T) @ t=0.0027879,t (s) @ t=0.0028485,mf.Br (T) @ t=0.0028485,mf.Bz (T) @ t=0.0028485,t (s) @ t=0.0029091,mf.Br (T) @ t=0.0029091,mf.Bz (T) @ t=0.0029091,t (s) @ t=0.0029697,mf.Br (T) @ t=0.0029697,mf.Bz (T) @ t=0.0029697,t (s) @ t=0.0030303,mf.Br (T) @ t=0.0030303,mf.Bz (T) @ t=0.0030303,t (s) @ t=0.0030909,mf.Br (T) @ t=0.0030909,mf.Bz (T) @ t=0.0030909,t (s) @ t=0.0031515,mf.Br (T) @ t=0.0031515,mf.Bz (T) @ t=0.0031515,t (s) @ t=0.0032121,mf.Br (T) @ t=0.0032121,mf.Bz (T) @ t=0.0032121,t (s) @ t=0.0032727,mf.Br (T) @ t=0.0032727,mf.Bz (T) @ t=0.0032727,t (s) @ t=0.0033333,mf.Br (T) @ t=0.0033333,mf.Bz (T) @ t=0.0033333,t (s) @ t=0.0033939,mf.Br (T) @ t=0.0033939,mf.Bz (T) @ t=0.0033939,t (s) @ t=0.0034545,mf.Br (T) @ t=0.0034545,mf.Bz (T) @ t=0.0034545,t (s) @ t=0.0035152,mf.Br (T) @ t=0.0035152,mf.Bz (T) @ t=0.0035152,t (s) @ t=0.0035758,mf.Br (T) @ t=0.0035758,mf.Bz (T) @ t=0.0035758,t (s) @ t=0.0036364,mf.Br (T) @ t=0.0036364,mf.Bz (T) @ t=0.0036364,t (s) @ t=0.003697,mf.Br (T) @ t=0.003697,mf.Bz (T) @ t=0.003697,t (s) @ t=0.0037576,mf.Br (T) @ t=0.0037576,mf.Bz (T) @ t=0.0037576,t (s) @ t=0.0038182,mf.Br (T) @ t=0.0038182,mf.Bz (T) @ t=0.0038182,t (s) @ t=0.0038788,mf.Br (T) @ t=0.0038788,mf.Bz (T) @ t=0.0038788,t (s) @ t=0.0039394,mf.Br (T) @ t=0.0039394,mf.Bz (T) @ t=0.0039394,t (s) @ t=0.004,mf.Br (T) @ t=0.004,mf.Bz (T) @ t=0.004,t (s) @ t=0.0040606,mf.Br (T) @ t=0.0040606,mf.Bz (T) @ t=0.0040606,t (s) @ t=0.0041212,mf.Br (T) @ t=0.0041212,mf.Bz (T) @ t=0.0041212,t (s) @ t=0.0041818,mf.Br (T) @ t=0.0041818,mf.Bz (T) @ t=0.0041818,t (s) @ t=0.0042424,mf.Br (T) @ t=0.0042424,mf.Bz (T) @ t=0.0042424,t (s) @ t=0.004303,mf.Br (T) @ t=0.004303,mf.Bz (T) @ t=0.004303,t (s) @ t=0.0043636,mf.Br (T) @ t=0.0043636,mf.Bz (T) @ t=0.0043636,t (s) @ t=0.0044242,mf.Br (T) @ t=0.0044242,mf.Bz (T) @ t=0.0044242,t (s) @ t=0.0044848,mf.Br (T) @ t=0.0044848,mf.Bz (T) @ t=0.0044848,t (s) @ t=0.0045455,mf.Br (T) @ t=0.0045455,mf.Bz (T) @ t=0.0045455,t (s) @ t=0.0046061,mf.Br (T) @ t=0.0046061,mf.Bz (T) @ t=0.0046061,t (s) @ t=0.0046667,mf.Br (T) @ t=0.0046667,mf.Bz (T) @ t=0.0046667,t (s) @ t=0.0047273,mf.Br (T) @ t=0.0047273,mf.Bz (T) @ t=0.0047273,t (s) @ t=0.0047879,mf.Br (T) @ t=0.0047879,mf.Bz (T) @ t=0.0047879,t (s) @ t=0.0048485,mf.Br (T) @ t=0.0048485,mf.Bz (T) @ t=0.0048485,t (s) @ t=0.0049091,mf.Br (T) @ t=0.0049091,mf.Bz (T) @ t=0.0049091,t (s) @ t=0.0049697,mf.Br (T) @ t=0.0049697,mf.Bz (T) @ t=0.0049697,t (s) @ t=0.0050303,mf.Br (T) @ t=0.0050303,mf.Bz (T) @ t=0.0050303,t (s) @ t=0.0050909,mf.Br (T) @ t=0.0050909,mf.Bz (T) @ t=0.0050909,t (s) @ t=0.0051515,mf.Br (T) @ t=0.0051515,mf.Bz (T) @ t=0.0051515,t (s) @ t=0.0052121,mf.Br (T) @ t=0.0052121,mf.Bz (T) @ t=0.0052121,t (s) @ t=0.0052727,mf.Br (T) @ t=0.0052727,mf.Bz (T) @ t=0.0052727,t (s) @ t=0.0053333,mf.Br (T) @ t=0.0053333,mf.Bz (T) @ t=0.0053333,t (s) @ t=0.0053939,mf.Br (T) @ t=0.0053939,mf.Bz (T) @ t=0.0053939,t (s) @ t=0.0054545,mf.Br (T) @ t=0.0054545,mf.Bz (T) @ t=0.0054545,t (s) @ t=0.0055152,mf.Br (T) @ t=0.0055152,mf.Bz (T) @ t=0.0055152,t (s) @ t=0.0055758,mf.Br (T) @ t=0.0055758,mf.Bz (T) @ t=0.0055758,t (s) @ t=0.0056364,mf.Br (T) @ t=0.0056364,mf.Bz (T) @ t=0.0056364,t (s) @ t=0.005697,mf.Br (T) @ t=0.005697,mf.Bz (T) @ t=0.005697,t (s) @ t=0.0057576,mf.Br (T) @ t=0.0057576,mf.Bz (T) @ t=0.0057576,t (s) @ t=0.0058182,mf.Br (T) @ t=0.0058182,mf.Bz (T) @ t=0.0058182,t (s) @ t=0.0058788,mf.Br (T) @ t=0.0058788,mf.Bz (T) @ t=0.0058788,t (s) @ t=0.0059394,mf.Br (T) @ t=0.0059394,mf.Bz (T) @ t=0.0059394,t (s) @ t=0.006,mf.Br (T) @ t=0.006,mf.Bz (T) @ t=0.006
0,0.0025,0,-2.0317305751659702E-9,1.7488444434028824E-6,6.0606060606060605E-5,-1.756842824603665E-5,0.007261991389764272,1.2121212121212121E-4,-3.044992575418883E-5,0.011338651365109044,1.818181818181818E-4,-3.818784660126233E-5,0.013587215025657979,2.4242424242424242E-4,-4.269390302345207E-5,0.014864495167373178,3.0303030303030303E-4,-4.5416581317330956E-5,0.015618104211853313,3.636363636363636E-4,-4.710349860118122E-5,0.0160784681487146,4.2424242424242425E-4,-4.817055681964313E-5,0.016370848997922478,4.8484848484848484E-4,-4.880820965287271E-5,0.016549211370884852,5.454545454545455E-4,-4.924243222000772E-5,0.016675468968434762,6.060606060606061E-4,-4.9532509660241886E-5,0.016764248707260752,6.666666666666666E-4,-4.97399630478426E-5,0.016831320242658786,7.272727272727272E-4,-4.98938066601368E-5,0.016884111337943035,7.878787878787878E-4,-4.999604208068978E-5,0.016923070608985423,8.484848484848485E-4,-5.007299950743166E-5,0.016954795038067894,9.090909090909091E-4,-5.01107137073584E-5,0.016975785661949266,9.696969696969697E-4,-5.015510676270181E-5,0.016997660753765804,0.0010303030303030303,-5.0193250238881474E-5,0.017017149423416693,0.001090909090909091,-5.0222135037577645E-5,0.017033490369922695,0.0011515151515151514,-5.024176115879032E-5,0.017046683593283814,0.0012121212121212121,-5.02526179316174E-5,0.01705686771617034,0.0012727272727272726,-5.026682834662719E-5,0.017067477076192807,0.0013333333333333333,-5.0276176717698266E-5,0.01707618424104941,0.001393939393939394,-5.028066304483064E-5,0.017082989210740165,0.0014545454545454545,-5.028028732802431E-5,0.017087891985265072,0.0015151515151515152,-5.0276809442151284E-5,0.017091428095984296,0.0015757575757575756,-5.0279038109206265E-5,0.017096278044191553,0.0016363636363636363,-5.02803680332154E-5,0.017100431832929988,0.001696969696969697,-5.0280799214178697E-5,0.01710388946219958,0.0017575757575757575,-5.028033165209615E-5,0.01710665093200034,0.0018181818181818182,-5.027964994026607E-5,0.01710903106812105,0.0018787878787878787,-5.0280180067342235E-5,0.017111685643856366,0.0019393939393939393,-5.02806737904553E-5,0.017114040626350698,0.002,-5.028113110960527E-5,0.017116096015604057,0.0020606060606060605,-5.028155202479215E-5,0.01711785181161645,0.002121212121212121,-5.028190219228924E-5,0.017119372210123735,0.002181818181818182,-5.0282137352608824E-5,0.017120739941529857,0.0022424242424242424,-5.0282281099611426E-5,0.01712191090388715,0.002303030303030303,-5.028232471100263E-5,0.01712290140102054,0.0023636363636363638,-5.0282259464488046E-5,0.017123727736755,0.0024242424242424242,-5.028207663777326E-5,0.01712440621491544,0.0024848484848484847,-5.028176750856385E-5,0.017124953139326833,0.002545454545454545,-5.02813233545654E-5,0.017125384813814117,0.002606060606060606,-5.028073545348354E-5,0.01712571754220222,0.0026666666666666666,-5.027999508302384E-5,0.01712596762831612,0.002727272727272727,-5.028026176698752E-5,0.01712651371852463,0.002787878787878788,-5.02811620524653E-5,0.017127197428952336,0.0028484848484848484,-5.028224230318246E-5,0.017127886781356794,0.002909090909090909,-5.028348497688131E-5,0.017128688292738413,0.00296969696969697,-5.028475151631686E-5,0.017129499590662466,0.0030303030303030303,-4.197827455314685E-5,0.013327556605140583,0.0030909090909090908,-2.6384558225780803E-5,0.007830074692983028,0.0031515151515151513,-1.59768999675401E-5,0.00462444335038191,0.003212121212121212,-9.77646685577188E-6,0.0028579197710108593,0.0032727272727272726,-6.1037088433573874E-6,0.0018415482700742632,0.003333333333333333,-3.898554574182048E-6,0.001242502579096625,0.003393939393939394,-2.5894701847957593E-6,8.896279894084541E-4,0.0034545454545454545,-1.7792042431373226E-6,6.677967515547558E-4,0.003515151515151515,-1.2563167600438163E-6,5.196751299356926E-4,0.003575757575757576,-9.174053711352955E-7,4.186489051593702E-4,0.0036363636363636364,-6.939309183588422E-7,3.472276922107271E-4,0.003696969696969697,-5.356607430938808E-7,2.9284340760367855E-4,0.0037575757575757573,-4.2224156614075074E-7,2.5056496720783763E-4,0.0038181818181818182,-3.3957703797997644E-7,2.169566442471918E-4,0.0038787878787878787,-2.7851693830299607E-7,1.8975897129014046E-4,0.00393939393939394,-2.3151594823319787E-7,1.6708243315085363E-4,0.004,-1.9399444270642492E-7,1.4773879365929978E-4,0.0040606060606060606,-1.641298082723688E-7,1.3120849013321684E-4,0.004121212121212121,-1.401347257705387E-7,1.1698022004526004E-4,0.0041818181818181815,-1.2063084864227514E-7,1.0464157865685247E-4,0.004242424242424242,-1.0469714558545414E-7,9.390011052316747E-5,0.004303030303030303,-9.156104559112805E-8,8.449839808023402E-5,0.004363636363636364,-8.058929421386781E-8,7.621657785360454E-5,0.004424242424242424,-7.113354836469988E-8,6.883097840177268E-5,0.004484848484848485,-6.300359513330323E-8,6.224131728083475E-5,0.004545454545454545,-5.5802011662479224E-8,5.629494734249424E-5,0.004606060606060606,-4.955497167421058E-8,5.0962213929360945E-5,0.004666666666666666,-4.408931323769157E-8,4.6161590633251164E-5,0.0047272727272727275,-3.9380627274656743E-8,4.185940122842435E-5,0.004787878787878788,-3.531148062443699E-8,3.800079654399713E-5,0.0048484848484848485,-3.17923406899432E-8,3.4537406691578375E-5,0.004909090909090909,-2.8727836596826523E-8,3.1427985263244644E-5,0.004969696969696969,-2.6026650128612443E-8,2.862581634107887E-5,0.00503030303030303,-2.359663563235999E-8,2.608575158188924E-5,0.00509090909090909,-2.1418112026317237E-8,2.3783662572717065E-5,0.005151515151515152,-1.9478418418553388E-8,2.1697457259859594E-5,0.005212121212121212,-1.768140296652087E-8,1.9780825217404417E-5,0.005272727272727273,-1.6090858904115496E-8,1.8052569535872988E-5,0.005333333333333333,-1.465183799553658E-8,1.647898981967363E-5,0.005393939393939394,-1.3339110634414843E-8,1.5040779631393839E-5,0.005454545454545454,-1.2155712927212301E-8,1.3734551972138932E-5,0.0055151515151515155,-1.107377227737787E-8,1.2538557808205795E-5,0.005575757575757576,-1.0090049608094117E-8,1.1447578884312768E-5,0.005636363636363636,-9.197544743553373E-9,1.0453674043312615E-5,0.005696969696969697,-8.381513756611492E-9,9.54335819537099E-6,0.005757575757575757,-7.64202106324615E-9,8.715323871375802E-6,0.005818181818181818,-6.967328615180603E-9,7.958144609989191E-6,0.005878787878787878,-6.3510050733761606E-9,7.265060146037968E-6,0.00593939393939394,-5.789674378412756E-9,6.632128616561697E-6,0.006,-5.277288295462877E-9,6.052943158331117E-6
