% Model,FEA.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 24 2022, 16:49"
% Dimension,2
% Nodes,1
% Expressions,300
% Description,"Time, Magnetic flux density, r component, Magnetic flux density, z component"
% Length unit,m
% r,z,t (s) @ t=0,mf.Br (T) @ t=0,mf.Bz (T) @ t=0,t (s) @ t=6.0606E-5,mf.Br (T) @ t=6.0606E-5,mf.Bz (T) @ t=6.0606E-5,t (s) @ t=1.2121E-4,mf.Br (T) @ t=1.2121E-4,mf.Bz (T) @ t=1.2121E-4,t (s) @ t=1.8182E-4,mf.Br (T) @ t=1.8182E-4,mf.Bz (T) @ t=1.8182E-4,t (s) @ t=2.4242E-4,mf.Br (T) @ t=2.4242E-4,mf.Bz (T) @ t=2.4242E-4,t (s) @ t=3.0303E-4,mf.Br (T) @ t=3.0303E-4,mf.Bz (T) @ t=3.0303E-4,t (s) @ t=3.6364E-4,mf.Br (T) @ t=3.6364E-4,mf.Bz (T) @ t=3.6364E-4,t (s) @ t=4.2424E-4,mf.Br (T) @ t=4.2424E-4,mf.Bz (T) @ t=4.2424E-4,t (s) @ t=4.8485E-4,mf.Br (T) @ t=4.8485E-4,mf.Bz (T) @ t=4.8485E-4,t (s) @ t=5.4545E-4,mf.Br (T) @ t=5.4545E-4,mf.Bz (T) @ t=5.4545E-4,t (s) @ t=6.0606E-4,mf.Br (T) @ t=6.0606E-4,mf.Bz (T) @ t=6.0606E-4,t (s) @ t=6.6667E-4,mf.Br (T) @ t=6.6667E-4,mf.Bz (T) @ t=6.6667E-4,t (s) @ t=7.2727E-4,mf.Br (T) @ t=7.2727E-4,mf.Bz (T) @ t=7.2727E-4,t (s) @ t=7.8788E-4,mf.Br (T) @ t=7.8788E-4,mf.Bz (T) @ t=7.8788E-4,t (s) @ t=8.4848E-4,mf.Br (T) @ t=8.4848E-4,mf.Bz (T) @ t=8.4848E-4,t (s) @ t=9.0909E-4,mf.Br (T) @ t=9.0909E-4,mf.Bz (T) @ t=9.0909E-4,t (s) @ t=9.697E-4,mf.Br (T) @ t=9.697E-4,mf.Bz (T) @ t=9.697E-4,t (s) @ t=0.0010303,mf.Br (T) @ t=0.0010303,mf.Bz (T) @ t=0.0010303,t (s) @ t=0.0010909,mf.Br (T) @ t=0.0010909,mf.Bz (T) @ t=0.0010909,t (s) @ t=0.0011515,mf.Br (T) @ t=0.0011515,mf.Bz (T) @ t=0.0011515,t (s) @ t=0.0012121,mf.Br (T) @ t=0.0012121,mf.Bz (T) @ t=0.0012121,t (s) @ t=0.0012727,mf.Br (T) @ t=0.0012727,mf.Bz (T) @ t=0.0012727,t (s) @ t=0.0013333,mf.Br (T) @ t=0.0013333,mf.Bz (T) @ t=0.0013333,t (s) @ t=0.0013939,mf.Br (T) @ t=0.0013939,mf.Bz (T) @ t=0.0013939,t (s) @ t=0.0014545,mf.Br (T) @ t=0.0014545,mf.Bz (T) @ t=0.0014545,t (s) @ t=0.0015152,mf.Br (T) @ t=0.0015152,mf.Bz (T) @ t=0.0015152,t (s) @ t=0.0015758,mf.Br (T) @ t=0.0015758,mf.Bz (T) @ t=0.0015758,t (s) @ t=0.0016364,mf.Br (T) @ t=0.0016364,mf.Bz (T) @ t=0.0016364,t (s) @ t=0.001697,mf.Br (T) @ t=0.001697,mf.Bz (T) @ t=0.001697,t (s) @ t=0.0017576,mf.Br (T) @ t=0.0017576,mf.Bz (T) @ t=0.0017576,t (s) @ t=0.0018182,mf.Br (T) @ t=0.0018182,mf.Bz (T) @ t=0.0018182,t (s) @ t=0.0018788,mf.Br (T) @ t=0.0018788,mf.Bz (T) @ t=0.0018788,t (s) @ t=0.0019394,mf.Br (T) @ t=0.0019394,mf.Bz (T) @ t=0.0019394,t (s) @ t=0.002,mf.Br (T) @ t=0.002,mf.Bz (T) @ t=0.002,t (s) @ t=0.0020606,mf.Br (T) @ t=0.0020606,mf.Bz (T) @ t=0.0020606,t (s) @ t=0.0021212,mf.Br (T) @ t=0.0021212,mf.Bz (T) @ t=0.0021212,t (s) @ t=0.0021818,mf.Br (T) @ t=0.0021818,mf.Bz (T) @ t=0.0021818,t (s) @ t=0.0022424,mf.Br (T) @ t=0.0022424,mf.Bz (T) @ t=0.0022424,t (s) @ t=0.002303,mf.Br (T) @ t=0.002303,mf.Bz (T) @ t=0.002303,t (s) @ t=0.0023636,mf.Br (T) @ t=0.0023636,mf.Bz (T) @ t=0.0023636,t (s) @ t=0.0024242,mf.Br (T) @ t=0.0024242,mf.Bz (T) @ t=0.0024242,t (s) @ t=0.0024848,mf.Br (T) @ t=0.0024848,mf.Bz (T) @ t=0.0024848,t (s) @ t=0.0025455,mf.Br (T) @ t=0.0025455,mf.Bz (T) @ t=0.0025455,t (s) @ t=0.0026061,mf.Br (T) @ t=0.0026061,mf.Bz (T) @ t=0.0026061,t (s) @ t=0.0026667,mf.Br (T) @ t=0.0026667,mf.Bz (T) @ t=0.0026667,t (s) @ t=0.0027273,mf.Br (T) @ t=0.0027273,mf.Bz (T) @ t=0.0027273,t (s) @ t=0.0027879,mf.Br (T) @ t=0.0027879,mf.Bz (T) @ t=0.0027879,t (s) @ t=0.0028485,mf.Br (T) @ t=0.0028485,mf.Bz (T) @ t=0.0028485,t (s) @ t=0.0029091,mf.Br (T) @ t=0.0029091,mf.Bz (T) @ t=0.0029091,t (s) @ t=0.0029697,mf.Br (T) @ t=0.0029697,mf.Bz (T) @ t=0.0029697,t (s) @ t=0.0030303,mf.Br (T) @ t=0.0030303,mf.Bz (T) @ t=0.0030303,t (s) @ t=0.0030909,mf.Br (T) @ t=0.0030909,mf.Bz (T) @ t=0.0030909,t (s) @ t=0.0031515,mf.Br (T) @ t=0.0031515,mf.Bz (T) @ t=0.0031515,t (s) @ t=0.0032121,mf.Br (T) @ t=0.0032121,mf.Bz (T) @ t=0.0032121,t (s) @ t=0.0032727,mf.Br (T) @ t=0.0032727,mf.Bz (T) @ t=0.0032727,t (s) @ t=0.0033333,mf.Br (T) @ t=0.0033333,mf.Bz (T) @ t=0.0033333,t (s) @ t=0.0033939,mf.Br (T) @ t=0.0033939,mf.Bz (T) @ t=0.0033939,t (s) @ t=0.0034545,mf.Br (T) @ t=0.0034545,mf.Bz (T) @ t=0.0034545,t (s) @ t=0.0035152,mf.Br (T) @ t=0.0035152,mf.Bz (T) @ t=0.0035152,t (s) @ t=0.0035758,mf.Br (T) @ t=0.0035758,mf.Bz (T) @ t=0.0035758,t (s) @ t=0.0036364,mf.Br (T) @ t=0.0036364,mf.Bz (T) @ t=0.0036364,t (s) @ t=0.003697,mf.Br (T) @ t=0.003697,mf.Bz (T) @ t=0.003697,t (s) @ t=0.0037576,mf.Br (T) @ t=0.0037576,mf.Bz (T) @ t=0.0037576,t (s) @ t=0.0038182,mf.Br (T) @ t=0.0038182,mf.Bz (T) @ t=0.0038182,t (s) @ t=0.0038788,mf.Br (T) @ t=0.0038788,mf.Bz (T) @ t=0.0038788,t (s) @ t=0.0039394,mf.Br (T) @ t=0.0039394,mf.Bz (T) @ t=0.0039394,t (s) @ t=0.004,mf.Br (T) @ t=0.004,mf.Bz (T) @ t=0.004,t (s) @ t=0.0040606,mf.Br (T) @ t=0.0040606,mf.Bz (T) @ t=0.0040606,t (s) @ t=0.0041212,mf.Br (T) @ t=0.0041212,mf.Bz (T) @ t=0.0041212,t (s) @ t=0.0041818,mf.Br (T) @ t=0.0041818,mf.Bz (T) @ t=0.0041818,t (s) @ t=0.0042424,mf.Br (T) @ t=0.0042424,mf.Bz (T) @ t=0.0042424,t (s) @ t=0.004303,mf.Br (T) @ t=0.004303,mf.Bz (T) @ t=0.004303,t (s) @ t=0.0043636,mf.Br (T) @ t=0.0043636,mf.Bz (T) @ t=0.0043636,t (s) @ t=0.0044242,mf.Br (T) @ t=0.0044242,mf.Bz (T) @ t=0.0044242,t (s) @ t=0.0044848,mf.Br (T) @ t=0.0044848,mf.Bz (T) @ t=0.0044848,t (s) @ t=0.0045455,mf.Br (T) @ t=0.0045455,mf.Bz (T) @ t=0.0045455,t (s) @ t=0.0046061,mf.Br (T) @ t=0.0046061,mf.Bz (T) @ t=0.0046061,t (s) @ t=0.0046667,mf.Br (T) @ t=0.0046667,mf.Bz (T) @ t=0.0046667,t (s) @ t=0.0047273,mf.Br (T) @ t=0.0047273,mf.Bz (T) @ t=0.0047273,t (s) @ t=0.0047879,mf.Br (T) @ t=0.0047879,mf.Bz (T) @ t=0.0047879,t (s) @ t=0.0048485,mf.Br (T) @ t=0.0048485,mf.Bz (T) @ t=0.0048485,t (s) @ t=0.0049091,mf.Br (T) @ t=0.0049091,mf.Bz (T) @ t=0.0049091,t (s) @ t=0.0049697,mf.Br (T) @ t=0.0049697,mf.Bz (T) @ t=0.0049697,t (s) @ t=0.0050303,mf.Br (T) @ t=0.0050303,mf.Bz (T) @ t=0.0050303,t (s) @ t=0.0050909,mf.Br (T) @ t=0.0050909,mf.Bz (T) @ t=0.0050909,t (s) @ t=0.0051515,mf.Br (T) @ t=0.0051515,mf.Bz (T) @ t=0.0051515,t (s) @ t=0.0052121,mf.Br (T) @ t=0.0052121,mf.Bz (T) @ t=0.0052121,t (s) @ t=0.0052727,mf.Br (T) @ t=0.0052727,mf.Bz (T) @ t=0.0052727,t (s) @ t=0.0053333,mf.Br (T) @ t=0.0053333,mf.Bz (T) @ t=0.0053333,t (s) @ t=0.0053939,mf.Br (T) @ t=0.0053939,mf.Bz (T) @ t=0.0053939,t (s) @ t=0.0054545,mf.Br (T) @ t=0.0054545,mf.Bz (T) @ t=0.0054545,t (s) @ t=0.0055152,mf.Br (T) @ t=0.0055152,mf.Bz (T) @ t=0.0055152,t (s) @ t=0.0055758,mf.Br (T) @ t=0.0055758,mf.Bz (T) @ t=0.0055758,t (s) @ t=0.0056364,mf.Br (T) @ t=0.0056364,mf.Bz (T) @ t=0.0056364,t (s) @ t=0.005697,mf.Br (T) @ t=0.005697,mf.Bz (T) @ t=0.005697,t (s) @ t=0.0057576,mf.Br (T) @ t=0.0057576,mf.Bz (T) @ t=0.0057576,t (s) @ t=0.0058182,mf.Br (T) @ t=0.0058182,mf.Bz (T) @ t=0.0058182,t (s) @ t=0.0058788,mf.Br (T) @ t=0.0058788,mf.Bz (T) @ t=0.0058788,t (s) @ t=0.0059394,mf.Br (T) @ t=0.0059394,mf.Bz (T) @ t=0.0059394,t (s) @ t=0.006,mf.Br (T) @ t=0.006,mf.Bz (T) @ t=0.006
0,0.0025,0,-2.0200155797864927E-9,1.7481169497634547E-6,6.0606060606060605E-5,-1.4171102287713029E-5,0.006979497500278548,1.2121212121212121E-4,-2.5160948728580936E-5,0.010843309038780844,1.818181818181818E-4,-3.251493577056938E-5,0.012979903309572351,2.4242424242424242E-4,-3.7324420795633984E-5,0.014210830496487472,3.0303030303030303E-4,-4.055421222775441E-5,0.014954552451555482,3.636363636363636E-4,-4.278098965657091E-5,0.015424069836425346,4.2424242424242425E-4,-4.43535234852427E-5,0.015736047966613424,4.8484848484848484E-4,-4.546590288817535E-5,0.015939276589055404,5.454545454545455E-4,-4.631329292242016E-5,0.01609179831750663,6.060606060606061E-4,-4.695733070849101E-5,0.0162067058140103,6.666666666666666E-4,-4.747078606121439E-5,0.016298986180033094,7.272727272727272E-4,-4.788975336522115E-5,0.01637612304880919,7.878787878787878E-4,-4.817519002770999E-5,0.016431503245985236,8.484848484848485E-4,-4.8370000448972395E-5,0.016472601736305915,9.090909090909091E-4,-4.85648108702348E-5,0.016513700226626606,9.696969696969697E-4,-4.8718749152927644E-5,0.016548756272112712,0.0010303030303030303,-4.886794338187208E-5,0.016583110967386426,0.001090909090909091,-4.898855673677105E-5,0.016612452381238034,0.0011515151515151514,-4.9075858167913617E-5,0.016635950655085018,0.0012121212121212121,-4.916315959905618E-5,0.016659448928932,0.0012727272727272726,-4.925046103019874E-5,0.016682947202778978,0.0013333333333333333,-4.933776246134129E-5,0.016706445476625965,0.001393939393939394,-4.940644976075039E-5,0.016726235523270398,0.0014545454545454545,-4.946237938793293E-5,0.01674348404136711,0.0015151515151515152,-4.9518309015115446E-5,0.016760732559463816,0.0015757575757575756,-4.957423864229799E-5,0.016777981077560542,0.0016363636363636363,-4.963016826948051E-5,0.01679522959565725,0.001696969696969697,-4.966597865151556E-5,0.016807680331246487,0.0017575757575757575,-4.969415372125158E-5,0.016818310294360483,0.0018181818181818182,-4.972232879098759E-5,0.016828940257474473,0.0018787878787878787,-4.97505038607236E-5,0.016839570220588462,0.0019393939393939393,-4.977867893045962E-5,0.016850200183702455,0.002,-4.980685400019564E-5,0.016860830146816448,0.0020606060606060605,-4.983502906993165E-5,0.01687146010993044,0.002121212121212121,-4.986320413966766E-5,0.016882090073044434,0.002181818181818182,-4.989137920940369E-5,0.016892720036158423,0.0022424242424242424,-4.9919554279139704E-5,0.016903349999272427,0.002303030303030303,-4.993477417890511E-5,0.016910279511849313,0.0023636363636363638,-4.994983695794448E-5,0.01691716414524079,0.0024242424242424242,-4.9964899736983815E-5,0.01692404877863227,0.0024848484848484847,-4.997996251602317E-5,0.016930933412023758,0.002545454545454545,-4.9995025295062524E-5,0.016937818045415238,0.002606060606060606,-5.0010088074101876E-5,0.016944702678806718,0.0026666666666666666,-5.002515085314122E-5,0.016951587312198212,0.002727272727272727,-5.004021363218057E-5,0.016958471945589686,0.002787878787878788,-5.0055276411219916E-5,0.016965356578981173,0.0028484848484848484,-5.006968877724589E-5,0.016972042207833306,0.002909090909090909,-5.008216167056319E-5,0.016978134423169672,0.00296969696969697,-5.0094634563880485E-5,0.016984226638506045,0.0030303030303030303,-4.2807394502172715E-5,0.013057217397432049,0.0030909090909090908,-3.0007956730241318E-5,0.007829320392066456,0.0031515151515151513,-2.088193878876321E-5,0.00486526510095371,0.003212121212121212,-1.4857172029653013E-5,0.0032367422347261325,0.0032727272727272726,-1.0930558746721226E-5,0.0023188436175239345,0.003333333333333333,-8.28851421017439E-6,0.0017599043681567439,0.003393939393939394,-6.466180339360163E-6,0.0014051885316573632,0.0034545454545454545,-5.177910044042798E-6,0.001169828954792789,0.003515151515151515,-4.239344858445661E-6,0.0010044898194410965,0.003575757575757576,-3.5363169901331785E-6,8.824750768070608E-4,0.0036363636363636364,-2.997000417263949E-6,7.888406731344723E-4,0.003696969696969697,-2.573463936872778E-6,7.141121229037881E-4,0.0037575757575757573,-2.2333966455127256E-6,6.523440435515805E-4,0.0038181818181818182,-1.95514605710857E-6,5.999552344811527E-4,0.0038787878787878787,-1.7243744470916667E-6,5.547949214822717E-4,0.00393939393939394,-1.5308766411388964E-6,5.153601468635737E-4,0.004,-1.3660762540192014E-6,4.8035996209942083E-4,0.0040606060606060606,-1.2243191317684663E-6,4.489530537783767E-4,0.004121212121212121,-1.1009805048098932E-6,4.2046323595333466E-4,0.0041818181818181815,-9.9349403870745E-7,3.9462111012599215E-4,0.004242424242424242,-8.994453780311067E-7,3.7111808243540185E-4,0.004303030303030303,-8.168337080719179E-7,3.4966518141803997E-4,0.004363636363636364,-7.441022285571938E-7,3.3002481101915293E-4,0.004424242424242424,-6.796866054927795E-7,3.1195714611950134E-4,0.004484848484848485,-6.223315636412566E-7,2.9526938896876943E-4,0.004545454545454545,-5.713354009395606E-7,2.79852896204701E-4,0.004606060606060606,-5.256923069528431E-7,2.6555272691748894E-4,0.004666666666666666,-4.838032949608444E-7,2.521128571852702E-4,0.0047272727272727275,-4.4562515473038994E-7,2.395236822681324E-4,0.004787878787878788,-4.1149167459199564E-7,2.278394079021846E-4,0.0048484848484848485,-3.800497696874424E-7,2.1682208041594263E-4,0.004909090909090909,-3.5191532429941113E-7,2.06580009295972E-4,0.004969696969696969,-3.261246447141307E-7,1.9693642975712972E-4,0.00503030303030303,-3.0240486874474375E-7,1.8784129226070414E-4,0.00509090909090909,-2.810593594274676E-7,1.7935024094046012E-4,0.005151515151515152,-2.61555474816869E-7,1.713560298559119E-4,0.005212121212121212,-2.4336083892880365E-7,1.637514666171229E-4,0.005272727272727273,-2.269196230541215E-7,1.566259838499544E-4,0.005333333333333333,-2.1203233887682406E-7,1.499386603408953E-4,0.005393939393939394,-1.9801995329225187E-7,1.4355020543265767E-4,0.005454545454545454,-1.853040188470959E-7,1.3754709256947727E-4,0.0055151515151515155,-1.7386285454225853E-7,1.3192443966905554E-4,0.005575757575757576,-1.6297871631127703E-7,1.2652062661480825E-4,0.005636363636363636,-1.530361567994704E-7,1.2142224617186351E-4,0.005696969696969697,-1.440351760068386E-7,1.1662929834022108E-4,0.005757575757575757,-1.3573185036366685E-7,1.1208403515159034E-4,0.005818181818181818,-1.2809099933373723E-7,1.0777812774913973E-4,0.005878787878787878,-1.210858714022971E-7,1.0370524281449641E-4,0.00593939393939394,-1.1462623006981236E-7,9.984028231319407E-5,0.006,-1.0862753992769344E-7,9.616021918760206E-5
