% Model,FEA_current_excit.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 24 2022, 17:02"
% Dimension,2
% Nodes,1
% Expressions,300
% Description,"Time, Magnetic flux density, r component, Magnetic flux density, z component"
% Length unit,m
% r,z,t (s) @ t=0,mf.Br (T) @ t=0,mf.Bz (T) @ t=0,t (s) @ t=5.0505E-6,mf.Br (T) @ t=5.0505E-6,mf.Bz (T) @ t=5.0505E-6,t (s) @ t=1.0101E-5,mf.Br (T) @ t=1.0101E-5,mf.Bz (T) @ t=1.0101E-5,t (s) @ t=1.5152E-5,mf.Br (T) @ t=1.5152E-5,mf.Bz (T) @ t=1.5152E-5,t (s) @ t=2.0202E-5,mf.Br (T) @ t=2.0202E-5,mf.Bz (T) @ t=2.0202E-5,t (s) @ t=2.5253E-5,mf.Br (T) @ t=2.5253E-5,mf.Bz (T) @ t=2.5253E-5,t (s) @ t=3.0303E-5,mf.Br (T) @ t=3.0303E-5,mf.Bz (T) @ t=3.0303E-5,t (s) @ t=3.5354E-5,mf.Br (T) @ t=3.5354E-5,mf.Bz (T) @ t=3.5354E-5,t (s) @ t=4.0404E-5,mf.Br (T) @ t=4.0404E-5,mf.Bz (T) @ t=4.0404E-5,t (s) @ t=4.5455E-5,mf.Br (T) @ t=4.5455E-5,mf.Bz (T) @ t=4.5455E-5,t (s) @ t=5.0505E-5,mf.Br (T) @ t=5.0505E-5,mf.Bz (T) @ t=5.0505E-5,t (s) @ t=5.5556E-5,mf.Br (T) @ t=5.5556E-5,mf.Bz (T) @ t=5.5556E-5,t (s) @ t=6.0606E-5,mf.Br (T) @ t=6.0606E-5,mf.Bz (T) @ t=6.0606E-5,t (s) @ t=6.5657E-5,mf.Br (T) @ t=6.5657E-5,mf.Bz (T) @ t=6.5657E-5,t (s) @ t=7.0707E-5,mf.Br (T) @ t=7.0707E-5,mf.Bz (T) @ t=7.0707E-5,t (s) @ t=7.5758E-5,mf.Br (T) @ t=7.5758E-5,mf.Bz (T) @ t=7.5758E-5,t (s) @ t=8.0808E-5,mf.Br (T) @ t=8.0808E-5,mf.Bz (T) @ t=8.0808E-5,t (s) @ t=8.5859E-5,mf.Br (T) @ t=8.5859E-5,mf.Bz (T) @ t=8.5859E-5,t (s) @ t=9.0909E-5,mf.Br (T) @ t=9.0909E-5,mf.Bz (T) @ t=9.0909E-5,t (s) @ t=9.596E-5,mf.Br (T) @ t=9.596E-5,mf.Bz (T) @ t=9.596E-5,t (s) @ t=1.0101E-4,mf.Br (T) @ t=1.0101E-4,mf.Bz (T) @ t=1.0101E-4,t (s) @ t=1.0606E-4,mf.Br (T) @ t=1.0606E-4,mf.Bz (T) @ t=1.0606E-4,t (s) @ t=1.1111E-4,mf.Br (T) @ t=1.1111E-4,mf.Bz (T) @ t=1.1111E-4,t (s) @ t=1.1616E-4,mf.Br (T) @ t=1.1616E-4,mf.Bz (T) @ t=1.1616E-4,t (s) @ t=1.2121E-4,mf.Br (T) @ t=1.2121E-4,mf.Bz (T) @ t=1.2121E-4,t (s) @ t=1.2626E-4,mf.Br (T) @ t=1.2626E-4,mf.Bz (T) @ t=1.2626E-4,t (s) @ t=1.3131E-4,mf.Br (T) @ t=1.3131E-4,mf.Bz (T) @ t=1.3131E-4,t (s) @ t=1.3636E-4,mf.Br (T) @ t=1.3636E-4,mf.Bz (T) @ t=1.3636E-4,t (s) @ t=1.4141E-4,mf.Br (T) @ t=1.4141E-4,mf.Bz (T) @ t=1.4141E-4,t (s) @ t=1.4646E-4,mf.Br (T) @ t=1.4646E-4,mf.Bz (T) @ t=1.4646E-4,t (s) @ t=1.5152E-4,mf.Br (T) @ t=1.5152E-4,mf.Bz (T) @ t=1.5152E-4,t (s) @ t=1.5657E-4,mf.Br (T) @ t=1.5657E-4,mf.Bz (T) @ t=1.5657E-4,t (s) @ t=1.6162E-4,mf.Br (T) @ t=1.6162E-4,mf.Bz (T) @ t=1.6162E-4,t (s) @ t=1.6667E-4,mf.Br (T) @ t=1.6667E-4,mf.Bz (T) @ t=1.6667E-4,t (s) @ t=1.7172E-4,mf.Br (T) @ t=1.7172E-4,mf.Bz (T) @ t=1.7172E-4,t (s) @ t=1.7677E-4,mf.Br (T) @ t=1.7677E-4,mf.Bz (T) @ t=1.7677E-4,t (s) @ t=1.8182E-4,mf.Br (T) @ t=1.8182E-4,mf.Bz (T) @ t=1.8182E-4,t (s) @ t=1.8687E-4,mf.Br (T) @ t=1.8687E-4,mf.Bz (T) @ t=1.8687E-4,t (s) @ t=1.9192E-4,mf.Br (T) @ t=1.9192E-4,mf.Bz (T) @ t=1.9192E-4,t (s) @ t=1.9697E-4,mf.Br (T) @ t=1.9697E-4,mf.Bz (T) @ t=1.9697E-4,t (s) @ t=2.0202E-4,mf.Br (T) @ t=2.0202E-4,mf.Bz (T) @ t=2.0202E-4,t (s) @ t=2.0707E-4,mf.Br (T) @ t=2.0707E-4,mf.Bz (T) @ t=2.0707E-4,t (s) @ t=2.1212E-4,mf.Br (T) @ t=2.1212E-4,mf.Bz (T) @ t=2.1212E-4,t (s) @ t=2.1717E-4,mf.Br (T) @ t=2.1717E-4,mf.Bz (T) @ t=2.1717E-4,t (s) @ t=2.2222E-4,mf.Br (T) @ t=2.2222E-4,mf.Bz (T) @ t=2.2222E-4,t (s) @ t=2.2727E-4,mf.Br (T) @ t=2.2727E-4,mf.Bz (T) @ t=2.2727E-4,t (s) @ t=2.3232E-4,mf.Br (T) @ t=2.3232E-4,mf.Bz (T) @ t=2.3232E-4,t (s) @ t=2.3737E-4,mf.Br (T) @ t=2.3737E-4,mf.Bz (T) @ t=2.3737E-4,t (s) @ t=2.4242E-4,mf.Br (T) @ t=2.4242E-4,mf.Bz (T) @ t=2.4242E-4,t (s) @ t=2.4747E-4,mf.Br (T) @ t=2.4747E-4,mf.Bz (T) @ t=2.4747E-4,t (s) @ t=2.5253E-4,mf.Br (T) @ t=2.5253E-4,mf.Bz (T) @ t=2.5253E-4,t (s) @ t=2.5758E-4,mf.Br (T) @ t=2.5758E-4,mf.Bz (T) @ t=2.5758E-4,t (s) @ t=2.6263E-4,mf.Br (T) @ t=2.6263E-4,mf.Bz (T) @ t=2.6263E-4,t (s) @ t=2.6768E-4,mf.Br (T) @ t=2.6768E-4,mf.Bz (T) @ t=2.6768E-4,t (s) @ t=2.7273E-4,mf.Br (T) @ t=2.7273E-4,mf.Bz (T) @ t=2.7273E-4,t (s) @ t=2.7778E-4,mf.Br (T) @ t=2.7778E-4,mf.Bz (T) @ t=2.7778E-4,t (s) @ t=2.8283E-4,mf.Br (T) @ t=2.8283E-4,mf.Bz (T) @ t=2.8283E-4,t (s) @ t=2.8788E-4,mf.Br (T) @ t=2.8788E-4,mf.Bz (T) @ t=2.8788E-4,t (s) @ t=2.9293E-4,mf.Br (T) @ t=2.9293E-4,mf.Bz (T) @ t=2.9293E-4,t (s) @ t=2.9798E-4,mf.Br (T) @ t=2.9798E-4,mf.Bz (T) @ t=2.9798E-4,t (s) @ t=3.0303E-4,mf.Br (T) @ t=3.0303E-4,mf.Bz (T) @ t=3.0303E-4,t (s) @ t=3.0808E-4,mf.Br (T) @ t=3.0808E-4,mf.Bz (T) @ t=3.0808E-4,t (s) @ t=3.1313E-4,mf.Br (T) @ t=3.1313E-4,mf.Bz (T) @ t=3.1313E-4,t (s) @ t=3.1818E-4,mf.Br (T) @ t=3.1818E-4,mf.Bz (T) @ t=3.1818E-4,t (s) @ t=3.2323E-4,mf.Br (T) @ t=3.2323E-4,mf.Bz (T) @ t=3.2323E-4,t (s) @ t=3.2828E-4,mf.Br (T) @ t=3.2828E-4,mf.Bz (T) @ t=3.2828E-4,t (s) @ t=3.3333E-4,mf.Br (T) @ t=3.3333E-4,mf.Bz (T) @ t=3.3333E-4,t (s) @ t=3.3838E-4,mf.Br (T) @ t=3.3838E-4,mf.Bz (T) @ t=3.3838E-4,t (s) @ t=3.4343E-4,mf.Br (T) @ t=3.4343E-4,mf.Bz (T) @ t=3.4343E-4,t (s) @ t=3.4848E-4,mf.Br (T) @ t=3.4848E-4,mf.Bz (T) @ t=3.4848E-4,t (s) @ t=3.5354E-4,mf.Br (T) @ t=3.5354E-4,mf.Bz (T) @ t=3.5354E-4,t (s) @ t=3.5859E-4,mf.Br (T) @ t=3.5859E-4,mf.Bz (T) @ t=3.5859E-4,t (s) @ t=3.6364E-4,mf.Br (T) @ t=3.6364E-4,mf.Bz (T) @ t=3.6364E-4,t (s) @ t=3.6869E-4,mf.Br (T) @ t=3.6869E-4,mf.Bz (T) @ t=3.6869E-4,t (s) @ t=3.7374E-4,mf.Br (T) @ t=3.7374E-4,mf.Bz (T) @ t=3.7374E-4,t (s) @ t=3.7879E-4,mf.Br (T) @ t=3.7879E-4,mf.Bz (T) @ t=3.7879E-4,t (s) @ t=3.8384E-4,mf.Br (T) @ t=3.8384E-4,mf.Bz (T) @ t=3.8384E-4,t (s) @ t=3.8889E-4,mf.Br (T) @ t=3.8889E-4,mf.Bz (T) @ t=3.8889E-4,t (s) @ t=3.9394E-4,mf.Br (T) @ t=3.9394E-4,mf.Bz (T) @ t=3.9394E-4,t (s) @ t=3.9899E-4,mf.Br (T) @ t=3.9899E-4,mf.Bz (T) @ t=3.9899E-4,t (s) @ t=4.0404E-4,mf.Br (T) @ t=4.0404E-4,mf.Bz (T) @ t=4.0404E-4,t (s) @ t=4.0909E-4,mf.Br (T) @ t=4.0909E-4,mf.Bz (T) @ t=4.0909E-4,t (s) @ t=4.1414E-4,mf.Br (T) @ t=4.1414E-4,mf.Bz (T) @ t=4.1414E-4,t (s) @ t=4.1919E-4,mf.Br (T) @ t=4.1919E-4,mf.Bz (T) @ t=4.1919E-4,t (s) @ t=4.2424E-4,mf.Br (T) @ t=4.2424E-4,mf.Bz (T) @ t=4.2424E-4,t (s) @ t=4.2929E-4,mf.Br (T) @ t=4.2929E-4,mf.Bz (T) @ t=4.2929E-4,t (s) @ t=4.3434E-4,mf.Br (T) @ t=4.3434E-4,mf.Bz (T) @ t=4.3434E-4,t (s) @ t=4.3939E-4,mf.Br (T) @ t=4.3939E-4,mf.Bz (T) @ t=4.3939E-4,t (s) @ t=4.4444E-4,mf.Br (T) @ t=4.4444E-4,mf.Bz (T) @ t=4.4444E-4,t (s) @ t=4.4949E-4,mf.Br (T) @ t=4.4949E-4,mf.Bz (T) @ t=4.4949E-4,t (s) @ t=4.5455E-4,mf.Br (T) @ t=4.5455E-4,mf.Bz (T) @ t=4.5455E-4,t (s) @ t=4.596E-4,mf.Br (T) @ t=4.596E-4,mf.Bz (T) @ t=4.596E-4,t (s) @ t=4.6465E-4,mf.Br (T) @ t=4.6465E-4,mf.Bz (T) @ t=4.6465E-4,t (s) @ t=4.697E-4,mf.Br (T) @ t=4.697E-4,mf.Bz (T) @ t=4.697E-4,t (s) @ t=4.7475E-4,mf.Br (T) @ t=4.7475E-4,mf.Bz (T) @ t=4.7475E-4,t (s) @ t=4.798E-4,mf.Br (T) @ t=4.798E-4,mf.Bz (T) @ t=4.798E-4,t (s) @ t=4.8485E-4,mf.Br (T) @ t=4.8485E-4,mf.Bz (T) @ t=4.8485E-4,t (s) @ t=4.899E-4,mf.Br (T) @ t=4.899E-4,mf.Bz (T) @ t=4.899E-4,t (s) @ t=4.9495E-4,mf.Br (T) @ t=4.9495E-4,mf.Bz (T) @ t=4.9495E-4,t (s) @ t=5E-4,mf.Br (T) @ t=5E-4,mf.Bz (T) @ t=5E-4
0,0.0025,0,0,0,5.050505050505051E-6,-4.629112016637696E-7,2.765307005626827E-4,1.0101010101010101E-5,-1.0474879636684536E-6,5.63940449827197E-4,1.5151515151515153E-5,-1.6983468323108456E-6,8.560590388440242E-4,2.0202020202020203E-5,-2.3821520540683955E-6,0.0011486127177081933,2.5252525252525253E-5,-3.0838899824771537E-6,0.0014398176007647955,3.0303030303030306E-5,-3.797103874936746E-6,0.0017273280203374364,3.535353535353535E-5,-4.521221004438108E-6,0.002010400056152651,4.0404040404040405E-5,-5.247982917109458E-6,0.0022874079048688357,4.545454545454546E-5,-5.973550931143403E-6,0.0025573138392195878,5.0505050505050505E-5,-6.692214339619609E-6,0.0028186501622392583,5.555555555555556E-5,-7.398708113213819E-6,0.003070446940670094,6.060606060606061E-5,-8.087770586978288E-6,0.003311215213202678,6.565656565656566E-5,-8.755245081715608E-6,0.003539929386986967,7.07070707070707E-5,-9.397278154802829E-6,0.0037555492380752188,7.575757575757576E-5,-1.0010292137553068E-5,0.003957111035123697,8.080808080808081E-5,-1.0590967850017126E-5,0.0041437249489536115,8.585858585858586E-5,-1.1136243650365735E-5,0.00431456767090084,9.090909090909092E-5,-1.1643267346162076E-5,0.004468886333343454,9.595959595959596E-5,-1.2109422445494852E-5,0.004606001871248169,1.0101010101010101E-4,-1.2532320050030365E-5,0.004725310655848283,1.0606060606060606E-4,-1.2909805816877477E-5,0.004826285770191249,1.1111111111111112E-4,-1.323995890259211E-5,0.00490847861838141,1.1616161616161617E-4,-1.3521094465890873E-5,0.004971520589049753,1.2121212121212122E-4,-1.3751761666704763E-5,0.005015123806884639,1.2626262626262626E-4,-1.3930743836802596E-5,0.005039080924365672,1.3131313131313133E-4,-1.4057060468323912E-5,0.005043266584021487,1.3636363636363637E-4,-1.4129971039790217E-5,0.005027638689418002,1.414141414141414E-4,-1.4148968861350927E-5,0.0049922354433539025,1.4646464646464648E-4,-1.4113782566000003E-5,0.004937175862598865,1.5151515151515152E-4,-1.4024381758184092E-5,0.004862663206188661,1.5656565656565658E-4,-1.3880966589581505E-5,0.004768978920882548,1.6161616161616162E-4,-1.3683960122629605E-5,0.0046564783396795244,1.6666666666666666E-4,-1.3434025549300082E-5,0.004525600885400654,1.7171717171717173E-4,-1.3132053131767041E-5,0.004376863223194427,1.7676767676767677E-4,-1.2779128708733695E-5,0.0042108405045504504,1.8181818181818183E-4,-1.2376566860181485E-5,0.004028187224263482,1.8686868686868687E-4,-1.1925918348807314E-5,0.0038296437501808256,1.9191919191919191E-4,-1.1428884115007284E-5,0.003615983647576661,1.9696969696969698E-4,-1.0887352569091195E-5,0.0033880374976688397,2.0202020202020202E-4,-1.0303485136117066E-5,0.003146751238694722,2.070707070707071E-4,-9.679550909449851E-6,0.002893081148855093,2.1212121212121213E-4,-9.017938629427951E-6,0.0026280025536031307,2.1717171717171717E-4,-8.321291092892768E-6,0.0023526026923247766,2.2222222222222223E-4,-7.592372564434542E-6,0.00206799436709493,2.2727272727272727E-4,-6.834014949969847E-6,0.0017752835631277572,2.3232323232323234E-4,-6.049252940603993E-6,0.0014756593575833072,2.3737373737373738E-4,-5.241197417297167E-6,0.001170323898397694,2.4242424242424245E-4,-4.413039650143579E-6,8.604922193235868E-4,2.474747474747475E-4,-3.5680728196860128E-6,5.474082485271177E-4,2.525252525252525E-4,-2.7096575590740306E-6,2.3232594307719427E-4,2.5757575757575756E-4,-1.8412061227068467E-6,-8.349228193188263E-5,2.6262626262626266E-4,-9.661817368560106E-7,-3.987801814971854E-4,2.676767676767677E-4,-8.807705532248576E-8,-7.122734373543197E-4,2.7272727272727274E-4,7.896026493254846E-7,-0.00102271419336566,2.777777777777778E-4,1.6633541894026881E-6,-0.0013288574074884736,2.828282828282828E-4,2.5296899237359375E-6,-0.0016294754495883804,2.878787878787879E-4,3.3851491213082092E-6,-0.0019233622270765855,2.9292929292929295E-4,4.226313817202586E-6,-0.0022093384887262833,2.97979797979798E-4,5.04982286084322E-6,-0.0024862571449632996,3.0303030303030303E-4,5.852385239497399E-6,-0.002753007486287474,3.0808080808080807E-4,6.630791527264853E-6,-0.00300851868465715,3.1313131313131316E-4,7.3819292449411495E-6,-0.0032517657877774967,3.181818181818182E-4,8.10279592623479E-6,-0.0034817739714802375,3.2323232323232324E-4,8.790507546661673E-6,-0.0036976193997381042,3.282828282828283E-4,9.442312495878578E-6,-0.0038984354228768403,3.333333333333333E-4,1.0055607877277253E-5,-0.004083419591237911,3.383838383838384E-4,1.0627940833936322E-5,-0.00425182924053776,3.4343434343434346E-4,1.1157017462890341E-5,-0.004402984779328457,3.484848484848485E-4,1.164072940286213E-5,-0.004536286161764092,3.5353535353535354E-4,1.207714915945011E-5,-0.004651202761354255,3.585858585858586E-4,1.2464517988480679E-5,-0.004747261331893111,3.6363636363636367E-4,1.2801294724881985E-5,-0.004824083335905555,3.686868686868687E-4,1.308616130414826E-5,-0.0048813814453726725,3.7373737373737375E-4,1.33179537864946E-5,-0.00491890094310577,3.787878787878788E-4,1.3495742699308723E-5,-0.004936489253118296,3.8383838383838383E-4,1.3618860510888012E-5,-0.004934107884795557,3.888888888888889E-4,1.3686807283621823E-5,-0.004911753608558334,3.9393939393939396E-4,1.369929839217697E-5,-0.004869502696235925,3.98989898989899E-4,1.365632164573956E-5,-0.00480755132798802,4.0404040404040404E-4,1.355805908413438E-5,-0.004726148034209428,4.090909090909091E-4,1.3404892483877569E-5,-0.004625603678297207,4.141414141414142E-4,1.3197465054256288E-5,-0.004506340894190873,4.191919191919192E-4,1.2936629264531305E-5,-0.004368847442234463,4.2424242424242425E-4,1.2623422078694923E-5,-0.004213660223616876,4.292929292929293E-4,1.2259116297538571E-5,-0.004041410440538662,4.3434343434343433E-4,1.1845223112441292E-5,-0.0038528229466048424,4.393939393939394E-4,1.1383376553895169E-5,-0.0036486235752349982,4.4444444444444447E-4,1.0875425441312647E-5,-0.0034296241568953817,4.494949494949495E-4,1.0323479128512885E-5,-0.0031967550721419295,4.5454545454545455E-4,9.729747784042568E-6,-0.002950937341801435,4.595959595959596E-4,9.096592066088348E-6,-0.002693133389870632,4.646464646464647E-4,8.426609078742283E-6,-0.0024244182137784756,4.696969696969697E-4,7.722509334982358E-6,-0.002145875361599776,4.7474747474747476E-4,6.987103146023279E-6,-0.001858599188784691,4.797979797979798E-4,6.223379362767264E-6,-0.0015637728978840745,4.848484848484849E-4,5.434403489304956E-6,-0.001262574648310936,4.898989898989899E-4,4.623359232497379E-6,-9.562204227549947E-4,4.94949494949495E-4,3.7935138835143805E-6,-6.459442701490848E-4,5.0E-4,2.9482120397526846E-6,-3.329974386934709E-4
