% Model,FEA_current_excit.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 24 2022, 17:02"
% Dimension,2
% Nodes,1
% Expressions,300
% Description,"Time, Magnetic flux density, r component, Magnetic flux density, z component"
% Length unit,m
% r,z,t (s) @ t=0,mf.Br (T) @ t=0,mf.Bz (T) @ t=0,t (s) @ t=5.0505E-6,mf.Br (T) @ t=5.0505E-6,mf.Bz (T) @ t=5.0505E-6,t (s) @ t=1.0101E-5,mf.Br (T) @ t=1.0101E-5,mf.Bz (T) @ t=1.0101E-5,t (s) @ t=1.5152E-5,mf.Br (T) @ t=1.5152E-5,mf.Bz (T) @ t=1.5152E-5,t (s) @ t=2.0202E-5,mf.Br (T) @ t=2.0202E-5,mf.Bz (T) @ t=2.0202E-5,t (s) @ t=2.5253E-5,mf.Br (T) @ t=2.5253E-5,mf.Bz (T) @ t=2.5253E-5,t (s) @ t=3.0303E-5,mf.Br (T) @ t=3.0303E-5,mf.Bz (T) @ t=3.0303E-5,t (s) @ t=3.5354E-5,mf.Br (T) @ t=3.5354E-5,mf.Bz (T) @ t=3.5354E-5,t (s) @ t=4.0404E-5,mf.Br (T) @ t=4.0404E-5,mf.Bz (T) @ t=4.0404E-5,t (s) @ t=4.5455E-5,mf.Br (T) @ t=4.5455E-5,mf.Bz (T) @ t=4.5455E-5,t (s) @ t=5.0505E-5,mf.Br (T) @ t=5.0505E-5,mf.Bz (T) @ t=5.0505E-5,t (s) @ t=5.5556E-5,mf.Br (T) @ t=5.5556E-5,mf.Bz (T) @ t=5.5556E-5,t (s) @ t=6.0606E-5,mf.Br (T) @ t=6.0606E-5,mf.Bz (T) @ t=6.0606E-5,t (s) @ t=6.5657E-5,mf.Br (T) @ t=6.5657E-5,mf.Bz (T) @ t=6.5657E-5,t (s) @ t=7.0707E-5,mf.Br (T) @ t=7.0707E-5,mf.Bz (T) @ t=7.0707E-5,t (s) @ t=7.5758E-5,mf.Br (T) @ t=7.5758E-5,mf.Bz (T) @ t=7.5758E-5,t (s) @ t=8.0808E-5,mf.Br (T) @ t=8.0808E-5,mf.Bz (T) @ t=8.0808E-5,t (s) @ t=8.5859E-5,mf.Br (T) @ t=8.5859E-5,mf.Bz (T) @ t=8.5859E-5,t (s) @ t=9.0909E-5,mf.Br (T) @ t=9.0909E-5,mf.Bz (T) @ t=9.0909E-5,t (s) @ t=9.596E-5,mf.Br (T) @ t=9.596E-5,mf.Bz (T) @ t=9.596E-5,t (s) @ t=1.0101E-4,mf.Br (T) @ t=1.0101E-4,mf.Bz (T) @ t=1.0101E-4,t (s) @ t=1.0606E-4,mf.Br (T) @ t=1.0606E-4,mf.Bz (T) @ t=1.0606E-4,t (s) @ t=1.1111E-4,mf.Br (T) @ t=1.1111E-4,mf.Bz (T) @ t=1.1111E-4,t (s) @ t=1.1616E-4,mf.Br (T) @ t=1.1616E-4,mf.Bz (T) @ t=1.1616E-4,t (s) @ t=1.2121E-4,mf.Br (T) @ t=1.2121E-4,mf.Bz (T) @ t=1.2121E-4,t (s) @ t=1.2626E-4,mf.Br (T) @ t=1.2626E-4,mf.Bz (T) @ t=1.2626E-4,t (s) @ t=1.3131E-4,mf.Br (T) @ t=1.3131E-4,mf.Bz (T) @ t=1.3131E-4,t (s) @ t=1.3636E-4,mf.Br (T) @ t=1.3636E-4,mf.Bz (T) @ t=1.3636E-4,t (s) @ t=1.4141E-4,mf.Br (T) @ t=1.4141E-4,mf.Bz (T) @ t=1.4141E-4,t (s) @ t=1.4646E-4,mf.Br (T) @ t=1.4646E-4,mf.Bz (T) @ t=1.4646E-4,t (s) @ t=1.5152E-4,mf.Br (T) @ t=1.5152E-4,mf.Bz (T) @ t=1.5152E-4,t (s) @ t=1.5657E-4,mf.Br (T) @ t=1.5657E-4,mf.Bz (T) @ t=1.5657E-4,t (s) @ t=1.6162E-4,mf.Br (T) @ t=1.6162E-4,mf.Bz (T) @ t=1.6162E-4,t (s) @ t=1.6667E-4,mf.Br (T) @ t=1.6667E-4,mf.Bz (T) @ t=1.6667E-4,t (s) @ t=1.7172E-4,mf.Br (T) @ t=1.7172E-4,mf.Bz (T) @ t=1.7172E-4,t (s) @ t=1.7677E-4,mf.Br (T) @ t=1.7677E-4,mf.Bz (T) @ t=1.7677E-4,t (s) @ t=1.8182E-4,mf.Br (T) @ t=1.8182E-4,mf.Bz (T) @ t=1.8182E-4,t (s) @ t=1.8687E-4,mf.Br (T) @ t=1.8687E-4,mf.Bz (T) @ t=1.8687E-4,t (s) @ t=1.9192E-4,mf.Br (T) @ t=1.9192E-4,mf.Bz (T) @ t=1.9192E-4,t (s) @ t=1.9697E-4,mf.Br (T) @ t=1.9697E-4,mf.Bz (T) @ t=1.9697E-4,t (s) @ t=2.0202E-4,mf.Br (T) @ t=2.0202E-4,mf.Bz (T) @ t=2.0202E-4,t (s) @ t=2.0707E-4,mf.Br (T) @ t=2.0707E-4,mf.Bz (T) @ t=2.0707E-4,t (s) @ t=2.1212E-4,mf.Br (T) @ t=2.1212E-4,mf.Bz (T) @ t=2.1212E-4,t (s) @ t=2.1717E-4,mf.Br (T) @ t=2.1717E-4,mf.Bz (T) @ t=2.1717E-4,t (s) @ t=2.2222E-4,mf.Br (T) @ t=2.2222E-4,mf.Bz (T) @ t=2.2222E-4,t (s) @ t=2.2727E-4,mf.Br (T) @ t=2.2727E-4,mf.Bz (T) @ t=2.2727E-4,t (s) @ t=2.3232E-4,mf.Br (T) @ t=2.3232E-4,mf.Bz (T) @ t=2.3232E-4,t (s) @ t=2.3737E-4,mf.Br (T) @ t=2.3737E-4,mf.Bz (T) @ t=2.3737E-4,t (s) @ t=2.4242E-4,mf.Br (T) @ t=2.4242E-4,mf.Bz (T) @ t=2.4242E-4,t (s) @ t=2.4747E-4,mf.Br (T) @ t=2.4747E-4,mf.Bz (T) @ t=2.4747E-4,t (s) @ t=2.5253E-4,mf.Br (T) @ t=2.5253E-4,mf.Bz (T) @ t=2.5253E-4,t (s) @ t=2.5758E-4,mf.Br (T) @ t=2.5758E-4,mf.Bz (T) @ t=2.5758E-4,t (s) @ t=2.6263E-4,mf.Br (T) @ t=2.6263E-4,mf.Bz (T) @ t=2.6263E-4,t (s) @ t=2.6768E-4,mf.Br (T) @ t=2.6768E-4,mf.Bz (T) @ t=2.6768E-4,t (s) @ t=2.7273E-4,mf.Br (T) @ t=2.7273E-4,mf.Bz (T) @ t=2.7273E-4,t (s) @ t=2.7778E-4,mf.Br (T) @ t=2.7778E-4,mf.Bz (T) @ t=2.7778E-4,t (s) @ t=2.8283E-4,mf.Br (T) @ t=2.8283E-4,mf.Bz (T) @ t=2.8283E-4,t (s) @ t=2.8788E-4,mf.Br (T) @ t=2.8788E-4,mf.Bz (T) @ t=2.8788E-4,t (s) @ t=2.9293E-4,mf.Br (T) @ t=2.9293E-4,mf.Bz (T) @ t=2.9293E-4,t (s) @ t=2.9798E-4,mf.Br (T) @ t=2.9798E-4,mf.Bz (T) @ t=2.9798E-4,t (s) @ t=3.0303E-4,mf.Br (T) @ t=3.0303E-4,mf.Bz (T) @ t=3.0303E-4,t (s) @ t=3.0808E-4,mf.Br (T) @ t=3.0808E-4,mf.Bz (T) @ t=3.0808E-4,t (s) @ t=3.1313E-4,mf.Br (T) @ t=3.1313E-4,mf.Bz (T) @ t=3.1313E-4,t (s) @ t=3.1818E-4,mf.Br (T) @ t=3.1818E-4,mf.Bz (T) @ t=3.1818E-4,t (s) @ t=3.2323E-4,mf.Br (T) @ t=3.2323E-4,mf.Bz (T) @ t=3.2323E-4,t (s) @ t=3.2828E-4,mf.Br (T) @ t=3.2828E-4,mf.Bz (T) @ t=3.2828E-4,t (s) @ t=3.3333E-4,mf.Br (T) @ t=3.3333E-4,mf.Bz (T) @ t=3.3333E-4,t (s) @ t=3.3838E-4,mf.Br (T) @ t=3.3838E-4,mf.Bz (T) @ t=3.3838E-4,t (s) @ t=3.4343E-4,mf.Br (T) @ t=3.4343E-4,mf.Bz (T) @ t=3.4343E-4,t (s) @ t=3.4848E-4,mf.Br (T) @ t=3.4848E-4,mf.Bz (T) @ t=3.4848E-4,t (s) @ t=3.5354E-4,mf.Br (T) @ t=3.5354E-4,mf.Bz (T) @ t=3.5354E-4,t (s) @ t=3.5859E-4,mf.Br (T) @ t=3.5859E-4,mf.Bz (T) @ t=3.5859E-4,t (s) @ t=3.6364E-4,mf.Br (T) @ t=3.6364E-4,mf.Bz (T) @ t=3.6364E-4,t (s) @ t=3.6869E-4,mf.Br (T) @ t=3.6869E-4,mf.Bz (T) @ t=3.6869E-4,t (s) @ t=3.7374E-4,mf.Br (T) @ t=3.7374E-4,mf.Bz (T) @ t=3.7374E-4,t (s) @ t=3.7879E-4,mf.Br (T) @ t=3.7879E-4,mf.Bz (T) @ t=3.7879E-4,t (s) @ t=3.8384E-4,mf.Br (T) @ t=3.8384E-4,mf.Bz (T) @ t=3.8384E-4,t (s) @ t=3.8889E-4,mf.Br (T) @ t=3.8889E-4,mf.Bz (T) @ t=3.8889E-4,t (s) @ t=3.9394E-4,mf.Br (T) @ t=3.9394E-4,mf.Bz (T) @ t=3.9394E-4,t (s) @ t=3.9899E-4,mf.Br (T) @ t=3.9899E-4,mf.Bz (T) @ t=3.9899E-4,t (s) @ t=4.0404E-4,mf.Br (T) @ t=4.0404E-4,mf.Bz (T) @ t=4.0404E-4,t (s) @ t=4.0909E-4,mf.Br (T) @ t=4.0909E-4,mf.Bz (T) @ t=4.0909E-4,t (s) @ t=4.1414E-4,mf.Br (T) @ t=4.1414E-4,mf.Bz (T) @ t=4.1414E-4,t (s) @ t=4.1919E-4,mf.Br (T) @ t=4.1919E-4,mf.Bz (T) @ t=4.1919E-4,t (s) @ t=4.2424E-4,mf.Br (T) @ t=4.2424E-4,mf.Bz (T) @ t=4.2424E-4,t (s) @ t=4.2929E-4,mf.Br (T) @ t=4.2929E-4,mf.Bz (T) @ t=4.2929E-4,t (s) @ t=4.3434E-4,mf.Br (T) @ t=4.3434E-4,mf.Bz (T) @ t=4.3434E-4,t (s) @ t=4.3939E-4,mf.Br (T) @ t=4.3939E-4,mf.Bz (T) @ t=4.3939E-4,t (s) @ t=4.4444E-4,mf.Br (T) @ t=4.4444E-4,mf.Bz (T) @ t=4.4444E-4,t (s) @ t=4.4949E-4,mf.Br (T) @ t=4.4949E-4,mf.Bz (T) @ t=4.4949E-4,t (s) @ t=4.5455E-4,mf.Br (T) @ t=4.5455E-4,mf.Bz (T) @ t=4.5455E-4,t (s) @ t=4.596E-4,mf.Br (T) @ t=4.596E-4,mf.Bz (T) @ t=4.596E-4,t (s) @ t=4.6465E-4,mf.Br (T) @ t=4.6465E-4,mf.Bz (T) @ t=4.6465E-4,t (s) @ t=4.697E-4,mf.Br (T) @ t=4.697E-4,mf.Bz (T) @ t=4.697E-4,t (s) @ t=4.7475E-4,mf.Br (T) @ t=4.7475E-4,mf.Bz (T) @ t=4.7475E-4,t (s) @ t=4.798E-4,mf.Br (T) @ t=4.798E-4,mf.Bz (T) @ t=4.798E-4,t (s) @ t=4.8485E-4,mf.Br (T) @ t=4.8485E-4,mf.Bz (T) @ t=4.8485E-4,t (s) @ t=4.899E-4,mf.Br (T) @ t=4.899E-4,mf.Bz (T) @ t=4.899E-4,t (s) @ t=4.9495E-4,mf.Br (T) @ t=4.9495E-4,mf.Bz (T) @ t=4.9495E-4,t (s) @ t=5E-4,mf.Br (T) @ t=5E-4,mf.Bz (T) @ t=5E-4
0,0.0025,0,0,0,5.050505050505051E-6,-3.9069631223566456E-7,2.6899439685443825E-4,1.0101010101010101E-5,-8.552801982052528E-7,5.446444329400727E-4,1.5151515151515153E-5,-1.3616435389088363E-6,8.227287952120741E-4,2.0202020202020203E-5,-1.8903925008678313E-6,0.0011002160517484469,2.5252525252525253E-5,-2.4317596595264577E-6,0.001375806359788527,3.0303030303030306E-5,-2.9815439493807216E-6,0.0016473440912956824,3.535353535353535E-5,-3.5403433610742165E-6,0.0019141515725532214,4.0404040404040405E-5,-4.102460802100817E-6,0.0021748372238639796,4.545454545454546E-5,-4.665663594156437E-6,0.0024284903604740566,5.0505050505050505E-5,-5.225941213453577E-6,0.0026737971659624915,5.555555555555556E-5,-5.779803118378117E-6,0.002909944378393045,6.060606060606061E-5,-6.323407010519867E-6,0.003135574866668512,6.565656565656566E-5,-6.853678420385025E-6,0.00334976842629139,7.07070707070707E-5,-7.367665074627334E-6,0.0035515764575726424,7.575757575757576E-5,-7.862580604844898E-6,0.0037401187699146964,8.080808080808081E-5,-8.335795558578419E-6,0.003914581306010372,8.585858585858586E-5,-8.78483445407864E-6,0.004074208455881273,9.090909090909092E-5,-9.207360746827252E-6,0.004218309218612151,9.595959595959596E-5,-9.601192366052199E-6,0.00434625967271729,1.0101010101010101E-4,-9.964302111135885E-6,0.004457505073052228,1.0606060606060606E-4,-1.0294823635977368E-5,0.004551560977472235,1.1111111111111112E-4,-1.0591053927642626E-5,0.004628015053505459,1.1616161616161617E-4,-1.085145785465344E-5,0.00468652877041675,1.2121212121212122E-4,-1.1074669463708742E-5,0.004726838295802187,1.2626262626262626E-4,-1.1259494609998109E-5,0.004748754433312588,1.3131313131313133E-4,-1.1404913053659497E-5,0.0047521640955694305,1.3636363636363637E-4,-1.1510084005198448E-5,0.004737031498846538,1.414141414141414E-4,-1.157434365267921E-5,0.004703395470615648,1.4646464646464648E-4,-1.1597206889816869E-5,0.004651370090519083,1.5151515151515152E-4,-1.1578372567542669E-5,0.004581147920160799,1.5656565656565658E-4,-1.1517719345664258E-5,0.00449299421935023,1.6161616161616162E-4,-1.1415299825979384E-5,0.004387243098369333,1.6666666666666666E-4,-1.1271352666793744E-5,0.004264307337955993,1.7171717171717173E-4,-1.1086297127448197E-5,0.0041246715761402986,1.7676767676767677E-4,-1.086071130722357E-5,0.003968874597338948,1.8181818181818183E-4,-1.059535283785416E-5,0.0037975298701650806,1.8686868686868687E-4,-1.0291168356698139E-5,0.0036113313078795966,1.9191919191919191E-4,-9.94923447061632E-6,0.003411002315353033,1.9696969696969698E-4,-9.570779395225034E-6,0.0031973201338547598,2.0202020202020202E-4,-9.15724802222834E-6,0.002971171834689715,2.070707070707071E-4,-8.710185471957628E-6,0.0027334514688345754,2.1212121212121213E-4,-8.231241356693723E-6,0.0024850703597125157,2.1717171717171717E-4,-7.722271475570742E-6,0.002227047376527608,2.2222222222222223E-4,-7.1852392654188034E-6,0.0019604237319917413,2.2727272727272727E-4,-6.622176191360083E-6,0.0016862325567445601,2.3232323232323234E-4,-6.0352872206855515E-6,0.0014055872270809329,2.3737373737373738E-4,-5.426847822986566E-6,0.001119612312609078,2.4242424242424245E-4,-4.7992121398747096E-6,8.294440237922822E-4,2.474747474747475E-4,-4.154829557611817E-6,5.362460900734805E-4,2.525252525252525E-4,-3.4962177858416315E-6,2.4119129105302822E-4,2.5757575757575756E-4,-2.8259495838652606E-6,-5.453965548162008E-5,2.6262626262626266E-4,-2.1466563823458487E-6,-3.497625443109661E-4,2.676767676767677E-4,-1.461010153606611E-6,-6.43294999625024E-4,2.7272727272727274E-4,-7.717097817505586E-7,-9.339606365163243E-4,2.777777777777778E-4,-8.146945539892291E-8,-0.0012205950951733224,2.828282828282828E-4,6.06991887857989E-7,-0.0015020503342500324,2.878787878787879E-4,1.2909591302782037E-6,-0.001777198484082304,2.9292929292929295E-4,1.9677332155652333E-6,-0.0020449367752235032,2.97979797979798E-4,2.6346424412450185E-6,-0.0023041925613505806,3.0303030303030303E-4,3.2890530369606293E-6,-0.002553927239381448,3.0808080808080807E-4,3.92837843082796E-6,-0.0027931394948686045,3.1313131313131316E-4,4.5500918734366306E-6,-0.003020870989957076,3.181818181818182E-4,5.151736805278153E-6,-0.003236210331020503,3.2323232323232324E-4,5.730933429243825E-6,-0.0034382936931128547,3.282828282828283E-4,6.285390983218765E-6,-0.003626310786928393,3.333333333333333E-4,6.812921293284097E-6,-0.0037995115948266478,3.383838383838384E-4,7.311438814599947E-6,-0.003957201782448758,3.4343434343434346E-4,7.778969314113454E-6,-0.0040987458377459585,3.484848484848485E-4,8.213673630810512E-6,-0.00422358327816319,3.5353535353535354E-4,8.613841011804083E-6,-0.004331218352088175,3.585858585858586E-4,8.977879524829478E-6,-0.004421208011721115,3.6363636363636367E-4,9.304363081265883E-6,-0.004493199021441927,3.686868686868687E-4,9.592031737433791E-6,-0.00454692419567548,3.7373737373737375E-4,9.839728247703303E-6,-0.004582143995827388,3.787878787878788E-4,1.0046481477993387E-5,-0.004598716018573487,3.8383838383838383E-4,1.021152236240075E-5,-0.004596606513694833,3.888888888888889E-4,1.0334197303794784E-5,-0.004575811840548957,3.9393939393939396E-4,1.0414021417067906E-5,-0.0045364028388627685,3.98989898989899E-4,1.0450727444056416E-5,-0.004478564936000972,4.0404040404040404E-4,1.0444190050273088E-5,-0.004402530715843653,4.090909090909091E-4,1.0394438987841005E-5,-0.0043085901664713065,4.141414141414142E-4,1.0301717170213088E-5,-0.004197140027938064,4.191919191919192E-4,1.0166428029512886E-5,-0.004068637198734161,4.2424242424242425E-4,9.989117885552213E-6,-0.003923583036616708,4.292929292929293E-4,9.770528048971261E-6,-0.0037625686187943833,4.3434343434343433E-4,9.511594411025247E-6,-0.003586274111835749,4.393939393939394E-4,9.21334001733284E-6,-0.0033953764511381428,4.4444444444444447E-4,8.876972685184485E-6,-0.003190634644534317,4.494949494949495E-4,8.503920584637422E-6,-0.0029729221587187454,4.5454545454545455E-4,8.09568407436189E-6,-0.002743099499612248,4.595959595959596E-4,7.653892436107745E-6,-0.0025020653356681508,4.646464646464647E-4,7.180383622240061E-6,-0.0022508276856836283,4.696969696969697E-4,6.677085686430559E-6,-0.0019904000915171504,4.7474747474747476E-4,6.146013666948037E-6,-0.0017218044880518218,4.797979797979798E-4,5.5893461108780765E-6,-0.0014461495807129082,4.848484848484849E-4,5.009326031689019E-6,-0.0011645369254740065,4.898989898989899E-4,4.408306231742821E-6,-8.781041494347851E-4,4.94949494949495E-4,3.7887184052107193E-6,-5.880056124799423E-4,5.0E-4,3.1530699139394006E-6,-2.954118007223766E-4
