% Model:              FEA.mph
% Version:            COMSOL 5.1.0.145
% Date:               Jun 21 2022, 22:14
% Dimension:          2
% Nodes:              500
% Expressions:        2
% Description:        Magnetic flux density, r component, Magnetic flux density, z component
% Length unit:        m
% r                       z                        mf.Br (T) @ freq=20000   mf.Bz (T) @ freq=20000
0.009799599198396795      0.0025                   -4.3524651897871615E-4   -4.0866476605228E-4
0.009847695390781563      0.0025                   -4.271026950337332E-4    -4.032600435166624E-4
0.009895791583166332      0.0025                   -4.1895887108875124E-4   -3.977342248232772E-4
0.009943887775551103      0.0025                   -4.108150471437671E-4    -3.9208906711105297E-4
0.009991983967935873      0.0025                   -4.026712231987851E-4    -3.863262936871204E-4
0.010040080160320642      0.0025                   -3.9452739925380134E-4   -3.804475948371573E-4
0.01008817635270541       0.0025                   -3.863835753088211E-4    -3.74454628612548E-4
0.01013627254509018       0.0025                   -3.782397513638375E-4    -3.683490215951408E-4
0.01018436873747495       0.0025                   -3.700959274188546E-4    -3.6213236964031926E-4
0.01023246492985972       0.0025                   -3.619521034738714E-4    -3.5580623859914046E-4
0.01028056112224449       0.0025                   -3.538082795288911E-4    -3.4937216502018873E-4
0.010328657314629258      0.0025                   -3.474232736750361E-4    -3.4686334408930126E-4
0.010376753507014029      0.0025                   -3.4102570135424465E-4   -3.4519620470039165E-4
0.010424849699398797      0.0025                   -3.3462812903345233E-4   -3.434481141413187E-4
0.010472945891783568      0.0025                   -3.2823055671265915E-4   -3.416201876980146E-4
0.010521042084168337      0.0025                   -3.2183298439186943E-4   -3.397135202626036E-4
0.010569138276553106      0.0025                   -3.154354120710754E-4    -3.3772918679743737E-4
0.010617234468937876      0.0025                   -3.090378397502839E-4    -3.356682427864941E-4
0.010665330661322647      0.0025                   -3.026402674294916E-4    -3.335317246745917E-4
0.010713426853707415      0.0025                   -2.981947427551058E-4    -3.275224139416695E-4
0.010761523046092184      0.0025                   -2.9322960627311103E-4   -3.2368462715417514E-4
0.010809619238476955      0.0025                   -2.8826446979111605E-4   -3.197676267238219E-4
0.010857715430861723      0.0025                   -2.832993333091217E-4    -3.157724653236064E-4
0.010905811623246494      0.0025                   -2.7833419682712966E-4   -3.117001770567655E-4
0.010953907815631263      0.0025                   -2.7336906034513425E-4   -3.075517778644648E-4
0.011002004008016032      0.0025                   -2.6840392386314024E-4   -3.0332826592277475E-4
0.011050100200400802      0.0025                   -2.6343878738114613E-4   -2.990306220292954E-4
0.011098196392785573      0.0025                   -2.584736508991518E-4    -2.9465980997971455E-4
0.011146292585170341      0.0025                   -2.535085144171566E-4    -2.902167769346274E-4
0.01119438877755511       0.0025                   -2.485433779351625E-4    -2.8570245377689874E-4
0.011242484969939879      0.0025                   -2.4357824145316946E-4   -2.8111775545984686E-4
0.01129058116232465       0.0025                   -2.386131049711736E-4    -2.76463581346532E-4
0.01133867735470942       0.0025                   -2.3600138939931185E-4   -2.767164504058886E-4
0.011386773547094189      0.0025                   -2.3184884880176736E-4   -2.7503744227638566E-4
0.011434869739478958      0.0025                   -2.2769630820422635E-4   -2.7330430650005297E-4
0.011482965931863728      0.0025                   -2.2354376760668187E-4   -2.7151772321487013E-4
0.011531062124248499      0.0025                   -2.193912270091374E-4    -2.6967836121134537E-4
0.011579158316633267      0.0025                   -2.1523868641159464E-4   -2.677868781682179E-4
0.011627254509018036      0.0025                   -2.110861458140519E-4    -2.658439208822541E-4
0.011675350701402805      0.0025                   -2.0986098901742728E-4   -2.575003719372923E-4
0.011723446893787575      0.0025                   -2.0658305867131692E-4   -2.5530440137383936E-4
0.011771543086172346      0.0025                   -2.0330512832520645E-4   -2.530585340022422E-4
0.011819639278557115      0.0025                   -2.0002719797909669E-4   -2.507633789391838E-4
0.011867735470941883      0.0025                   -1.9674926763298643E-4   -2.484195354271129E-4
0.011915831663326654      0.0025                   -1.9347133728687504E-4   -2.46027593033526E-4
0.011963927855711423      0.0025                   -1.9019340694076685E-4   -2.4358813184543457E-4
0.012012024048096193      0.0025                   -1.8691547659465551E-4   -2.411017226591689E-4
0.012060120240480962      0.0025                   -1.836375462485459E-4    -2.3856892716563608E-4
0.012108216432865731      0.0025                   -1.8035961590243598E-4   -2.359902981311582E-4
0.012156312625250501      0.0025                   -1.7708168555632454E-4   -2.3336637957402454E-4
0.012204408817635272      0.0025                   -1.738037552102131E-4    -2.3069770693686915E-4
0.01225250501002004       0.0025                   -1.7052582486410403E-4   -2.2798480725498002E-4
0.01230060120240481       0.0025                   -1.6724789451799237E-4   -2.2522819932067342E-4
0.01234869739478958       0.0025                   -1.6396996417188288E-4   -2.2242839384380855E-4
0.012396793587174349      0.0025                   -1.60692033825776E-4     -2.1958589360858666E-4
0.01244488977955912       0.0025                   -1.574141034796639E-4    -2.1670119362670164E-4
0.012492985971943888      0.0025                   -1.601631096791612E-4    -2.1121038182253751E-4
0.012541082164328657      0.0025                   -1.5824581304937219E-4   -2.1456074032700175E-4
0.012589178356713427      0.0025                   -1.5340365722251413E-4   -2.116709634117576E-4
0.012637274549098198      0.0025                   -1.5122822354140652E-4   -2.097150621783258E-4
0.012685370741482967      0.0025                   -1.4905278986029663E-4   -2.0772327811639053E-4
0.012733466933867735      0.0025                   -1.468773561791875E-4    -2.0569601783023485E-4
0.012781563126252504      0.0025                   -1.4470192249807864E-4   -2.036336818040505E-4
0.012829659318637275      0.0025                   -1.4252648881696943E-4   -2.0153666451663837E-4
0.012877755511022045      0.0025                   -1.4035105513585908E-4   -1.99405354553557E-4
0.012925851703406814      0.0025                   -1.3817562145475163E-4   -1.972401347167673E-4
0.012973947895791583      0.0025                   -1.3600018777364304E-4   -1.9504138213183571E-4
0.013022044088176353      0.0025                   -1.3382475409253326E-4   -1.9280946835275532E-4
0.013070140280561124      0.0025                   -1.3164932041142413E-4   -1.905447594644667E-4
0.013118236472945893      0.0025                   -1.2947388673031522E-4   -1.8824761618311406E-4
0.013166332665330661      0.0025                   -1.272984530492063E-4    -1.859183939540982E-4
0.01321442885771543       0.0025                   -1.2512301936809652E-4   -1.8355744304800488E-4
0.0132625250501002        0.0025                   -1.229475856869889E-4    -1.8116510865442975E-4
0.013310621242484971      0.0025                   -1.2077215200588E-4      -1.78741730973781E-4
0.01335871743486974       0.0025                   -1.1859671832477065E-4   -1.7628764530708523E-4
0.013406813627254509      0.0025                   -1.1735872046782052E-4   -1.764077458454007E-4
0.01345490981963928       0.0025                   -1.1555425098635705E-4   -1.7522582702566577E-4
0.013503006012024048      0.0025                   -1.1374978150489271E-4   -1.7401879988349124E-4
0.013551102204408819      0.0025                   -1.1194531202342838E-4   -1.727869317656986E-4
0.013599198396793587      0.0025                   -1.101408425419636E-4    -1.7153048623701528E-4
0.013647294589178356      0.0025                   -1.0833637306049883E-4   -1.7024972314672116E-4
0.013695390781563127      0.0025                   -1.0720592822461238E-4   -1.6781396484358122E-4
0.013743486973947897      0.0025                   -1.0578894374132163E-4   -1.6621355190391302E-4
0.013791583166332666      0.0025                   -1.0437195925802915E-4   -1.6458867769064396E-4
0.013839679358717435      0.0025                   -1.0295497477473835E-4   -1.6293959723007962E-4
0.013887775551102205      0.0025                   -1.015379902914469E-4    -1.61266562015701E-4
0.013935871743486974      0.0025                   -1.0012100580815523E-4   -1.595698200691184E-4
0.013983967935871745      0.0025                   -9.870402132486277E-5    -1.5784961599977707E-4
0.014032064128256513      0.0025                   -9.728703684157161E-5    -1.561061910634374E-4
0.014080160320641284      0.0025                   -9.587005235827989E-5    -1.543397832194551E-4
0.014128256513026053      0.0025                   -9.445306787498773E-5    -1.5255062718688543E-4
0.014176352705410821      0.0025                   -9.303608339169644E-5    -1.5073895449945723E-4
0.014224448897795592      0.0025                   -9.161909890840537E-5    -1.4890499355941564E-4
0.01427254509018036       0.0025                   -9.020211442511386E-5    -1.4704896969029068E-4
0.014320641282565131      0.0025                   -8.936414803249878E-5    -1.464026941764466E-4
0.0143687374749499        0.0025                   -8.810229841425647E-5    -1.4539223798167405E-4
0.01441683366733467       0.0025                   -8.684044879601416E-5    -1.4436328672422588E-4
0.01446492985971944       0.0025                   -8.557859917777142E-5    -1.433160248935028E-4
0.014513026052104208      0.0025                   -8.431674955952824E-5    -1.4225063453332043E-4
0.014561122244488979      0.0025                   -8.30548999412855E-5     -1.4116729528228293E-4
0.014609218436873747      0.0025                   -8.179305032304319E-5    -1.4006618441338785E-4
0.014657314629258518      0.0025                   -8.053120070480087E-5    -1.3894747687283153E-4
0.014705410821643287      0.0025                   -8.007143592110816E-5    -1.360934763837414E-4
0.014753507014028057      0.0025                   -7.905275284682885E-5    -1.3504312210562677E-4
0.014801603206412826      0.0025                   -7.803406977254776E-5    -1.339760698848518E-4
0.014849699398797595      0.0025                   -7.701538669826807E-5    -1.3289248196862795E-4
0.014897795591182365      0.0025                   -7.599670362398809E-5    -1.3179251850897324E-4
0.014945891783567134      0.0025                   -7.497802054970781E-5    -1.306763375964108E-4
0.014993987975951905      0.0025                   -7.39593374754288E-5     -1.2954409529303506E-4
0.015042084168336673      0.0025                   -7.294065440114847E-5    -1.2839594566494921E-4
0.015090180360721444      0.0025                   -7.192197132686905E-5    -1.2723204081405913E-4
0.015138276553106213      0.0025                   -7.090328825258856E-5    -1.2605253090928968E-4
0.015186372745490983      0.0025                   -6.988460517830817E-5    -1.2485756421718458E-4
0.015234468937875752      0.0025                   -6.886592210402854E-5    -1.2364728713194176E-4
0.01528256513026052       0.0025                   -6.78472390297476E-5     -1.2242184420487468E-4
0.015330661322645291      0.0025                   -6.682855595546949E-5    -1.2118137817331516E-4
0.01537875751503006       0.0025                   -6.580987288118813E-5    -1.1992602998898795E-4
0.01542685370741483       0.0025                   -6.479118980690958E-5    -1.1865593884583954E-4
0.0154749498997996        0.0025                   -6.377250673262865E-5    -1.1737124220735707E-4
0.01552304609218437       0.0025                   -6.370812873410757E-5    -1.1756899933650712E-4
0.015571142284569139      0.0025                   -6.331216976443368E-5    -1.1602946270748155E-4
0.01561923847695391       0.0025                   -6.257168979851365E-5    -1.1511444171358759E-4
0.01566733466933868       0.0025                   -6.183120983259643E-5    -1.1418657375886799E-4
0.015715430861723445      0.0025                   -6.109072986667624E-5    -1.1324597679552934E-4
0.015763527054108217      0.0025                   -6.035024990075848E-5    -1.122927673362365E-4
0.015811623246492986      0.0025                   -5.960976993483924E-5    -1.1132706047600811E-4
0.015859719438877755      0.0025                   -5.886928996892035E-5    -1.1034896991371676E-4
0.015907815631262527      0.0025                   -5.812881000300104E-5    -1.0935860797319085E-4
0.015955911823647296      0.0025                   -5.738833003708269E-5    -1.0835608562393918E-4
0.016004008016032065      0.0025                   -5.664785007116369E-5    -1.0734151250150079E-4
0.016052104208416833      0.0025                   -5.590737010524333E-5    -1.063149969274356E-4
0.016100200400801602      0.0025                   -5.516689013932525E-5    -1.0527664592894019E-4
0.016148296593186375      0.0025                   -5.442641017340652E-5    -1.0422656525813345E-4
0.016196392785571143      0.0025                   -5.3685930207487574E-5   -1.0316485941098094E-4
0.016244488977955912      0.0025                   -5.2945450241568626E-5   -1.020916316458951E-4
0.016292585170340684      0.0025                   -5.220497027564903E-5    -1.010069840020038E-4
0.01634068136272545       0.0025                   -5.146449030973073E-5    -9.991101731708888E-5
0.016388777555110222      0.0025                   -5.107479392546868E-5    -9.981732598433565E-5
0.01643687374749499       0.0025                   -5.042252756671086E-5    -9.915149316769273E-5
0.01648496993987976       0.0025                   -4.97702612079526E-5     -9.847592531062114E-5
0.01653306613226453       0.0025                   -4.911799484919564E-5    -9.779070737347034E-5
0.016581162324649297      0.0025                   -4.846572849043825E-5    -9.709592333083648E-5
0.01662925851703407       0.0025                   -4.781346213168086E-5    -9.639165618579971E-5
0.016677354709418838      0.0025                   -4.743615281649425E-5    -9.519657311467028E-5
0.016725450901803607      0.0025                   -4.6916998972413074E-5   -9.444773510925584E-5
0.01677354709418838       0.0025                   -4.639784512833217E-5    -9.368959538402419E-5
0.016821643286573144      0.0025                   -4.587869128425012E-5    -9.292223372498902E-5
0.016869739478957917      0.0025                   -4.535953744016862E-5    -9.214572900828003E-5
0.016917835671342685      0.0025                   -4.4840383596087475E-5   -9.136015921306517E-5
0.016965931863727454      0.0025                   -4.432122975200632E-5    -9.056560143427346E-5
0.017014028056112226      0.0025                   -4.380207590792514E-5    -8.97621318950852E-5
0.017062124248496995      0.0025                   -4.328292206384315E-5    -8.894982595922585E-5
0.017110220440881764      0.0025                   -4.2763768219762025E-5   -8.812875814304018E-5
0.017158316633266536      0.0025                   -4.224461437568063E-5    -8.729900212737208E-5
0.0172064128256513        0.0025                   -4.1725460531599344E-5   -8.646063076924144E-5
0.017254509018036074      0.0025                   -4.1206306687518166E-5   -8.561371611332324E-5
0.017302605210420843      0.0025                   -4.068715284343688E-5    -8.475832940324031E-5
0.01735070140280561       0.0025                   -4.042247724552481E-5    -8.462899219222513E-5
0.017398797595190384      0.0025                   -3.993694850855335E-5    -8.406596380479585E-5
0.01744689378757515       0.0025                   -3.945141977158189E-5    -8.349550424982283E-5
0.01749498997995992       0.0025                   -3.8965891034610425E-5   -8.291767481528361E-5
0.01754308617234469       0.0025                   -3.848036229763983E-5    -8.233253611704983E-5
0.01759118236472946       0.0025                   -3.799483356066837E-5    -8.174014810807085E-5
0.01763927855711423       0.0025                   -3.750930482369604E-5    -8.114057008741122E-5
0.017687374749498996      0.0025                   -3.7341445226893094E-5   -7.989221056832063E-5
0.01773547094188377       0.0025                   -3.694143895120993E-5    -7.935170686957067E-5
0.017783567134268537      0.0025                   -3.654143267552715E-5    -7.880439865789889E-5
0.017831663326653306      0.0025                   -3.6141426399843634E-5   -7.825034099342405E-5
0.01787975951903808       0.0025                   -3.574142012416043E-5    -7.768958834382279E-5
0.017927855711422844      0.0025                   -3.5341413848477175E-5   -7.712219459227447E-5
0.017975951903807616      0.0025                   -3.494140757279369E-5    -7.654821304528168E-5
0.018024048096192385      0.0025                   -3.454140129711101E-5    -7.596769644036779E-5
0.018072144288577154      0.0025                   -3.4141395021427255E-5   -7.538069695364532E-5
0.018120240480961926      0.0025                   -3.3741388745744255E-5   -7.478726620726232E-5
0.018168336673346695      0.0025                   -3.334138247006115E-5    -7.418745527674365E-5
0.018216432865731463      0.0025                   -3.294137619437815E-5    -7.35813146982015E-5
0.018264529058116236      0.0025                   -3.254136991869493E-5    -7.29688944754384E-5
0.018312625250501         0.0025                   -3.214136364301226E-5    -7.235024408693839E-5
0.018360721442885773      0.0025                   -3.174135736732893E-5    -7.172541249274581E-5
0.018408817635270542      0.0025                   -3.134135109164561E-5    -7.109444814123955E-5
0.01845691382765531       0.0025                   -3.126630770625572E-5    -7.093730879007671E-5
0.018505010020040083      0.0025                   -3.0894361132515445E-5   -7.047306105350748E-5
0.01855310621242485       0.0025                   -3.073046399565383E-5    -6.969649876906424E-5
0.01860120240480962       0.0025                   -3.042347491215129E-5    -6.921729494369582E-5
0.01864929859719439       0.0025                   -3.011648582864734E-5    -6.873263435401732E-5
0.018697394789579158      0.0025                   -2.9809496745144203E-5   -6.824255911010998E-5
0.01874549098196393       0.0025                   -2.9502507661640823E-5   -6.774711088987537E-5
0.018793587174348696      0.0025                   -2.9195518578136495E-5   -6.724633094457106E-5
0.018841683366733468      0.0025                   -2.8888529494633217E-5   -6.674026010425515E-5
0.018889779559118237      0.0025                   -2.858154041112979E-5    -6.622893878314777E-5
0.018937875751503006      0.0025                   -2.827455132762538E-5    -6.57124069849123E-5
0.018985971943887778      0.0025                   -2.7967562244122243E-5   -6.51907043078545E-5
0.019034068136272547      0.0025                   -2.7660573160618457E-5   -6.466386995004692E-5
0.019082164328657315      0.0025                   -2.7353584077115158E-5   -6.413194271436615E-5
0.019130260521042084      0.0025                   -2.7046594993611643E-5   -6.35949610134682E-5
0.019178356713426853      0.0025                   -2.673960591010791E-5    -6.305296287467839E-5
0.019226452905811625      0.0025                   -2.6432616826604395E-5   -6.250598594480948E-5
0.019274549098196394      0.0025                   -2.6125627743101747E-5   -6.195406749491251E-5
0.019322645290581163      0.0025                   -2.5955676153893107E-5   -6.173088134312979E-5
0.019370741482965935      0.0025                   -2.567508230089154E-5    -6.135601955419453E-5
0.0194188376753507        0.0025                   -2.5394488447890188E-5   -6.097678071980546E-5
0.019466933867735473      0.0025                   -2.5113894594888837E-5   -6.059319728254747E-5
0.01951503006012024       0.0025                   -2.483330074188792E-5    -6.020530136517785E-5
0.01956312625250501       0.0025                   -2.4552706888886352E-5   -5.981312477455705E-5
0.019611222444889782      0.0025                   -2.4272113035885435E-5   -5.9416699005521124E-5
0.019659318637274548      0.0025                   -2.4137392367780603E-5   -5.879806633138031E-5
0.01970741482965932       0.0025                   -2.3911344926292222E-5   -5.8402484494341416E-5
0.01975551102204409       0.0025                   -2.3685297484804275E-5   -5.800277243167683E-5
0.019803607214428857      0.0025                   -2.3459250043316002E-5   -5.7598960236104484E-5
0.01985170340681363       0.0025                   -2.323320260182754E-5    -5.719107770871159E-5
0.019899799599198395      0.0025                   -2.3007155160339257E-5   -5.6779154362478095E-5
0.019947895791583167      0.0025                   -2.2781107718851008E-5   -5.636321942574978E-5
0.019995991983967936      0.0025                   -2.2555060277362857E-5   -5.5943301845662176E-5
0.020044088176352705      0.0025                   -2.23290128358748E-5     -5.5519430291513664E-5
0.020092184368737477      0.0025                   -2.210296539438653E-5    -5.509163315809077E-5
0.020140280561122246      0.0025                   -2.1876917952898093E-5   -5.465993856894677E-5
0.020188376753507015      0.0025                   -2.165087051140982E-5    -5.4224374379631816E-5
0.020236472945891787      0.0025                   -2.1424823069921928E-5   -5.3784968180877326E-5
0.020284569138276552      0.0025                   -2.1198775628433275E-5   -5.334174730173837E-5
0.020332665330661324      0.0025                   -2.1103637957915842E-5   -5.318366415565067E-5
0.020380761523046093      0.0025                   -2.088698086867829E-5    -5.286142335014761E-5
0.020428857715430862      0.0025                   -2.0670323779440518E-5   -5.2535745038443934E-5
0.020476953907815634      0.0025                   -2.045366669020253E-5    -5.2206653442544155E-5
0.0205250501002004        0.0025                   -2.023700960096476E-5    -5.1874172557415444E-5
0.020573146292585172      0.0025                   -2.002035251172764E-5    -5.15383261536443E-5
0.02062124248496994       0.0025                   -1.9803695422489654E-5   -5.119913778004849E-5
0.02066933867735471       0.0025                   -1.958703833325145E-5    -5.085663076625977E-5
0.02071743486973948       0.0025                   -1.9514466320679543E-5   -5.0236152434377754E-5
0.020765531062124247      0.0025                   -1.933311947105779E-5    -4.9938928076649835E-5
0.02081362725450902       0.0025                   -1.9151772621436007E-5   -4.963857756595656E-5
0.020861723446893788      0.0025                   -1.897042577181424E-5    -4.933512252410728E-5
0.020909819639278557      0.0025                   -1.878907892219282E-5    -4.902858437397119E-5
0.02095791583166333       0.0025                   -1.860773207257066E-5    -4.871898434176844E-5
0.021006012024048094      0.0025                   -1.8426385222949205E-5   -4.8406343459316343E-5
0.021054108216432867      0.0025                   -1.8245038373327694E-5   -4.8090682566251E-5
0.021102204408817635      0.0025                   -1.806369152370621E-5    -4.7772022312217154E-5
0.021150300601202404      0.0025                   -1.7882344674084022E-5   -4.745038315903017E-5
0.021198396793587176      0.0025                   -1.7700997824462105E-5   -4.7125785382803795E-5
0.021246492985971945      0.0025                   -1.751965097484046E-5    -4.6798249076053946E-5
0.021294589178356714      0.0025                   -1.7338304125219355E-5   -4.6467794149773836E-5
0.021342685370741486      0.0025                   -1.7156957275597383E-5   -4.613444033547474E-5
0.02139078156312625       0.0025                   -1.6975610425975086E-5   -4.5798207187207526E-5
0.021438877755511024      0.0025                   -1.679426357635333E-5    -4.545911408355154E-5
0.021486973947895793      0.0025                   -1.661291672673212E-5    -4.5117180229579296E-5
0.02153507014028056       0.0025                   -1.66050143170734E-5     -4.5055774229850094E-5
0.021583166332665334      0.0025                   -1.655687632533319E-5    -4.4619458213598576E-5
0.0216312625250501        0.0025                   -1.641191644845513E-5    -4.435236378784351E-5
0.02167935871743487       0.0025                   -1.626695657157767E-5    -4.4082684961661645E-5
0.021727454909819643      0.0025                   -1.6121996694701507E-5   -4.381043889764543E-5
0.02177555110220441       0.0025                   -1.5977036817824207E-5   -4.353564260675715E-5
0.02182364729458918       0.0025                   -1.583207694094688E-5    -4.32583129500013E-5
0.021871743486973946      0.0025                   -1.568711706406985E-5    -4.297846664007235E-5
0.02191983967935872       0.0025                   -1.5542157187193093E-5   -4.2696120242980956E-5
0.02196793587174349       0.0025                   -1.53971973103159E-5     -4.241129017966122E-5
0.022016032064128256      0.0025                   -1.5252237433438303E-5   -4.212399272755374E-5
0.02206412825651303       0.0025                   -1.5107277556561437E-5   -4.1834244022171217E-5
0.022112224448897794      0.0025                   -1.4962317679684625E-5   -4.154206005864143E-5
0.022160320641282566      0.0025                   -1.4817357802807108E-5   -4.124745669322943E-5
0.022208416833667338      0.0025                   -1.4672397925930025E-5   -4.0950449644843114E-5
0.022256513026052104      0.0025                   -1.4527438049052725E-5   -4.065105449651782E-5
0.022304609218436876      0.0025                   -1.4382478172175967E-5   -4.0349286696875986E-5
0.02235270541082164       0.0025                   -1.4237518295298125E-5   -4.0045161561581124E-5
0.022400801603206413      0.0025                   -1.417023712086329E-5    -3.997016200990764E-5
