% Model:              FEA.mph
% Version:            COMSOL 5.1.0.145
% Date:               Jun 19 2022, 10:47
% Dimension:          2
% Nodes:              500
% Expressions:        2
% Description:        Magnetic flux density, r component, Magnetic flux density, z component
% Length unit:        m
% r                       z                        mf.Br (T) @ freq=500                              mf.Bz (T) @ freq=500
0.006                     0.0025                   -0.002728511351981539-3.1951152729062734E-5i      2.2477098640624272E-4-4.513088662510958E-5i
0.00604809619238477       0.0025                   -0.0026439307343953285-3.201438547439014E-5i      1.4860510281154054E-4-4.475966711006216E-5i
0.006096192384769539      0.0025                   -0.0025593501168091077-3.207761821971756E-5i      7.258236869060351E-5-4.4388094277592415E-5i
0.006144288577154309      0.0025                   -0.0024747694992228973-3.2140850965044985E-5i     -3.3005775880601967E-6-4.401617642478253E-5i
0.006192384769539079      0.0025                   -0.002368465855969417-3.2199770342036425E-5i      -1.1673955908973895E-4-4.365052859429857E-5i
0.0062404809619238475     0.0025                   -0.002270100015853621-3.223774038352956E-5i       -1.1763780556788223E-4-4.332034015635611E-5i
0.006288577154308617      0.0025                   -0.0021717341757378147-3.2275710425022695E-5i     -1.1783427055807555E-4-4.299014943448396E-5i
0.006336673346693387      0.0025                   -0.002073368335622019-3.2313680466515885E-5i      -1.1734493390443178E-4-4.265995648068755E-5i
0.0063847695390781565     0.0025                   -0.001975002495506216-3.2351650508009075E-5i      -1.1618529394918659E-4-4.2329761345406466E-5i
0.006432865731462926      0.0025                   -0.0018766366553904165-3.238962054950221E-5i      -1.1437038553276536E-4-4.199956407757068E-5i
0.006480961923847696      0.0025                   -0.0017782708152746206-3.242759059099529E-5i      -1.1191479719232004E-4-4.166936472465851E-5i
0.006529058116232465      0.0025                   -0.0016799049751588177-3.246556063248848E-5i      -1.0883268760019955E-4-4.133916333274901E-5i
0.006577154308617234      0.0025                   -0.001720554489934514-3.246678093214603E-5i       -2.3047930985134295E-4-4.0968016808190166E-5i
0.006625250501002004      0.0025                   -0.0016624159040210286-3.2484613050646566E-5i     -2.6504090926486004E-4-4.060584504032654E-5i
0.0066733466933867735     0.0025                   -0.00160427731810757-3.2502445169146576E-5i       -2.992735941031231E-4-4.024344983535008E-5i
0.006721442885771543      0.0025                   -0.0015461387321941051-3.252027728764683E-5i      -3.3318442514411613E-4-3.9880835989764235E-5i
0.006769539078156313      0.0025                   -0.0014880001462806362-3.253810940614719E-5i      -3.667802625043214E-4-3.951800816375968E-5i
0.006817635270541082      0.0025                   -0.0014298615603671704-3.2555941524647285E-5i     -4.000677727166171E-4-3.915497088602295E-5i
0.006865731462925852      0.0025                   -0.0013912016750739654-3.254473566209997E-5i      -3.576076734459726E-4-3.887022797674847E-5i
0.006913827655310622      0.0025                   -0.0013468807801683327-3.25385177747477E-5i       -3.6704015735737985E-4-3.85373442550813E-5i
0.006961923847695391      0.0025                   -0.0013025598852626802-3.2532299887395454E-5i     -3.760349288109857E-4-3.820446169321463E-5i
0.00701002004008016       0.0025                   -0.0012582389903570334-3.2526082000043305E-5i     -3.8460099732565384E-4-3.787158026727584E-5i
0.00705811623246493       0.0025                   -0.0012139180954513894-3.251986411269098E-5i      -3.927471268456281E-4-3.753869995404354E-5i
0.0071062124248496995     0.0025                   -0.0011695972005457411-3.251364622533872E-5i      -4.004818440509785E-4-3.720582073092458E-5i
0.007154308617234469      0.0025                   -0.0011252763056400997-3.250742833798645E-5i      -4.0781344633295034E-4-3.687294257593346E-5i
0.007202404809619239      0.0025                   -0.001080955410734448-3.250121045063434E-5i       -4.147500094495882E-4-3.6540065467671986E-5i
0.007250501002004008      0.0025                   -0.001036634515828791-3.249499256328226E-5i       -4.2129939487683347E-4-3.6207189385309424E-5i
0.007298597194388778      0.0025                   -0.0010284322564981345-3.242090472787358E-5i      -4.104775503042217E-4-3.590590038233958E-5i
0.007346693386773547      0.0025                   -9.855659007420511E-4-3.241943702737707E-5i       -4.1055196522546715E-4-3.557880033986962E-5i
0.007394789579158317      0.0025                   -9.426995449859643E-4-3.2417969326880615E-5i      -4.1022686730107435E-4-3.5251734440358795E-5i
0.007442885771543086      0.0025                   -8.998331892298948E-4-3.2416501626383887E-5i      -4.0951000152965604E-4-3.4924702021908846E-5i
0.007490981963927856      0.0025                   -8.418720484977089E-4-3.241977096766237E-5i       -4.491335770561019E-4-3.458492748051869E-5i
0.0075390781563126254     0.0025                   -8.096239987184987E-4-3.240501294687057E-5i       -4.352442199036565E-4-3.4292717053750554E-5i
0.007587174348697395      0.0025                   -7.77375948939289E-4-3.2390254926078483E-5i       -4.209023093690288E-4-3.4000757994732275E-5i
0.007635270541082165      0.0025                   -7.561316020060151E-4-3.229391095292672E-5i       -4.2512519648216403E-4-3.3590435730365535E-5i
0.0076833667334669335     0.0025                   -7.341267324968504E-4-3.225521180232025E-5i       -4.2758624031222323E-4-3.328693188038617E-5i
0.007731462925851704      0.0025                   -7.121218629876902E-4-3.2216512651713965E-5i      -4.297265237840019E-4-3.298360499721256E-5i
0.007779559118236473      0.0025                   -6.901169934785292E-4-3.217781350110745E-5i       -4.315519960849789E-4-3.268045179861635E-5i
0.007827655310621243      0.0025                   -6.681121239693658E-4-3.213911435050115E-5i       -4.330684601860245E-4-3.23774690830388E-5i
0.007875751503006012      0.0025                   -6.461072544602048E-4-3.210041519989464E-5i       -4.342815773060917E-4-3.207465372712675E-5i
0.007923847695390781      0.0025                   -6.241023849510472E-4-3.206171604928818E-5i       -4.351968712141693E-4-3.177200268335967E-5i
0.007971943887775551      0.0025                   -6.020975154418808E-4-3.202301689868182E-5i       -4.3581973237563697E-4-3.146951297776219E-5i
0.008020040080160322      0.0025                   -5.800926459327074E-4-3.198431774807557E-5i       -4.361554219493582E-4-3.1167181707698545E-5i
0.00806813627254509       0.0025                   -5.580877764235562E-4-3.194561859746917E-5i       -4.362090756418139E-4-3.0865006039746215E-5i
0.00811623246492986       0.0025                   -5.360829069143902E-4-3.1906919446862724E-5i      -4.359857074242256E-4-3.056298320764577E-5i
0.00816432865731463       0.0025                   -5.14078037405225E-4-3.18682202962565E-5i         -4.3549021311828405E-4-3.026111051032138E-5i
0.008212424849699399      0.0025                   -4.920731678960642E-4-3.182952114564997E-5i       -4.3472737385584514E-4-2.9959385309973366E-5i
0.00826052104208417       0.0025                   -4.7006829838690256E-4-3.179082199504361E-5i      -4.337018594177981E-4-2.9657805030235444E-5i
0.008308617234468938      0.0025                   -4.480634288777461E-4-3.175212284443706E-5i       -4.324182314569796E-4-2.9356367154396422E-5i
0.008356713426853707      0.0025                   -4.260585593685792E-4-3.1713423693830725E-5i      -4.308809466097572E-4-2.9055069223684096E-5i
0.008404809619238477      0.0025                   -4.0405368985941235E-4-3.16747245432245E-5i       -4.2909435950079316E-4-2.8753908835606708E-5i
0.008452905811623246      0.0025                   -4.064167061166111E-4-3.1382608558919815E-5i      -4.298996917799266E-4-2.842340781414314E-5i
0.008501002004008017      0.0025                   -3.861140766601989E-4-3.132466170919093E-5i       -4.282172976361196E-4-2.811712067857091E-5i
0.008549098196392785      0.0025                   -3.5035167977838814E-4-3.1538114310339076E-5i     -4.2180348115612146E-4-2.786911328132582E-5i
0.008597194388777554      0.0025                   -3.399644343103094E-4-3.145552900671288E-5i       -4.2107003816451176E-4-2.7600198081633364E-5i
0.008645290581162325      0.0025                   -3.2957718884225277E-4-3.13729437030865E-5i       -4.201187593047231E-4-2.7331582522582525E-5i
0.008693386773547095      0.0025                   -3.191899433741751E-4-3.1290358399460677E-5i      -4.1895326010984676E-4-2.706326163088439E-5i
0.008741482965931864      0.0025                   -3.0880269790609875E-4-3.120777309583456E-5i      -4.1757707654138036E-4-2.679523054270416E-5i
0.008789579158316633      0.0025                   -2.984154524380302E-4-3.1125187792208214E-5i      -4.1599366716633696E-4-2.6527484500665257E-5i
0.008837675350701403      0.0025                   -2.8802820696995887E-4-3.1042602488582054E-5i     -4.1420641526319533E-4-2.6260018850952913E-5i
0.008885771543086172      0.0025                   -2.776409615018907E-4-3.096001718495594E-5i       -4.1221863085947035E-4-2.5992829040511938E-5i
0.008933867735470943      0.0025                   -2.672537160338189E-4-3.087743188132975E-5i       -4.1003355270349676E-4-2.5725910614333733E-5i
0.008981963927855711      0.0025                   -2.568664705657475E-4-3.079484657770363E-5i       -4.076543501728085E-4-2.5459259212832037E-5i
