% Model,FEA.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 12 2022, 18:03"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,"Current density, phi component"
% Length unit,m
% r,z,mf.Jphi (A/m^2) @ freq=20000
0.00422110552763819,-0.006,-1.6266935297630363E-8-4.2677970008317735E-8i
0.004371859296482411,-0.006,-1.679037569529742E-8-4.344039068900773E-8i
0.004522613065326633,-0.006,-1.7304951951699322E-8-4.413758668477513E-8i
0.004673366834170854,-0.006,-1.7810664066836076E-8-4.47695579956199E-8i
0.004824120603015075,-0.006,-1.8307512040707666E-8-4.533630462154207E-8i
0.004974874371859296,-0.006,-1.8795495873314093E-8-4.583782656254159E-8i
0.005125628140703517,-0.006,-1.9278009361919396E-8-4.6272409791686326E-8i
0.0052763819095477385,-0.006,-1.9749073716073925E-8-4.664500326747967E-8i
0.005427135678391959,-0.006,-2.0207713471539565E-8-4.695627504412235E-8i
0.00557788944723618,-0.006,-2.0653928628316336E-8-4.7206225121614425E-8i
0.005728643216080401,-0.006,-2.108771918640421E-8-4.7394853499955815E-8i
0.005879396984924622,-0.006,-2.1509085145803194E-8-4.75221601791466E-8i
0.006030150753768844,-0.006,-2.1919015727917795E-8-4.7587768253789714E-8i
0.006180904522613065,-0.006,-2.2318429374527674E-8-4.759636239327505E-8i
0.006331658291457286,-0.006,-2.270200305172576E-8-4.7553327142911416E-8i
0.006482412060301507,-0.006,-2.3069736759512066E-8-4.745866250269872E-8i
0.006633165829145728,-0.006,-2.3421630497886563E-8-4.7312368472637044E-8i
0.006783919597989949,-0.006,-2.375768426684928E-8-4.711444505272636E-8i
0.00693467336683417,-0.006,-2.407789806640021E-8-4.6864892242966665E-8i
0.007085427135678391,-0.006,-2.4384182076393472E-8-4.656467226245769E-8i
0.007236180904522612,-0.006,-2.467421317303938E-8-4.6223990938194274E-8i
0.007386934673366833,-0.006,-2.4946012381499382E-8-4.584499796640816E-8i
0.007537688442211054,-0.006,-2.5199579701773492E-8-4.542769334709934E-8i
0.007688442211055276,-0.006,-2.5434915133861714E-8-4.4972077080267776E-8i
