4.35666606076013e-06-2.31606080217834e-06i,6.39373657796634e-06-3.47904448986279e-06i,4.79284521143102e-06-2.69500684174694e-06i,2.08777593399086e-06-1.0919503854469e-06i,0.000128308047964716+1.75695658266007e-05i,0.000433053464681522+6.72235918053779e-05i,0.000129158322395359+1.69715540732154e-05i,2.05585998948219e-05+2.51067579482932e-08i,3.95287242292474e-05+6.36447250240176e-07i,6.60377599516208e-05+3.10993178053945e-06i,4.0421488966776e-05+5.79672635884781e-08i,1.32633502896502e-05-6.61440811751956e-07i,1.07915514335177e-05-2.70945982254664e-07i,1.49653820116662e-05-6.53646473452773e-07i,1.14284377186885e-05-6.32740771519151e-07i,5.41047560381404e-06-1.66824842424676e-07i
-0.00016115676331908-9.07229727729009e-06i,0.00199497083700523-0.000221276057666426i,-0.00016120371222974-8.8674797022265e-06i,-2.29749544053328e-05+9.61414692637482e-06i,-8.14835065978513e-05+1.44272300562231e-05i,-0.000161388650637168-7.87085169973687e-06i,-8.15145716367491e-05+1.46229086723844e-05i,-1.39747936527533e-05+7.22093926547102e-06i,-1.39764724205855e-05+7.23996769494338e-06i,-2.30562271684979e-05+1.01635222045542e-05i,-1.39926205151215e-05+7.35224197194651e-06i,-4.47955641492185e-06+2.95220504363848e-06i,-2.54852447098363e-06+1.76593968815233e-06i,-3.33684769554272e-06+2.29131843155897e-06i,-2.55857361589057e-06+1.80898346738727e-06i,-1.32018362326614e-06+9.6477891209706e-07i
-0.000151887927399904-2.26931173433827e-05i,-0.00134164700054314-0.000103848558678747i,0.00134164700054314+0.000103848558678747i,0.000151887927399904+2.26931173433835e-05i,-7.34498719093171e-05-6.71901670646104e-06i,-0.000147077797481312-2.39583798312502e-05i,0.000147077797481312+2.3958379831252e-05i,7.34498719093183e-05+6.71901670646352e-06i,-1.71575832952091e-05-8.85890783061402e-08i,-1.42893173304301e-05-8.13016034898725e-07i,1.42893173304297e-05+8.1301603489776e-07i,1.71575832952115e-05+8.85890783062777e-08i,-3.85093741961181e-06+2.42985725904463e-08i,-2.31710490542135e-06+4.13029984670757e-08i,2.31710490542213e-06-4.13029984666578e-08i,3.85093741961165e-06-2.42985725902222e-08i
3.13897721018686e-06-1.68941701681541e-06i,5.93783415661842e-06-3.27475269004597e-06i,5.93783415661721e-06-3.2747526900471e-06i,3.13897721018523e-06-1.68941701681669e-06i,5.05258747823365e-05+3.66035200909243e-06i,0.000296827581737662+4.67062468959703e-05i,0.000296827581737661+4.67062468959705e-05i,5.05258747823366e-05+3.66035200909501e-06i,2.3731654964687e-05-4.87934488828885e-07i,5.78835985849347e-05+1.94325069729892e-06i,5.7883598584933e-05+1.94325069729778e-06i,2.3731654964688e-05-4.87934488828122e-07i,7.94595209524907e-06-2.54551172780065e-07i,1.39669845039647e-05-6.72268726164559e-07i,1.39669845039656e-05-6.72268726164912e-07i,7.94595209524817e-06-2.54551172780847e-07i
-6.79826694433366e-05+1.43040751424609e-05i,0.000519032158260082-0.000121687996251988i,0.000519032158260083-0.000121687996251988i,-6.79826694433359e-05+1.43040751424609e-05i,-3.53418910561913e-05+1.25754770506585e-05i,-0.000140198459183648+3.48714919158539e-06i,-0.000140198459183647+3.48714919158505e-06i,-3.53418910561919e-05+1.25754770506547e-05i,-8.22950102018042e-06+4.88705735331603e-06i,-2.0203279118352e-05+9.39879414894215e-06i,-2.02032791183527e-05+9.39879414894195e-06i,-8.22950102018135e-06+4.88705735331415e-06i,-1.8965163450558e-06+1.35296682285862e-06i,-3.11453236273769e-06+2.16145824995923e-06i,-3.11453236273809e-06+2.16145824995905e-06i,-1.8965163450549e-06+1.35296682286013e-06i
-6.29874660155742e-05-4.91362425400116e-06i,-0.000429669142158053-6.94102695751191e-05i,-3.38124243125563e-07+2.13714886175742e-07i,0.00042786087875923+7.0333542459673e-05i,-3.88948529509284e-05-1.00905266614706e-06i,-0.000127580033885323-1.81108736190718e-05i,-4.00726924788244e-07+2.80870824794408e-07i,0.000125794420138509+1.91317407459148e-05i,-1.27398937594527e-05+3.78460677049745e-07i,-2.00762931162519e-05-3.43785593697473e-07i,-3.01148801771896e-07+2.06362590095468e-07i,1.89054607675289e-05+1.00596528816143e-06i,-3.55693645235858e-06+6.88384845512447e-08i,-3.88942972373575e-06+1.67735159518976e-07i,-1.43111939691279e-07+8.31864648882165e-08i,3.34700681102282e-06+9.03827573661358e-08i
2.08777593399252e-06-1.09195038544565e-06i,4.79284521143188e-06-2.69500684174637e-06i,6.39373657796568e-06-3.47904448986329e-06i,4.35666606075933e-06-2.31606080217798e-06i,2.05585998948227e-05+2.51067579461319e-08i,0.00012915832239536+1.69715540732154e-05i,0.000433053464681521+6.72235918053774e-05i,0.000128308047964713+1.75695658265981e-05i,1.3263350289648e-05-6.61440811755738e-07i,4.04214889667775e-05+5.79672635904912e-08i,6.60377599516191e-05+3.10993178053865e-06i,3.95287242292467e-05+6.36447250238526e-07i,5.4104756038161e-06-1.66824842422594e-07i,1.14284377186885e-05-6.32740771514297e-07i,1.49653820116675e-05-6.5364647345213e-07i,1.07915514335162e-05-2.70945982259987e-07i
-2.29749544053319e-05+9.61414692637636e-06i,-0.00016120371222974-8.8674797022257e-06i,0.00199497083700523-0.000221276057666426i,-0.000161156763319078-9.07229727728853e-06i,-1.39747936527583e-05+7.22093926546659e-06i,-8.1514571636749e-05+1.46229086723872e-05i,-0.000161388650637167-7.87085169973713e-06i,-8.14835065978506e-05+1.44272300562207e-05i,-4.47955641492467e-06+2.95220504363934e-06i,-1.39926205151197e-05+7.35224197194782e-06i,-2.30562271684983e-05+1.01635222045543e-05i,-1.39764724205876e-05+7.23996769494201e-06i,-1.32018362326668e-06+9.64778912092299e-07i,-2.55857361589262e-06+1.80898346738368e-06i,-3.33684769554294e-06+2.29131843155906e-06i,-2.5485244709829e-06+1.76593968815566e-06i
-2.83852980270443e-05-6.76597923543011e-07i,-0.000153147436378461-2.20778953454628e-05i,-0.00134241422417882-0.000103360888317396i,0.00133875326464119+0.000105358812924291i,-2.05152626558219e-05+4.08878007858265e-07i,-7.48010940141961e-05-5.96080649102595e-06i,-0.00014796438112753-2.33371724275234e-05i,0.000144476139222695+2.54554523827089e-05i,-8.66336120770561e-06+4.3452716106698e-07i,-1.8130844438338e-05+4.55753740680443e-07i,-1.49350552494651e-05-3.7323837235635e-07i,1.28000756078419e-05+1.65277092333393e-06i,-2.90204570123799e-06+4.96108008596052e-08i,-4.33780742121854e-06+2.54638520131535e-07i,-2.61314781783202e-06+2.10371838679824e-07i,1.71754215202472e-06+2.32700865751372e-07i
1.31190529159387e-06-6.32185769242673e-07i,3.46239111865205e-06-1.94855820243169e-06i,5.87068171356949e-06-3.19927241935135e-06i,5.35772562586271e-06-2.73833892512783e-06i,8.96730919003684e-06-4.66588232487952e-07i,5.10759749474644e-05+3.28803288464873e-06i,0.000296675578414886+4.68518178955079e-05i,0.000295491569724194+4.76432826913129e-05i,7.26263310320173e-06-4.7978574249704e-07i,2.43238707602998e-05-8.54428538966878e-07i,5.77258683877308e-05+2.08300830532504e-06i,5.65507441627809e-05+2.8217012092118e-06i,3.49684207213228e-06-6.7393720131684e-08i,8.40218385924197e-06-5.05263013814872e-07i,1.38721045479193e-05-6.00629342035028e-07i,1.30951484704952e-05-1.68336925338346e-07i
-8.18359735248423e-06+4.62002644126025e-06i,-6.80091319502128e-05+1.43662672286391e-05i,0.000519034970418119-0.000121781833230847i,0.000519130901415886-0.000122243138094055i,-5.70818075832071e-06+3.58952922523335e-06i,-3.53646011512795e-05+1.26290719008967e-05i,-0.000140201722971131+3.38354804372987e-06i,-0.000140146635393829+2.9893755566631e-06i,-2.40559191516841e-06+1.68779388093663e-06i,-8.24303069696043e-06+4.91643033200463e-06i,-2.02056877152239e-05+9.33212456990886e-06i,-2.01819615486243e-05+9.14014323619639e-06i,-8.84801054587946e-07+6.63151197471475e-07i,-1.9031298903224e-06+1.36713402173269e-06i,-3.11349890456073e-06+2.13689468415526e-06i,-3.09873608156074e-06+2.0751363805984e-06i
-1.37744769998719e-05-3.42388736501474e-08i,-6.39927812934769e-05-4.44778841899217e-06i,-0.000430798215723115-6.87312986599887e-05i,-5.61491480817532e-06+2.72164759023201e-06i,-1.12197496155442e-05+4.78542777214604e-07i,-4.00603330502484e-05-3.70694504398221e-07i,-0.000128799165754383-1.73047005549881e-05i,-4.64311105263199e-06+2.52727171892648e-06i,-5.71957742832958e-06+3.2760201823417e-07i,-1.36233545854525e-05+8.60732760041441e-07i,-2.08872176841822e-05+1.73713931601998e-07i,-2.31309033565327e-06+1.25350903832064e-06i,-2.18817245468306e-06-6.29488090337458e-09i,-4.00254000674869e-06+2.7092648830116e-07i,-4.22210519040549e-06+3.39430950171153e-07i,-7.88399172802793e-07+3.2855690416149e-07i
7.88399172802352e-07-3.28556904161787e-07i,2.31309033565302e-06-1.2535090383209e-06i,4.64311105263267e-06-2.52727171892629e-06i,5.61491480817351e-06-2.72164759023189e-06i,4.2221051904057e-06-3.39430950170968e-07i,2.08872176841825e-05-1.73713931602053e-07i,0.000128799165754383+1.73047005549882e-05i,0.000430798215723114+6.87312986599887e-05i,4.00254000674825e-06-2.70926488301361e-07i,1.36233545854526e-05-8.60732760041347e-07i,4.00603330502487e-05+3.70694504398593e-07i,6.39927812934765e-05+4.44778841899214e-06i,2.18817245468388e-06+6.29488090365263e-09i,5.71957742832891e-06-3.27602018234307e-07i,1.1219749615544e-05-4.78542777214829e-07i,1.37744769998725e-05+3.42388736503123e-08i
-3.29990236787143e-06+2.13204718642587e-06i,-2.29812531504609e-05+9.57985605219353e-06i,-0.000161166896974314-9.17633453637256e-06i,0.00199537629188659-0.000222868954248263i,-2.55030779180014e-06+1.74298330858287e-06i,-1.39833285483369e-05+7.15656866012267e-06i,-8.14965053142939e-05+1.42978917230568e-05i,-0.000161166896974313-9.17633453637258e-06i,-1.32166386073616e-06+9.52732992236787e-07i,-4.48471136631702e-06+2.90304609109317e-06i,-1.39833285483374e-05+7.15656866012259e-06i,-2.29812531504613e-05+9.57985605219349e-06i,-5.83512090884137e-07+4.57400673735708e-07i,-1.32166386073597e-06+9.52732992236794e-07i,-2.55030779180028e-06+1.74298330858309e-06i,-3.29990236787206e-06+2.13204718642589e-06i
-7.10797289047225e-06-8.99631176919615e-08i,-2.93826019978553e-05-2.92401089855718e-07i,-0.000155241456368496-2.1167969011587e-05i,-0.00135331349047635-0.000100058713723327i,-6.44822071445926e-06+2.94568259543547e-07i,-2.17543604113842e-05+9.93865529137123e-07i,-7.6878055560023e-05-4.94355270880477e-06i,-0.000155686039972102-2.0541635963217e-05i,-3.771003532694e-06+1.91412803613597e-07i,-9.59669212987886e-06+8.7611455175597e-07i,-1.93428003854147e-05+1.02590791651668e-06i,-1.78138981756837e-05+6.57313231489604e-07i,-1.53701067335466e-06-7.7794955135637e-08i,-3.33095666718932e-06+2.16181348556903e-07i,-4.75036834102961e-06+3.93832838395553e-07i,-3.2499483004599e-06+2.93461372374983e-07i
4.46267363102458e-07-1.47690577181777e-07i,1.4340841713796e-06-7.02785064148309e-07i,3.18718139369239e-06-1.65219772518635e-06i,4.79251253544644e-06-2.13868400406377e-06i,2.10259861967057e-06-1.70989156404679e-07i,9.0821519441975e-06-5.0417438939858e-07i,5.03448216005807e-05+3.89931614487755e-06i,0.000292423590293506+4.9295658594967e-05i,2.22214670427768e-06-1.16684728298013e-07i,7.39982490200908e-06-5.25017901875692e-07i,2.36317589388002e-05-3.03147824865238e-07i,5.44299974886296e-05+4.09283226709509e-06i,1.33826302285622e-06+4.52035594232803e-08i,3.66873786866963e-06-1.48977480403538e-07i,8.03070020989969e-06-2.5081404678236e-07i,1.2239150347506e-05+2.97309483230151e-07i
-1.50086843007838e-06+1.05916831659247e-06i,-8.10576370672763e-06+4.44315535476114e-06i,-6.76415486915011e-05+1.34458834849826e-05i,0.000521629771949133-0.000126360436852935i,-1.23172384876936e-06+8.58196402121638e-07i,-5.62303469140073e-06+3.32138450233705e-06i,-3.5067928530886e-05+1.17042292066388e-05i,-0.000138665422374599-8.82874278145e-08i,-7.39632222466095e-07+5.3826078252092e-07i,-2.3495787359723e-06+1.50189212639427e-06i,-8.08817709793823e-06+4.40405245908351e-06i,-1.97350325511857e-05+8.01191863767229e-06i,-3.89055085993726e-07+3.41741099095368e-07i,-8.65899427719766e-07+6.16478822206959e-07i,-1.84455571830745e-06+1.21716624905797e-06i,-2.98632407634121e-06+1.86545023432387e-06i
0.00064056246231107+6.60192036747093e-05i,0.000127546280896563+1.47802978555787e-05i,2.72102831598042e-05-2.39325475997442e-07i,6.91421235978629e-06-1.95837693601248e-08i,0.000641859248109327+6.51479572151828e-05i,0.000129102852627474+1.37763699302034e-05i,2.84336572125915e-05-9.84534624562241e-07i,7.65809333714968e-06-4.1265545790255e-07i,4.7807387068712e-05+2.81430220871841e-06i,3.95184920234022e-05-5.06624208410797e-08i,1.51301765032502e-05-1.19554019953523e-06i,5.18245554177172e-06-3.15169254889945e-07i,7.22379014210473e-06-5.85292525338735e-07i,9.3008165357549e-06-6.75050426045762e-07i,5.56246299424722e-06-4.07619403610743e-07i,2.33759510401238e-06+4.35703723372407e-08i
-0.000625356323249957-7.18526462782566e-05i,-3.97774920501922e-05-6.53512816374042e-06i,-4.470788313806e-06-5.5450333292065e-07i,-6.93948488726012e-07-1.2487638370844e-07i,0.0006284956497302+7.03033205354757e-05i,4.23595611350309e-05+5.08243824749423e-06i,5.9258071091803e-06-2.36288754191492e-07i,1.26320229065952e-06-1.18166778229377e-07i,0.000122746847945115+1.72639695346896e-05i,3.71301952163749e-05+1.34589359473734e-06i,8.71820097777165e-06-4.19808622889262e-07i,2.24941819707606e-06-1.13799967948134e-07i,2.48394205504572e-05+9.62254676540256e-07i,1.35112385116162e-05-2.86651596200622e-07i,5.10399200804582e-06-2.08203934958605e-07i,1.67224649419036e-06+1.61054243160175e-08i
-6.4726172227184e-05-6.65002252407934e-05i,-5.69292312020197e-05+1.37881421001567e-05i,-7.38920291538197e-06+4.25663535484363e-06i,-1.43762658361569e-06+1.0357484378446e-06i,-6.4773375999145e-05-6.62803079998778e-05i,-5.69376988926162e-05+1.39077491803399e-05i,-7.38632925626742e-06+4.2656989637588e-06i,-1.43347005791344e-06+1.0082937465832e-06i,-5.64269909720718e-05+1.26977738790475e-05i,-1.75829958385893e-05+7.95796574201213e-06i,-3.77944409578372e-06+2.39161642489089e-06i,-9.86296283869049e-07+7.12525310141928e-07i,-7.24708276870457e-06+3.92444819490497e-06i,-3.76054336710177e-06+2.35315184491617e-06i,-1.43119907501855e-06+9.95017364546679e-07i,-5.45494665477675e-07+4.45059082309673e-07i
5.35772562586233e-06-2.73833892512933e-06i,0.000295491569724196+4.76432826913129e-05i,5.65507441627835e-05+2.82170120921531e-06i,1.30951484704933e-05-1.68336925336413e-07i,5.87068171357026e-06-3.19927241935226e-06i,0.000296675578414887+4.68518178955072e-05i,5.77258683877325e-05+2.08300830532786e-06i,1.38721045479177e-05-6.00629342033575e-07i,3.46239111865222e-06-1.94855820243202e-06i,5.1075974947463e-05+3.28803288464645e-06i,2.43238707603013e-05-8.54428538964424e-07i,8.40218385923915e-06-5.05263013817136e-07i,1.31190529159375e-06-6.32185769243181e-07i,8.96730919003725e-06-4.66588232487728e-07i,7.26263310320473e-06-4.79785742493462e-07i,3.49684207213385e-06-6.73937201287125e-08i
-0.00133875326464119-0.000105358812924291i,-0.000144476139222695-2.54554523827092e-05i,-1.28000756078448e-05-1.65277092333835e-06i,-1.71754215201656e-06-2.32700865742993e-07i,0.00134241422417882+0.000103360888317397i,0.00014796438112753+2.33371724275234e-05i,1.4935055249467e-05+3.73238372359807e-07i,2.61314781782455e-06-2.1037183868805e-07i,0.000153147436378462+2.2077895345464e-05i,7.48010940141976e-05+5.96080649102626e-06i,1.81308444383366e-05-4.55753740681125e-07i,4.33780742122251e-06-2.54638520127567e-07i,2.8385298027046e-05+6.76597923545212e-07i,2.05152626558209e-05-4.08878007858997e-07i,8.66336120770782e-06-4.34527161062953e-07i,2.90204570124084e-06-4.96108008577546e-08i
0.000519130901415883-0.000122243138094056i,-0.000140146635393831+2.98937555666214e-06i,-2.01819615486183e-05+9.14014323619944e-06i,-3.09873608156158e-06+2.07513638059421e-06i,0.000519034970418117-0.000121781833230848i,-0.000140201722971134+3.3835480437286e-06i,-2.02056877152192e-05+9.33212456991139e-06i,-3.11349890456195e-06+2.13689468415096e-06i,-6.80091319502131e-05+1.43662672286385e-05i,-3.53646011512843e-05+1.26290719008927e-05i,-8.24303069696077e-06+4.91643033200226e-06i,-1.90312989032859e-06+1.36713402172695e-06i,-8.18359735248539e-06+4.6200264412592e-06i,-5.70818075831845e-06+3.58952922523556e-06i,-2.40559191516788e-06+1.68779388093647e-06i,-8.84801054588307e-07+6.6315119747174e-07i
-0.000626959756628084-7.13667077654523e-05i,0.000630586390038473+6.92818879463212e-05i,0.000125462600831885+1.57439686715538e-05i,2.6157753245919e-05+2.06682997741947e-07i,-0.000627115794120236-7.14113840417824e-05i,0.000631290480863964+6.88068525165527e-05i,0.000126566478162474+1.50653686284386e-05i,2.70034766079768e-05-2.66456284650394e-07i,-3.99057869186496e-05-6.52362400031286e-06i,4.28034599179097e-05+4.7075972697129e-06i,3.78185113733149e-05+8.03913855777532e-07i,1.39643444512415e-05-6.0899762188139e-07i,-4.53642406749567e-06-5.0610630594386e-07i,5.86259021866133e-06-2.15778155873537e-07i,8.6413263404417e-06-4.08657434465237e-07i,4.98372897097278e-06-1.6222697524536e-07i
-0.000626959756628083-7.13667077654518e-05i,-0.000627115794120237-7.14113840417838e-05i,-3.99057869186503e-05-6.52362400031242e-06i,-4.53642406749568e-06-5.06106305948604e-07i,0.000630586390038473+6.92818879463194e-05i,0.000631290480863964+6.88068525165524e-05i,4.28034599179116e-05+4.70759726971518e-06i,5.86259021865967e-06-2.15778155871799e-07i,0.000125462600831883+1.57439686715521e-05i,0.000126566478162473+1.50653686284357e-05i,3.78185113733134e-05+8.03913855778667e-07i,8.6413263404424e-06-4.08657434463534e-07i,2.61577532459247e-05+2.06682997748281e-07i,2.70034766079807e-05-2.66456284643768e-07i,1.39643444512495e-05-6.08997621870936e-07i,4.98372897097486e-06-1.62226975242176e-07i
-6.68859287606155e-05-6.26025773395006e-05i,-6.69640292836819e-05-6.20976768163782e-05i,-5.72659064207052e-05+1.47346862124913e-05i,-7.46422320959786e-06+4.43085992495703e-06i,-6.69640292836826e-05-6.20976768163786e-05i,-6.70330799820917e-05-6.15476630128343e-05i,-5.72956798475521e-05+1.50745445462376e-05i,-7.48128953487479e-06+4.56896906761566e-06i,-5.72659064207054e-05+1.47346862124942e-05i,-5.72956798475521e-05+1.50745445462422e-05i,-1.77973178194363e-05+8.72080682391863e-06i,-3.84927965955165e-06+2.62186499097234e-06i,-7.46422320960158e-06+4.43085992495156e-06i,-7.48128953487705e-06+4.56896906761111e-06i,-3.84927965955682e-06+2.62186499096191e-06i,-1.45937404533474e-06+1.05803145889514e-06i
-0.000292527385463568-4.93502699048131e-05i,3.52190354057508e-07-2.34682476121888e-07i,0.000294343285624388+4.83694205996442e-05i,5.55020104661975e-05+3.34512881231987e-06i,-0.000293144600467208-4.90830908496592e-05i,4.59334235903523e-07-3.37655585490768e-07i,0.000295235818406021+4.78435011636343e-05i,5.63939715578036e-05+2.85335298966771e-06i,-4.8472108611549e-05-4.92031751881093e-06i,3.74403280360499e-07-2.71131853393394e-07i,5.00088629771539e-05+4.00984341713363e-06i,2.32311257333155e-05-2.23646681199046e-07i,-7.71382327655443e-06-2.09169178049172e-07i,1.92072236354487e-07-1.20690266016007e-07i,8.48542820067164e-06-1.89897632821571e-07i,6.67195326533604e-06-1.90070873135143e-07i
-0.000144505388268322-2.53688383887186e-05i,-0.00133934115016059-0.000105262812632616i,-0.000144511012389076-2.54674559938649e-05i,-1.28664988245561e-05-1.57751058611548e-06i,0.00014768249255965+2.34937622042288e-05i,0.00134380567768026+0.000102447389351432i,0.000148178718133743+2.31340305078414e-05i,1.47461667094588e-05+4.92964289684214e-07i,7.43635384178102e-05+6.16246997719494e-06i,0.000155249195011478+2.07433428416995e-05i,7.51403097165237e-05+5.66800149666986e-06i,1.78565702661244e-05-3.09858343480831e-07i,2.0110787714557e-05-2.28463585955116e-07i,2.98041640240429e-05-1.63192960549681e-07i,2.07557112624707e-05-5.92633997741325e-07i,8.39500462396306e-06-3.02631157181971e-07i
-0.000140133951496238+3.06221666396218e-06i,0.000518797220444754-0.000120637213104224i,-0.000140173335359291+3.3149533043652e-06i,-2.01741243426813e-05+9.15166295451127e-06i,-0.000140183701705764+3.50353659021917e-06i,0.0005187239334097-0.000120027117276377i,-0.000140216828247205+3.79074363133835e-06i,-2.01942286908766e-05+9.37936304180867e-06i,-3.53535560125091e-05+1.27115622575186e-05i,-6.81256513220806e-05+1.53614871927434e-05i,-3.5371068054524e-05+1.29123222713459e-05i,-8.2351433168596e-06+4.95372096797877e-06i,-5.70495289447707e-06+3.6049601386823e-06i,-8.23207183704652e-06+4.95748698003225e-06i,-5.71632940939306e-06+3.70073506602133e-06i,-2.40298141432606e-06+1.68766160990575e-06i
-0.000124170687572802-1.64172428346598e-05i,-0.000629792357502068-6.98129625219119e-05i,0.000629792357502068+6.98129625219126e-05i,0.000124170687572802+1.64172428346592e-05i,-0.000125013381261487-1.59782163869212e-05i,-0.000630266418253046-6.95581395448375e-05i,0.000630266418253046+6.95581395448389e-05i,0.000125013381261487+1.59782163869218e-05i,-3.65920271703618e-05-1.52487189575644e-06i,-4.19889745730725e-05-5.29458334659698e-06i,4.19889745730719e-05+5.29458334659503e-06i,3.65920271703638e-05+1.52487189575687e-06i,-7.98170483907662e-06+7.24700456140818e-08i,-5.45781525754847e-06-3.58667984325959e-08i,5.45781525754781e-06+3.58667984306969e-08i,7.98170483907762e-06-7.24700456130226e-08i
-3.99568048234686e-05-6.42805503094979e-06i,-0.000627123169412678-7.14224179332233e-05i,-0.000627123169412678-7.14224179332234e-05i,-3.99568048234679e-05-6.42805503094852e-06i,4.24850299708583e-05+4.93225851855915e-06i,0.000631380557446+6.87182502772119e-05i,0.000631380557446+6.87182502772125e-05i,4.24850299708573e-05+4.93225851855957e-06i,3.73335517350812e-05+1.09823785687467e-06i,0.000126709769564193+1.49386713618124e-05i,0.000126709769564192+1.49386713618115e-05i,3.73335517350806e-05+1.09823785687505e-06i,1.35332801035642e-05-3.77545713100681e-07i,2.71091735911585e-05-3.48440927810984e-07i,2.710917359116e-05-3.48440927808844e-07i,1.3533280103564e-05-3.77545713099071e-07i
-5.72412447545839e-05+1.46360991022719e-05i,-6.69633270935217e-05-6.19958435039827e-05i,-6.69633270935198e-05-6.19958435039813e-05i,-5.72412447545832e-05+1.46360991022714e-05i,-5.72707839615986e-05+1.49709795969637e-05i,-6.70260118139649e-05-6.14175902005417e-05i,-6.70260118139634e-05-6.14175902005411e-05i,-5.72707839615984e-05+1.49709795969618e-05i,-1.77811925403282e-05+8.64515363687354e-06i,-5.72895823540748e-05+1.51696123531483e-05i,-5.72895823540735e-05+1.51696123531496e-05i,-1.77811925403295e-05+8.64515363687199e-06i,-3.8408402588836e-06+2.57679129895137e-06i,-7.48093068832989e-06+4.60899277245696e-06i,-7.48093068833227e-06+4.60899277245503e-06i,-3.84084025888378e-06+2.57679129895033e-06i
-5.55020104661954e-05-3.34512881231433e-06i,-0.000294343285624389-4.83694205996471e-05i,-3.52190354057965e-07+2.34682476121522e-07i,0.000292527385463566+4.93502699048113e-05i,-5.63939715578029e-05-2.85335298966467e-06i,-0.000295235818406022-4.78435011636376e-05i,-4.59334235904732e-07+3.37655585489001e-07i,0.000293144600467205+4.90830908496552e-05i,-2.3231125733313e-05+2.23646681202844e-07i,-5.0008862977154e-05-4.00984341713391e-06i,-3.74403280358915e-07+2.71131853397522e-07i,4.84721086115493e-05+4.92031751881055e-06i,-6.67195326533665e-06+1.90070873134534e-07i,-8.48542820067001e-06+1.89897632825222e-07i,-1.92072236354323e-07+1.20690266016417e-07i,7.71382327655659e-06+2.09169178052646e-07i
-1.28664988245535e-05-1.57751058611172e-06i,-0.000144511012389076-2.54674559938654e-05i,-0.00133934115016059-0.000105262812632616i,-0.000144505388268321-2.53688383887191e-05i,1.47461667094579e-05+4.9296428968168e-07i,0.000148178718133744+2.3134030507842e-05i,0.00134380567768026+0.000102447389351432i,0.000147682492559649+2.34937622042274e-05i,1.78565702661254e-05-3.09858343480013e-07i,7.51403097165249e-05+5.66800149666982e-06i,0.000155249195011477+2.07433428416993e-05i,7.43635384178094e-05+6.16246997719564e-06i,8.39500462396464e-06-3.02631157180818e-07i,2.07557112624659e-05-5.92633997752523e-07i,2.98041640240433e-05-1.63192960549635e-07i,2.01107877145594e-05-2.28463585945782e-07i
-2.01741243426848e-05+9.15166295450958e-06i,-0.000140173335359293+3.31495330436234e-06i,0.000518797220444756-0.000120637213104224i,-0.000140133951496235+3.0622166639654e-06i,-2.01942286908797e-05+9.37936304180676e-06i,-0.000140216828247206+3.79074363133596e-06i,0.000518723933409702-0.000120027117276377i,-0.000140183701705759+3.5035365902236e-06i,-8.23514331686135e-06+4.95372096797998e-06i,-3.53710680545235e-05+1.29123222713474e-05i,-6.81256513220802e-05+1.53614871927433e-05i,-3.53535560125109e-05+1.27115622575166e-05i,-2.40298141432568e-06+1.68766160990925e-06i,-5.71632940939075e-06+3.70073506602444e-06i,-8.23207183704792e-06+4.95748698003178e-06i,-5.70495289447971e-06+3.6049601386783e-06i
-2.61577532459234e-05-2.06682997748749e-07i,-0.000125462600831883-1.5743968671552e-05i,-0.000630586390038472-6.928188794632e-05i,0.000626959756628084+7.13667077654531e-05i,-2.70034766079811e-05+2.66456284644351e-07i,-0.000126566478162472-1.50653686284367e-05i,-0.000631290480863964-6.88068525165524e-05i,0.000627115794120238+7.14113840417851e-05i,-1.39643444512475e-05+6.08997621874346e-07i,-3.7818511373315e-05-8.03913855779763e-07i,-4.28034599179107e-05-4.70759726971491e-06i,3.99057869186495e-05+6.52362400031222e-06i,-4.98372897097417e-06+1.62226975243565e-07i,-8.64132634044192e-06+4.08657434463126e-07i,-5.8625902186611e-06+2.15778155874627e-07i,4.53642406749504e-06+5.06106305942733e-07i
-4.53642406749473e-06-5.0610630594347e-07i,-3.99057869186505e-05-6.52362400031369e-06i,-0.000627115794120237-7.14113840417835e-05i,-0.000626959756628083-7.13667077654527e-05i,5.86259021866032e-06-2.15778155875467e-07i,4.2803459917912e-05+4.70759726971601e-06i,0.000631290480863964+6.88068525165524e-05i,0.000630586390038472+6.92818879463206e-05i,8.64132634044127e-06-4.08657434464841e-07i,3.78185113733148e-05+8.03913855780189e-07i,0.000126566478162472+1.50653686284367e-05i,0.000125462600831882+1.57439686715518e-05i,4.98372897097521e-06-1.62226975242561e-07i,1.39643444512459e-05-6.08997621876866e-07i,2.70034766079809e-05-2.66456284644249e-07i,2.61577532459249e-05+2.06682997750405e-07i
-7.46422320960347e-06+4.43085992494682e-06i,-5.72659064207049e-05+1.47346862124947e-05i,-6.69640292836802e-05-6.20976768163772e-05i,-6.68859287606132e-05-6.26025773395009e-05i,-7.48128953487921e-06+4.56896906760652e-06i,-5.72956798475521e-05+1.50745445462411e-05i,-6.70330799820891e-05-6.15476630128337e-05i,-6.69640292836783e-05-6.2097676816376e-05i,-3.84927965955315e-06+2.62186499096998e-06i,-1.77973178194353e-05+8.72080682392097e-06i,-5.72956798475524e-05+1.50745445462405e-05i,-5.7265906420706e-05+1.47346862124938e-05i,-1.45937404533489e-06+1.0580314588918e-06i,-3.84927965955385e-06+2.62186499096867e-06i,-7.48128953488014e-06+4.56896906760657e-06i,-7.46422320960577e-06+4.4308599249457e-06i
