% Model:              Forward_FEM.mph
% Version:            COMSOL 6.0.0.318
% Date:               Oct 6 2022, 15:15
% Dimension:          3
% Nodes:              81
% Expressions:        48
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic flux density, z component
% Length unit:        m
% x                       y                        z                        mf.Bx (T) @ freq=250, EM.y=-0.03, EM.x=-0.03      mf.By (T) @ freq=250, EM.y=-0.03, EM.x=-0.03      mf.Bz (T) @ freq=250, EM.y=-0.03, EM.x=-0.03      mf.Bx (T) @ freq=250, EM.y=-0.03, EM.x=-0.01      mf.By (T) @ freq=250, EM.y=-0.03, EM.x=-0.01      mf.Bz (T) @ freq=250, EM.y=-0.03, EM.x=-0.01      mf.Bx (T) @ freq=250, EM.y=-0.03, EM.x=0.01       mf.By (T) @ freq=250, EM.y=-0.03, EM.x=0.01       mf.Bz (T) @ freq=250, EM.y=-0.03, EM.x=0.01       mf.Bx (T) @ freq=250, EM.y=-0.03, EM.x=0.03       mf.By (T) @ freq=250, EM.y=-0.03, EM.x=0.03       mf.Bz (T) @ freq=250, EM.y=-0.03, EM.x=0.03       mf.Bx (T) @ freq=250, EM.y=-0.01, EM.x=-0.03      mf.By (T) @ freq=250, EM.y=-0.01, EM.x=-0.03      mf.Bz (T) @ freq=250, EM.y=-0.01, EM.x=-0.03      mf.Bx (T) @ freq=250, EM.y=-0.01, EM.x=-0.01      mf.By (T) @ freq=250, EM.y=-0.01, EM.x=-0.01      mf.Bz (T) @ freq=250, EM.y=-0.01, EM.x=-0.01      mf.Bx (T) @ freq=250, EM.y=-0.01, EM.x=0.01       mf.By (T) @ freq=250, EM.y=-0.01, EM.x=0.01       mf.Bz (T) @ freq=250, EM.y=-0.01, EM.x=0.01       mf.Bx (T) @ freq=250, EM.y=-0.01, EM.x=0.03       mf.By (T) @ freq=250, EM.y=-0.01, EM.x=0.03       mf.Bz (T) @ freq=250, EM.y=-0.01, EM.x=0.03       mf.Bx (T) @ freq=250, EM.y=0.01, EM.x=-0.03       mf.By (T) @ freq=250, EM.y=0.01, EM.x=-0.03       mf.Bz (T) @ freq=250, EM.y=0.01, EM.x=-0.03       mf.Bx (T) @ freq=250, EM.y=0.01, EM.x=-0.01       mf.By (T) @ freq=250, EM.y=0.01, EM.x=-0.01       mf.Bz (T) @ freq=250, EM.y=0.01, EM.x=-0.01       mf.Bx (T) @ freq=250, EM.y=0.01, EM.x=0.01        mf.By (T) @ freq=250, EM.y=0.01, EM.x=0.01        mf.Bz (T) @ freq=250, EM.y=0.01, EM.x=0.01        mf.Bx (T) @ freq=250, EM.y=0.01, EM.x=0.03        mf.By (T) @ freq=250, EM.y=0.01, EM.x=0.03        mf.Bz (T) @ freq=250, EM.y=0.01, EM.x=0.03        mf.Bx (T) @ freq=250, EM.y=0.03, EM.x=-0.03       mf.By (T) @ freq=250, EM.y=0.03, EM.x=-0.03       mf.Bz (T) @ freq=250, EM.y=0.03, EM.x=-0.03       mf.Bx (T) @ freq=250, EM.y=0.03, EM.x=-0.01       mf.By (T) @ freq=250, EM.y=0.03, EM.x=-0.01       mf.Bz (T) @ freq=250, EM.y=0.03, EM.x=-0.01       mf.Bx (T) @ freq=250, EM.y=0.03, EM.x=0.01        mf.By (T) @ freq=250, EM.y=0.03, EM.x=0.01        mf.Bz (T) @ freq=250, EM.y=0.03, EM.x=0.01        mf.Bx (T) @ freq=250, EM.y=0.03, EM.x=0.03        mf.By (T) @ freq=250, EM.y=0.03, EM.x=0.03        mf.Bz (T) @ freq=250, EM.y=0.03, EM.x=0.03
-0.04                     0.030000000000000006     0.003                    4.260289744185123E-7+2.675914961869938E-9i        -6.295571900976886E-6+9.185561039894841E-7i       -3.184537620819691E-6+2.6292794366007877E-6i      1.944361932946478E-6-3.949765371400649E-7i        -3.4589838031903906E-6+6.963844559229155E-7i      -1.7390162468063017E-6+1.5395519796541775E-6i     1.3694025486643806E-6-4.712863418087145E-7i       -1.2863501189092337E-6+4.440305500395865E-7i      -6.920777018772398E-7+6.899198829867263E-7i       -1.8607661534720324E-8-2.2078700141774927E-7i     -9.081143018435863E-8+1.7976123861148807E-7i      -2.509250591926423E-7+2.895181638116695E-7i       1.1286394725433004E-5+7.302226911273942E-7i       -4.3046525538350015E-5-2.1329546972235244E-6i     -2.068218289721723E-5+1.0861005100654304E-5i      1.2963242404807675E-5-3.6460323217449783E-7i      -1.546691949659457E-5+8.546734108809858E-7i       -8.377035566917204E-6+5.55915828190009E-6i        7.713144553700084E-6-5.504591649514829E-7i        -5.481115607227247E-6+4.6570035500535765E-7i      -2.3162728085020388E-6+1.8572289582875838E-6i     1.4069836618862558E-6-5.415413867226299E-7i       -9.625300401266173E-7+3.1844607904558833E-7i      -5.436558452462846E-7+5.65508551443633E-7i        1.4441497150001622E-4+2.6157264937106393E-5i      -2.823807897281154E-4-5.200755583843292E-5i       -1.4014663213752143E-4+8.298337742967553E-6i      6.0789318596278594E-5+5.5734832626143154E-6i      -4.0558900020247295E-5-3.8475998359533065E-6i     -3.577501860644889E-5+1.4789156704866175E-5i      1.3686982905508772E-5-1.0807773246375323E-6i      -6.7510475720036435E-6+1.3133725429581498E-7i     -5.744618926288331E-6+4.089345806227419E-6i       2.353667615473615E-6-6.70865644211256E-7i         -1.0092292935579904E-6+2.4830799888553295E-7i     -1.0472461283541419E-6+9.90822238176367E-7i       0.0013584426817045549+1.2372057660050065E-4i      5.955484462302936E-6-5.151119417223619E-7i        4.575000983207747E-4-1.361175221818797E-4i        1.3745271792212473E-4+2.0713055225108384E-5i      -1.0417625878111076E-6-1.669682743331577E-7i      -6.998584441163056E-5+1.852193577498386E-5i       1.8465706307477952E-5-5.507332057210818E-7i       -3.4668887194502574E-7-9.795139675007079E-8i      -8.288559513731932E-6+5.638883531216314E-6i       2.1020526364470258E-6-6.196787299623654E-7i       1.2989899496178958E-7-3.275163593377355E-8i       -1.4176074121729887E-6+1.3062095588146047E-6i
-0.03                     0.030000000000000006     0.003                    -7.85077635823204E-8+4.638955491327982E-8i        -6.9276735686311145E-6+9.073906102929428E-7i      -3.2749692692417544E-6+2.618444803146808E-6i      2.5402048259192076E-6-4.757227652605963E-7i       -5.512282912429332E-6+9.320370903395088E-7i       -2.454627072603768E-6+2.0764577873385208E-6i      2.2566867786842947E-6-5.965384015577062E-7i       -2.6409533006734244E-6+7.289318454920077E-7i      -1.1542351528036788E-6+1.1496033478473086E-6i     3.990960820935481E-7-3.036881487450856E-7i        -4.004735752907088E-7+3.0391551380264457E-7i      -3.925921365489754E-7+4.6265654962350123E-7i      6.969975861030066E-7+6.975014317713051E-8i        -5.045269989541671E-5-2.9349304897208195E-6i      -2.355645833400644E-5+1.1701449146779924E-5i      1.7212048829788263E-5+3.4646389883407345E-7i      -2.9425138592040066E-5+5.2897544087272705E-8i     -1.4589660278074658E-5+8.375559797501706E-6i      1.1906916076772847E-5-5.615894260518141E-7i       -1.1911184074648375E-5+5.753550923030012E-7i      -5.151797614159838E-6+3.8064302883196747E-6i      2.6612213818605257E-6-7.223172036093501E-7i       -2.2630489783254667E-6+6.063832328036065E-7i      -1.1939643823537266E-6+1.1724489487295555E-6i     4.137574592771561E-7+2.7296110786110325E-8i       -4.160005856551419E-4-7.513707324188621E-5i       -1.6866935201289085E-4-2.8101774856655165E-6i     1.13317128117605E-4+1.822481510954329E-5i         -1.1455519289133096E-4-1.8553257347054403E-5i     -8.119158537866467E-5+1.8099752783283734E-5i      2.92033784331254E-5-8.631481863591135E-8i         -1.7243563678835186E-5-3.17401028907609E-7i       -1.4590017801341202E-5+8.3530117475044E-6i        5.573288613569075E-6-9.519729232907954E-7i        -2.562538032562686E-6+4.892938812423364E-7i       -2.4198341010336086E-6+2.0906980437613453E-6i     -3.871502739722282E-5+5.314539350367479E-6i       -3.3903133550342284E-5+4.2415173749171585E-6i     0.0019836277339428574-2.564094553545477E-4i       4.177303540833686E-4+7.46017785909094E-5i         -4.687018555373564E-6+3.797351757489501E-7i       -1.6254207877666998E-4-2.245606187688265E-6i      5.113073673340324E-5+3.1232257507976438E-6i       -7.748611598924358E-7-1.0755678208008079E-7i      -2.3552212928862456E-5+1.1716644006355926E-5i     6.955743937270878E-6-9.03344408459127E-7i         8.27581424191846E-8-5.022035752316578E-8i         -3.2597173971302027E-6+2.616693209456893E-6i
-0.02                     0.030000000000000006     0.003                    -8.192234652341809E-7+6.362395205471258E-8i       -6.422130696046775E-6+9.121101772977771E-7i       -3.005457085022575E-6+2.441487047842722E-6i       2.512132540263265E-6-4.791917124599669E-7i        -7.982139230677964E-6+1.1987440546627999E-6i      -3.189096063326984E-6+2.701915006869508E-6i       3.0237072401422714E-6-6.464177094264269E-7i       -5.106594099211498E-6+1.0948832552675991E-6i      -1.9812820719313033E-6+1.8925090805163335E-6i     8.841743632761745E-7-3.761300056952928E-7i        -1.142395516383035E-6+4.997085188368705E-7i       -7.093846816060319E-7+7.852460447847407E-7i       -1.0174936503015335E-5-6.483996715628989E-7i      -4.409026287081159E-5-2.187479855720466E-6i       -2.07371645687368E-5+1.0671268100909235E-5i       1.611445307735938E-5+1.0681832944293957E-6i       -4.685307634839431E-5-1.8375469760692652E-6i      -2.167921726250943E-5+1.1182907872803523E-5i      1.6492447783005896E-5-6.255489972574802E-8i       -2.4175433921999913E-5-1.0229568459816437E-7i     -1.0424782989257124E-5+6.769776491086777E-6i      4.696623043691159E-6-8.296307709094876E-7i        -5.019558755608823E-6+9.666499486529562E-7i       -2.49479184188354E-6+2.240602654360259E-6i        -1.4125708115995196E-4-2.5565294557801114E-5i     -2.808984786245956E-4-5.1647214991514245E-5i      -1.4111797692649463E-4+8.313611809308019E-6i      1.3990195186099774E-4+2.5049940756549345E-5i      -2.7779040284181696E-4-4.9539992368691454E-5i     -1.3821452967544804E-4+7.216818180231241E-6i      6.0697507075448794E-5+5.290535910063954E-6i       -4.493790345581109E-5-4.044601223857711E-6i       -3.623175552955946E-5+1.4923579080568957E-5i      1.2620089605321628E-5-8.815442074799872E-7i       -6.3386871069258125E-6+6.660580455187226E-7i      -5.902304091529041E-6+4.317687759255207E-6i       -0.0013342543314463946-1.2166965099235172E-4i     1.1489152103248397E-6+2.6463181157148155E-7i      5.408853054470104E-4-1.3333576058226405E-4i       0.001343033609330758+1.237037198645303E-4i        1.134846848045842E-5+3.705970078321931E-7i        5.243106830548613E-4-1.329742363961377E-4i        1.3609118559864035E-4+2.036901465179854E-5i       -5.124806377362467E-7-1.0911501702333924E-7i      -7.004226450234278E-5+1.806829786710541E-5i       1.8756847066301397E-5-6.564160719938228E-7i       2.931810949391531E-8-4.323869619170737E-8i        -8.353444359486477E-6+5.587226153197391E-6i
-0.010000000000000002     0.030000000000000006     0.003                    -1.2093611063052528E-6+1.229528329789827E-7i      -5.195879224952138E-6+9.175418029854314E-7i       -2.466395929026572E-6+2.133181452366555E-6i       1.4082161947186054E-6-2.738199586581603E-7i       -1.0035320456604421E-5+1.4146519202956605E-6i     -3.8063591054664397E-6+3.209097477286306E-6i      2.7025005785438266E-6-4.4725430484554406E-7i      -8.238574744921989E-6+1.3878334125616169E-6i      -3.087439961803974E-6+2.744721461206992E-6i       1.2393858751753858E-6-3.5338985736137795E-7i      -2.3661257767799344E-6+7.145260365597017E-7i      -1.2224232966505282E-6+1.2382127827582218E-6i     -1.3038852109941817E-5-4.79920044736898E-7i       -2.9407868847414626E-5-2.51613619359312E-7i       -1.4390110859506379E-5+8.420292258557095E-6i      6.2969917237097E-6+9.883449908119983E-7i          -5.8722053263759164E-5-3.7997821284827427E-6i     -2.6251994784532814E-5+1.286443847497202E-5i      1.633952382669603E-5+3.9820202336337553E-7i       -4.161280924295968E-5-2.1174647908271404E-6i      -1.814767014419517E-5+1.0131652076538682E-5i      7.319563219204109E-6-6.349192842174854E-7i        -9.984182160576768E-6+1.1576858540771949E-6i      -4.991067859089967E-6+3.897568091911711E-6i       -1.1729340233787745E-4-1.936083943784493E-5i      -1.1661668310535324E-4-1.9690267788488134E-5i     -8.203629425896868E-5+1.8078813414927752E-5i      -3.56220761652009E-6-1.0931942988418248E-6i       -4.019944250081854E-4-7.047513547192543E-5i       -1.5605166581370385E-4-3.9737011326331775E-6i     1.118942404185787E-4+1.791256607395575E-5i        -1.1740736861473128E-4-1.8377375447055922E-5i     -8.0907413507881E-5+1.8577058619282424E-5i        2.8245526920779888E-5+5.74955873952004E-7i        -1.5909418399693614E-5+6.288283932830824E-8i      -1.4609667143998332E-5+8.445390050815273E-6i      -4.1799435448009104E-4-7.40410572409366E-5i       1.5216034883621353E-6+2.6111913749702897E-7i      -1.6310158447956996E-4-2.5841484602213115E-6i     -2.3939385389294915E-6+4.823859798861683E-7i      2.313576521929029E-6-7.394501678308263E-7i        0.0019918207508126404-2.581418219104475E-4i       4.156996460785182E-4+7.447261806012566E-5i        4.776277656542462E-6-4.2777674548856795E-7i       -1.627608749503296E-4-3.4149308546473013E-6i      5.038907930717519E-5+3.000619893812817E-6i        -1.0977339812748063E-7-1.388521074368662E-7i      -2.361670678029221E-5+1.1494908417788958E-5i
0                         0.030000000000000006     0.003                    -1.3188802216190328E-6+2.404616782742344E-7i      -3.7890535956826266E-6+8.613577282456087E-7i      -1.864776498234377E-6+1.7224225986474921E-6i      -7.85110248884417E-7+7.815110751738142E-8i        -1.0333521405704952E-5+1.4689899351412947E-6i     -3.884966678169358E-6+3.2820332932135095E-6i      7.139709650215914E-7-6.169609924071333E-8i        -1.0447664567711171E-5+1.496776157314214E-6i      -3.995664002598903E-6+3.2917493649074426E-6i      1.3022716427285598E-6-2.4127657721744116E-7i      -3.7644124390771755E-6+8.571672052820132E-7i      -1.8638037020419865E-6+1.7239979349342183E-6i     -1.0376367563103406E-5+1.1482876883877301E-7i     -1.7629667408657156E-5+8.781534198637619E-7i      -8.926281094312004E-6+5.962048699977385E-6i       -7.678756304081458E-6+1.1375280129350101E-7i      -5.599305101005871E-5-3.895547050478338E-6i       -2.4795349920751726E-5+1.2468245846033733E-5i     7.649271440324537E-6-1.2481530379580374E-7i       -5.649043647215527E-5-3.980500410134529E-6i       -2.4745478329674034E-5+1.2573823265935095E-5i     1.0298080059670341E-5-1.3890878096143463E-7i      -1.752669244532548E-5+8.880506874303871E-7i       -8.99352824023889E-6+5.981427633671552E-6i        -6.155653034480585E-5-6.373202921059901E-6i       -4.137074678258943E-5-3.9378547832928566E-6i      -3.585645199293896E-5+1.4589867746563258E-5i      -1.332467820478667E-4-2.4334062525314083E-5i      -2.742790345465775E-4-4.90473765547442E-5i        -1.39575687953393E-4+8.156362445565688E-6i        1.351778454063054E-4+2.449798743087527E-5i        -2.716970213366241E-4-4.870613525009265E-5i       -1.3604009819630399E-4+7.537674850456935E-6i      6.153295766360488E-5+6.3807839067314145E-6i       -4.129395677854249E-5-3.928187601790595E-6i       -3.557519077459923E-5+1.4694063742504214E-5i      -1.3801194753427484E-4-2.084719669560153E-5i      6.53837536980872E-7-1.5509770177227173E-7i        -6.879302399384022E-5+1.847483607738655E-5i       -0.001355336199055957-1.2463901445059522E-4i      7.702673002177914E-6-7.157717254878035E-7i        4.794540799039546E-4-1.3575699433969438E-4i       0.001335402598881445+1.2298655640758603E-4i       -2.3786160513966734E-6-5.011926009555571E-7i      5.1377510434572E-4-1.3415658794528048E-4i         1.3700588180201703E-4+2.0586492328667217E-5i      -4.6946318350360797E-7-4.6248187881557407E-7i     -6.815875381201283E-5+1.8736968955548076E-5i
0.010000000000000002      0.030000000000000006     0.003                    -1.2441415861734969E-6+3.540908538146681E-7i      -2.3791151755473827E-6+7.161022074505627E-7i      -1.2389384442347834E-6+1.2428225961915542E-6i     -2.719925542019723E-6+4.4120459173788464E-7i      -8.311864981523459E-6+1.3801263870852173E-6i      -3.1143002129767534E-6+2.7443848023065074E-6i     -1.400913136056551E-6+2.732862835714727E-7i       -1.0069824156439388E-5+1.4167121423121119E-6i     -3.833761214281216E-6+3.220784547826922E-6i       1.2174855116694714E-6-1.2571082748203897E-7i      -5.202755410244281E-6+9.169438343424326E-7i       -2.481034173276983E-6+2.1329052875088717E-6i      -7.219834242545925E-6+6.486323382253379E-7i       -9.88145783168108E-6+1.1909678490058588E-6i       -4.8651445843706686E-6+3.87175779558536E-6i       -1.6473231580180897E-5-4.3332414699147565E-7i     -4.176478659564533E-5-2.1582147726170243E-6i      -1.8148005299573297E-5+1.0158682466750735E-5i     -6.320757720659724E-6-1.045454977640118E-6i       -5.852765189957319E-5-3.7495927647394548E-6i      -2.6178472481346222E-5+1.282166092452935E-5i      1.3005735340830424E-5+4.820827271654092E-7i       -2.9540027426935548E-5-2.760556713959265E-7i      -1.4516373185393958E-5+8.406316996670535E-6i      -2.7820976242244272E-5-5.151351570062103E-7i      -1.5866241821525993E-5+7.88846826112515E-8i       -1.3964899422740323E-5+8.442764581446088E-6i      -1.0903608441871967E-4-1.726813532687316E-5i      -1.1672168438320214E-4-1.8112256463640247E-5i     -8.21373477330621E-5+1.8484316400155243E-5i       -3.443501559159765E-7+1.453158567242725E-7i       -4.1542341528226154E-4-7.12068367230649E-5i       -1.537140523096385E-4-6.103892426944659E-6i       1.1650518180603148E-4+1.906485003906257E-5i       -1.1565578191087176E-4-1.9297829769538495E-5i     -8.16820110101622E-5+1.8468032123210017E-5i       -5.0527527398379145E-5-3.040362319074494E-6i      -1.8829075881619936E-7-1.3994140059954386E-7i     -2.382101448476182E-5+1.1555773961338127E-5i      -4.163901034990905E-4-7.431658335375598E-5i       -2.272783976251479E-6-2.615138235528006E-7i       -1.6644530199502934E-4-2.7455899557991804E-6i     -6.537772404943589E-6+1.2278420770734966E-6i      3.02976795983807E-6-5.767207799410756E-7i         0.0019868692691238058-2.5790136117566506E-4i      4.1450428682595464E-4+7.389939098458815E-5i       -1.4967549392554515E-6-2.2784905179593475E-7i     -1.58437268540764E-4-2.7294374605865445E-6i
0.019999999999999997      0.030000000000000006     0.003                    -8.983423151958086E-7+3.759072238704689E-7i       -1.1658432132167797E-6+4.997478916330473E-7i      -7.215950839235637E-7+7.892058819371821E-7i       -3.0614955129770407E-6+6.403455369606697E-7i      -5.196829599741291E-6+1.0868247000900614E-6i      -2.024590078711514E-6+1.9034090612723222E-6i      -2.51264248407509E-6+4.797238291027794E-7i        -8.006523739186796E-6+1.203062906897996E-6i       -3.2146348575526765E-6+2.706036365254573E-6i      8.080311916982568E-7-5.9566321971906454E-8i       -6.4692698623621136E-6+9.119285652290443E-7i      -2.9899407808939112E-6+2.453452072805098E-6i      -4.677425417848072E-6+8.301242827926828E-7i       -5.025149800399263E-6+9.728138516913277E-7i       -2.4896875677326182E-6+2.2466433378352005E-6i     -1.655777139035457E-5+7.451041951501687E-8i       -2.4044109170931276E-5-7.394808794570031E-8i      -1.0469446475807684E-5+6.728246978119739E-6i      -1.5931019165181846E-5-1.0146751229509935E-6i     -4.6542385805302774E-5-1.7433792612969894E-6i     -2.1814845191185395E-5+1.1135424036523763E-5i     1.0130665874034852E-5+6.265816445891046E-7i       -4.36679193364335E-5-2.0330944301810113E-6i       -2.056031645627902E-5+1.0676190907806752E-5i      -1.2615021402220125E-5+8.866068770541453E-7i      -6.346692716279473E-6+6.546216268103165E-7i       -5.980044704827963E-6+4.3111460745079345E-6i      -6.051511875555326E-5-5.217460110675776E-6i       -4.4785498235664184E-5-4.034426828983499E-6i      -3.651139580910792E-5+1.485601317461533E-5i       -1.3988447914179954E-4-2.5238432941023246E-5i     -2.739910623777344E-4-4.954268452387952E-5i       -1.385308968755325E-4+7.538690174539747E-6i       1.418793338772977E-4+2.5741088927827907E-5i       -2.7984173784200415E-4-5.136099410570964E-5i      -1.408384112127931E-4+8.97027782471231E-6i        -1.887674259277678E-5+6.654215444676467E-7i       -2.9731637482731063E-8-6.019588816840051E-8i      -8.54082171928941E-6+5.595321323901819E-6i        -1.380993895842503E-4-2.1058851355211956E-5i      -2.697762632690578E-7+4.4165206014004556E-8i      -6.95314218452618E-5+1.8343774412466157E-5i       -0.0013532346836005633-1.2366134366501393E-4i     -6.3604549405119255E-6+4.9632476061506434E-8i     5.41009350481335E-4-1.3432343934162075E-4i        0.0013423340824016464+1.2265630431248224E-4i      -6.07265258017217E-6-6.202034495348654E-7i        5.006959094077915E-4-1.3304998736720676E-4i
0.030000000000000006      0.030000000000000006     0.003                    -3.911416468988676E-7+2.994424806797274E-7i       -4.085278549049519E-7+3.04410918622529E-7i        -4.162764927845035E-7+4.672427870861414E-7i       -2.2360317295445965E-6+5.919896814678406E-7i      -2.704499565038327E-6+7.248300279083556E-7i       -1.2556267148423264E-6+1.1709926220094368E-6i     -2.545454517521429E-6+4.897599815759074E-7i       -5.512427270524676E-6+9.280603583963793E-7i       -2.4048383010164593E-6+2.0764901170911822E-6i     6.257146612366309E-8-4.0030030840208745E-8i       -6.889807094762799E-6+9.135086996476195E-7i       -3.2139825738302933E-6+2.624194702154956E-6i      -2.68811053259709E-6+7.326436495899446E-7i        -2.2741978290058444E-6+6.07977130687863E-7i       -1.1928296172521958E-6+1.1643953147104298E-6i     -1.198458180112957E-5+5.707071386136861E-7i       -1.2015276656751544E-5+5.606142447027576E-7i      -5.185083612506281E-6+3.812968265828749E-6i       -1.7277703895312647E-5-3.4432623925123953E-7i     -2.9265886503006554E-5+4.843514170916111E-8i      -1.4406101505973695E-5+8.402553239604843E-6i      -7.005832792814298E-7-5.733401878083628E-8i       -5.0820225756680214E-5-3.0468351584592867E-6i     -2.3825560398242703E-5+1.1614489278263215E-5i     -5.549028643457988E-6+9.274147361691507E-7i       -2.5930538913833675E-6+4.846396410317922E-7i      -2.4453796879381805E-6+2.0745179463620294E-6i     -2.9453180279748643E-5+1.4851186424804194E-7i     -1.734638478409317E-5-2.95942010128296E-7i        -1.4364628912579109E-5+8.363244519786568E-6i      -1.140163403269012E-4-1.8396559152230612E-5i      -1.1436710148619064E-4-1.859530879047013E-5i      -8.14314663435602E-5+1.8147237790455174E-5i       5.8515416337954E-7+6.272287914740535E-7i          -4.238275561784376E-4-7.434413775899703E-5i       -1.6490072706225973E-4-2.25649397004915E-6i       -6.847444465521863E-6+9.091113258460845E-7i       9.131198199481524E-8-5.13430751183986E-8i         -3.2501346091209937E-6+2.629538445688534E-6i      -5.1049042014722605E-5-2.9694824752857535E-6i     -6.327973535094134E-7-6.988461764933414E-8i       -2.3461533742233927E-5+1.179029284391467E-5i      -4.020567956136692E-4-7.597574766491021E-5i       1.539186793354886E-6-8.494934599199711E-8i        -1.5499526610715308E-4-4.222590059354541E-6i      -1.5274316309738347E-5+2.4142659166021307E-6i     6.687604355697471E-6-1.5742832081156932E-6i       0.0019512946707294738-2.5249108698632215E-4i
0.04                      0.030000000000000006     0.003                    1.486774871377064E-8+2.2125160930965382E-7i       -9.141853008995339E-8+1.805399796910302E-7i       -2.513524743162457E-7+2.9048178716689674E-7i      -1.370492284528742E-6+4.6748700755509363E-7i      -1.2882298976969965E-6+4.422118222625692E-7i      -6.797151933139095E-7+6.876132811616814E-7i       -1.9244487835640136E-6+3.9264077475101287E-7i     -3.4279552922580724E-6+6.904364016344545E-7i      -1.7371472227518953E-6+1.539011393058686E-6i      -3.8046737505647584E-7-1.1739564542707752E-8i     -6.206175516227394E-6+9.086267466295542E-7i       -3.200622324525388E-6+2.630511279399257E-6i       -1.4119144937096943E-6+5.402736486706755E-7i      -9.662785672985764E-7+3.167366374324551E-7i       -5.491735694834918E-7+5.642749148297078E-7i       -7.78050827353925E-6+5.689531246384902E-7i        -5.509518598423144E-6+4.6399136204328924E-7i      -2.2886447099451006E-6+1.8692367348049975E-6i     -1.303208318246455E-5+3.618685913126263E-7i       -1.5332011309961795E-5+9.29866010270896E-7i       -8.460706487927447E-6+5.493560407543534E-6i       -1.1429092864278094E-5-8.123520914110058E-7i      -4.351068635451589E-5-2.238854862446166E-6i       -2.1013360039284692E-5+1.08513855202412E-5i       -2.3465674834285898E-6+6.644615664351656E-7i      -1.015892711058359E-6+2.444077600257006E-7i       -1.051913546718432E-6+9.902799223097043E-7i       -1.3589170998528296E-5+1.0923820631270733E-6i     -6.688885111284437E-6+1.3186390502521722E-7i      -5.756677967564129E-6+4.079654791206072E-6i       -6.180937690585455E-5-5.888430229901889E-6i       -4.132057776625402E-5-3.9807731839403555E-6i      -3.5956210159683987E-5+1.4647383060632383E-5i     -1.4472431429377508E-4-2.625888933334707E-5i      -2.810232549882904E-4-5.181286006059796E-5i       -1.4219384858456556E-4+8.60162188387161E-6i       -2.1049115135401966E-6+6.167272012642568E-7i      1.3070765925152158E-7-3.490513610161904E-8i       -1.4229451119247082E-6+1.3154780826100004E-6i     -1.8886037461249118E-5+6.229788822514481E-7i      -3.3629203120776115E-7-8.56182430789535E-8i       -8.519518217789113E-6+5.640768950672705E-6i       -1.3717902248222815E-4-2.0684611610561743E-5i     -1.3087286159973584E-6-3.5412084812903356E-7i     -6.922292636687966E-5+1.865728628147809E-5i       -0.0013795757281677614-1.2423584414320924E-4i     2.3431969074323798E-5+1.1883012785256762E-6i      4.8264443587863045E-4-1.3538358700149552E-4i
-0.04                     0.04                     0.003                    -2.270987614332048E-7-1.9751647974292706E-9i      -1.991448760396141E-6+6.386694248317461E-7i       -1.4737258269672492E-6+1.3725033465335264E-6i     7.381210480365892E-7-2.197907803148701E-7i        -1.4870543799643291E-6+4.954447939783489E-7i      -8.065060770475644E-7+7.929501430229277E-7i       6.413753141374707E-7-2.685484619656797E-7i        -7.325578499189765E-7+3.445976467490793E-7i       -3.4836178633577773E-7+3.614641572913291E-7i      -9.786746657592583E-8-1.4745833084461028E-7i      9.670071684436126E-8+1.4689451691342449E-7i       -1.8743636043367962E-7+2.0035410773420084E-7i     3.145582301406039E-6+4.079981253964326E-8i        -1.638630502113758E-5+6.751178783219271E-7i       -8.010218681662411E-6+5.4164257826765354E-6i      5.336333532167804E-6-3.3773667130268796E-7i       -7.752648478442063E-6+1.0048955218041244E-6i      -3.7100166623362413E-6+2.8721138148722833E-6i     4.094478142242791E-6-3.2304639251211767E-7i       -4.09435392639297E-6+3.060947883589794E-7i        -1.0484671982812713E-6+9.468124546719331E-7i      7.379824986076138E-7-3.45065892759168E-7i         -6.409734433442585E-7+2.674206914958289E-7i       -3.519979608798097E-7+3.616547576383401E-7i       3.9126658086638126E-5+5.386638663124182E-6i       -1.09878838415843E-4-1.544442736462552E-5i        -5.880760542788127E-5+1.7929451359605247E-5i      2.713585695874823E-5+7.400936877402267E-7i        -2.6988945955505367E-5-7.477570714355897E-7i      -1.8703928127422045E-5+9.811282535575195E-6i      7.901497325549465E-6-9.873664800878524E-7i        -5.453796080603802E-6+3.1257872619434016E-7i      -3.8123477592090884E-6+2.886578976504982E-6i      1.5065495580981134E-6-5.011947740803994E-7i       -7.475720116652805E-7+2.2230247163178974E-7i      -8.161387155948679E-7+7.971693862949859E-7i       6.239228573845963E-4+8.387036602521686E-5i        -6.239559191713482E-4-8.063857757338903E-5i       -5.471691447594661E-5-6.346953100261383E-5i       1.1013459310853926E-4+1.5426736443241775E-5i      -3.7870312322671606E-5-5.159747904544851E-6i      -5.8232594968484006E-5+1.8147995577488005E-5i     1.6433974472370062E-5-7.163411767897732E-7i       -3.266644495917149E-6-4.2096614562780746E-8i      -8.068783915354028E-6+5.432873994618509E-6i       1.975833410696663E-6-6.380910880135425E-7i        2.3746727584266632E-7+1.0843181647410795E-10i     -1.4948623548231586E-6+1.3736821481003032E-6i
