1,0,-0.02
2,0.00146256981603277,-0.02
3,0.00233159910901733,-0.02
4,0.00304969916731912,-0.02
5,0.0037261278779888,-0.02
6,0.00441870715640498,-0.02
7,0.00516460272856183,-0.02
8,0.00598885744997128,-0.02
9,0.00690987838315155,-0.02
10,0.00794285292313414,-0.02
11,0.00910152789649824,-0.02
12,0.0103990366089929,-0.02
13,0.0118481689952253,-0.02
14,0.0134612532550555,-0.02
15,0.015249714965964,-0.02
16,0.0172233638191031,-0.02
17,0.0193895092743927,-0.02
18,0.0217521017672187,-0.02
19,0.024311177675225,-0.02
20,0.0270628608067504,-0.02
21,0.03,-0.02
22,0,-0.0179064807474612
23,0.00146256981603277,-0.0179064807474612
24,0.00233159910901733,-0.0179064807474612
25,0.00304969916731912,-0.0179064807474612
26,0.0037261278779888,-0.0179064807474612
27,0.00441870715640498,-0.0179064807474612
28,0.00516460272856183,-0.0179064807474612
29,0.00598885744997128,-0.0179064807474612
30,0.00690987838315155,-0.0179064807474612
31,0.00794285292313414,-0.0179064807474612
32,0.00910152789649824,-0.0179064807474612
33,0.0103990366089929,-0.0179064807474612
34,0.0118481689952253,-0.0179064807474612
35,0.0134612532550555,-0.0179064807474612
36,0.015249714965964,-0.0179064807474612
37,0.0172233638191031,-0.0179064807474612
38,0.0193895092743927,-0.0179064807474612
39,0.0217521017672187,-0.0179064807474612
40,0.024311177675225,-0.0179064807474612
41,0.0270628608067504,-0.0179064807474612
42,0.03,-0.0179064807474612
43,0,-0.0159513176077326
44,0.00146256981603277,-0.0159513176077326
45,0.00233159910901733,-0.0159513176077326
46,0.00304969916731912,-0.0159513176077326
47,0.0037261278779888,-0.0159513176077326
48,0.00441870715640498,-0.0159513176077326
49,0.00516460272856183,-0.0159513176077326
50,0.00598885744997128,-0.0159513176077326
51,0.00690987838315155,-0.0159513176077326
52,0.00794285292313414,-0.0159513176077326
53,0.00910152789649824,-0.0159513176077326
54,0.0103990366089929,-0.0159513176077326
55,0.0118481689952253,-0.0159513176077326
56,0.0134612532550555,-0.0159513176077326
57,0.015249714965964,-0.0159513176077326
58,0.0172233638191031,-0.0159513176077326
59,0.0193895092743927,-0.0159513176077326
60,0.0217521017672187,-0.0159513176077326
61,0.024311177675225,-0.0159513176077326
62,0.0270628608067504,-0.0159513176077326
63,0.03,-0.0159513176077326
64,0,-0.0141334296353227
65,0.00146256981603277,-0.0141334296353227
66,0.00233159910901733,-0.0141334296353227
67,0.00304969916731912,-0.0141334296353227
68,0.0037261278779888,-0.0141334296353227
69,0.00441870715640498,-0.0141334296353227
70,0.00516460272856183,-0.0141334296353227
71,0.00598885744997128,-0.0141334296353227
72,0.00690987838315155,-0.0141334296353227
73,0.00794285292313414,-0.0141334296353227
74,0.00910152789649824,-0.0141334296353227
75,0.0103990366089929,-0.0141334296353227
76,0.0118481689952253,-0.0141334296353227
77,0.0134612532550555,-0.0141334296353227
78,0.015249714965964,-0.0141334296353227
79,0.0172233638191031,-0.0141334296353227
80,0.0193895092743927,-0.0141334296353227
81,0.0217521017672187,-0.0141334296353227
82,0.024311177675225,-0.0141334296353227
83,0.0270628608067504,-0.0141334296353227
84,0.03,-0.0141334296353227
85,0,-0.0124530650874807
86,0.00146256981603277,-0.0124530650874807
87,0.00233159910901733,-0.0124530650874807
88,0.00304969916731912,-0.0124530650874807
89,0.0037261278779888,-0.0124530650874807
90,0.00441870715640498,-0.0124530650874807
91,0.00516460272856183,-0.0124530650874807
92,0.00598885744997128,-0.0124530650874807
93,0.00690987838315155,-0.0124530650874807
94,0.00794285292313414,-0.0124530650874807
95,0.00910152789649824,-0.0124530650874807
96,0.0103990366089929,-0.0124530650874807
97,0.0118481689952253,-0.0124530650874807
98,0.0134612532550555,-0.0124530650874807
99,0.015249714965964,-0.0124530650874807
100,0.0172233638191031,-0.0124530650874807
101,0.0193895092743927,-0.0124530650874807
102,0.0217521017672187,-0.0124530650874807
103,0.024311177675225,-0.0124530650874807
104,0.0270628608067504,-0.0124530650874807
105,0.03,-0.0124530650874807
106,0,-0.0109100490062601
107,0.00146256981603277,-0.0109100490062601
108,0.00233159910901733,-0.0109100490062601
109,0.00304969916731912,-0.0109100490062601
110,0.0037261278779888,-0.0109100490062601
111,0.00441870715640498,-0.0109100490062601
112,0.00516460272856183,-0.0109100490062601
113,0.00598885744997128,-0.0109100490062601
